"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
"1.7917595","0.6931472","0.0","0.6931472","1.9459101","0.0","0.6931472","0.0","1.7917595","0.22314355","3.4965076","0.6931472","0.0","0.0","0.42744398","0.6931472","0.6931472","1.8245493","1.0986123","0.5877866","No"
"3.5263605","0.6931472","2.3978953","4.7361984","3.988984","6.2672005","4.644391","3.0910425","3.4965076","0.69217014","5.7071104","0.0","2.8332133","0.0","0.21056476","0.0","0.0","2.1524665","1.0986123","0.6931472","No"
"2.0794415","0.6931472","0.0","2.0794415","2.944439","0.0","1.3862944","1.9459101","1.7917595","0.4054651","5.049856","0.0","0.6931472","0.0","0.37729427","0.0","0.0","3.0845277","1.609438","0.8873149","Yes"
"2.4849067","1.0986123","0.0","1.0986123","3.0445225","0.0","0.6931472","0.6931472","2.3025851","0.1823216","6.4504704","0.6931472","0.0","0.46430555","0.32340014","0.6931472","1.0986123","4.046236","0.6931472","0.597847","No"
"1.0986123","0.6931472","0.0","0.6931472","1.3862944","0.6931472","0.0","0.6931472","1.0986123","1.0986123","2.0794415","0.0","0.0","0.0","0.5596158","0.0","0.0","1.2527629","0.6931472","0.4054651","No"
"1.0986123","1.609438","0.0","1.7917595","2.0794415","0.6931472","0.0","1.7917595","1.0986123","1.0986123","2.7725887","0.0","0.0","0.6828907","0.5596158","0.6931472","1.9459101","2.014903","0.6931472","0.4054651","No"
"2.7725887","1.3862944","0.0","4.0253515","4.574711","3.1780539","0.0","4.0253515","2.3025851","0.58685255","7.1770186","0.6931472","2.1972246","0.5942073","0.19415604","1.0986123","1.3862944","4.455122","2.7080503","1.4190761","No"
"0.6931472","0.6931472","0.0","0.0","1.0986123","0.0","0.0","0.0","0.6931472","1.0986123","1.609438","0.0","0.0","0.0","0.6931472","0.0","0.0","1.3862944","0.0","0.0","No"
"3.8918202","0.6931472","0.0","2.1972246","4.6728287","5.963579","0.6931472","2.0794415","3.295837","0.6395897","7.750184","0.6428854","1.0986123","0.0","0.21244822","0.0","0.0","3.8563342","3.0910425","1.0632615","No"
"1.3862944","1.7917595","0.0","1.3862944","1.609438","1.3862944","0.6931472","1.0986123","1.3862944","1.0986123","2.1972246","0.0","0.0","0.68848515","0.5108257","0.6931472","1.0986123","0.9808292","0.6931472","0.5108456","No"
"2.3025851","0.6931472","0.0","1.3862944","3.218876","0.0","1.0986123","1.0986123","0.0","0.6380874","5.869297","0.0","0.6931472","0.0","0.48835275","0.0","0.0","3.6492143","1.3862944","0.8937996","No"
"2.0794415","1.3862944","0.0","2.7725887","3.6109178","0.0","0.0","2.7725887","1.9459101","0.59598345","5.4930615","0.36772478","1.0986123","0.65969926","0.2513144","1.0986123","2.1972246","3.5051284","1.3862944","0.76216006","No"
"2.8332133","1.0986123","0.0","1.609438","3.218876","4.7957907","1.0986123","1.0986123","2.7080503","1.0986123","5.4380794","0.0","0.0","0.5996211","0.26596355","0.6931472","2.0794415","2.6611333","0.6931472","0.6613985","No"
"1.609438","0.6931472","0.0","4.2195077","1.609438","1.9459101","4.2195077","0.0","1.609438","1.0986123","1.609438","0.0","0.0","0.0","0.4595323","0.0","0.0","0.0","0.6931472","0.6931472","No"
"1.9459101","1.3862944","0.0","2.3978953","3.8066626","2.7725887","0.0","2.3978953","1.7917595","0.6931472","6.423247","0.0","0.0","0.47957307","0.31845373","1.3862944","1.9459101","4.6266055","2.0794415","1.0986123","Yes"
"1.7917595","0.6931472","0.6931472","2.8903718","1.9459101","2.3978953","2.7725887","1.0986123","1.7917595","1.0986123","2.1972246","0.0","0.0","0.0","0.3364722","0.0","0.0","0.47000363","0.6931472","0.5877866","No"
"1.7917595","1.3862944","0.0","1.609438","2.8903718","2.3978953","0.0","1.609438","1.7917595","1.0986123","4.317488","0.0","0.0","0.6830968","0.38299227","1.0986123","1.7917595","2.6946273","2.8332133","1.5686159","No"
"2.1972246","1.3862944","0.0","0.6931472","3.0910425","3.3672957","0.6931472","0.0","2.0794415","0.76214004","5.613128","0.0","0.0","0.61903924","0.20294087","0.0","0.0","2.910991","1.0986123","0.62860864","No"
"1.7917595","1.7917595","0.0","2.6390574","3.1780539","1.609438","0.6931472","2.6390574","1.3862944","0.5596158","5.529429","0.6931472","1.0986123","0.6775219","0.36464316","0.6931472","1.7917595","3.8999505","2.3978953","1.3862944","Yes"
"0.0","0.6931472","0.0","1.9459101","0.0","0.0","1.7917595","0.6931472","0.0","1.0986123","5.241747","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","No"
"2.7080503","0.6931472","0.0","2.7725887","3.6109178","3.6888795","1.3862944","2.5649493","2.7080503","0.6026332","5.8406415","0.5596158","0.0","0.0","0.1793409","0.0","0.0","3.163061","1.0986123","0.7282248","No"
"0.6931472","0.6931472","0.0","0.0","1.0986123","0.0","0.0","0.0","0.6931472","1.0986123","2.1972246","0.0","0.0","0.0","0.6931472","0.0","0.0","1.3862944","0.0","0.0","No"
"2.3978953","0.6931472","0.0","2.5649493","4.0943446","0.0","2.0794415","1.7917595","2.0794415","0.26662868","6.391917","0.5596158","0.6931472","0.0","0.36464316","0.0","0.0","4.0809216","0.6931472","0.53062826","No"
"1.609438","1.7917595","0.0","1.7917595","2.5649493","0.0","0.6931472","1.609438","1.0986123","0.4924765","5.192957","0.6931472","0.0","0.6878978","0.4382549","0.6931472","0.6931472","3.7376697","0.6931472","0.4054651","No"
"1.609438","1.3862944","0.0","3.0910425","3.295837","0.0","0.0","3.0910425","1.3862944","0.28768212","4.8202815","0.6931472","0.6931472","0.66739464","0.3364722","1.0986123","1.7917595","3.4177268","1.0986123","0.6931472","No"
"2.1972246","0.6931472","0.0","1.0986123","2.5649493","0.0","1.0986123","0.0","2.1972246","0.42121348","5.3844953","0.6061358","0.0","0.0","0.4595323","0.0","0.0","3.2724166","1.609438","1.0560527","No"
"1.3862944","1.3862944","0.0","1.9459101","2.0794415","1.3862944","0.6931472","1.7917595","1.3862944","1.0986123","3.713572","0.0","0.0","0.6696167","0.44183278","1.0986123","1.0986123","2.5902672","0.6931472","0.5108456","No"
"1.7917595","1.609438","0.0","2.9957323","3.1354942","1.609438","0.6931472","2.9957323","1.7917595","0.4054651","5.420535","0.6931472","0.0","0.67787975","0.3364722","1.0986123","1.609438","3.8022082","2.6390574","1.3862944","No"
"1.9459101","0.6931472","0.0","1.609438","2.8903718","0.0","1.3862944","0.6931472","1.9459101","0.53062826","5.214936","0.0","0.0","0.0","0.54361546","0.0","0.0","3.3843904","2.0794415","1.0414422","No"
"1.0986123","1.7917595","0.0","1.7917595","1.9459101","0.6931472","0.0","1.7917595","1.0986123","1.0986123","2.7080503","0.0","0.0","0.68417853","0.5596158","1.0986123","2.0794415","1.9459101","0.6931472","0.4054651","No"
"2.4849067","0.6931472","0.0","1.609438","2.944439","1.7917595","1.0986123","1.0986123","2.1972246","0.5389965","5.5174527","0.5389965","1.0986123","0.0","0.31237468","0.0","0.0","3.057426","1.7917595","0.82096845","No"
"1.0986123","0.6931472","0.0","1.0986123","1.3862944","0.6931472","1.0986123","0.0","0.0","0.6931472","3.6635616","0.0","0.6931472","0.0","0.6931472","0.0","0.0","2.8332133","1.0986123","0.6931472","No"
"2.7725887","0.6931472","0.0","2.1972246","3.2580965","3.912023","1.0986123","1.9459101","2.5649493","0.6061358","4.9416423","0.6061358","1.3862944","0.0","0.18924204","0.0","0.0","2.182299","1.9459101","0.81832504","No"
"2.0794415","1.0986123","0.0","2.7080503","3.0445225","0.0","0.6931472","2.6390574","2.0794415","0.0","4.317488","0.6931472","0.6931472","0.4054651","0.23090553","0.0","0.0","2.3445494","0.6931472","0.5390048","No"
"2.4849067","1.0986123","1.609438","2.5649493","3.0445225","0.0","1.9459101","2.0794415","2.4849067","0.1823216","4.4886365","0.6931472","0.6931472","0.5596158","0.20479444","0.6931472","2.0794415","2.068013","1.3862944","0.86018586","No"
"2.7725887","1.7917595","0.0","3.295837","4.276666","0.0","1.609438","3.2580965","2.7725887","0.4289956","6.214608","0.6931472","0.6931472","0.66991115","0.1772583","0.0","0.0","3.5005398","1.0986123","0.6592284","No"
"1.3862944","1.7917595","0.0","1.9459101","2.3978953","1.3862944","0.6931472","1.7917595","0.6931472","1.0986123","3.4339871","0.0","0.0","0.68848515","0.4595323","0.6931472","1.0986123","2.3025851","0.6931472","0.5108456","No"
"1.3862944","1.7917595","0.0","1.7917595","1.9459101","0.6931472","0.6931472","1.609438","1.0986123","0.4054651","3.3672957","0.6931472","0.0","0.68954355","0.48550782","1.0986123","1.3862944","2.1972246","1.0986123","0.5108456","No"
"2.3025851","1.7917595","0.0","2.7080503","3.7841897","0.0","1.0986123","2.5649493","2.1972246","0.4595323","6.056784","0.6931472","0.6931472","0.6662742","0.24512246","1.3862944","2.4849067","3.8501475","2.7080503","1.3291419","Yes"
"2.1972246","1.0986123","0.6931472","1.7917595","2.8903718","0.0","1.3862944","1.0986123","2.1972246","0.0","3.871201","0.0","0.6931472","0.55431074","0.34830666","0.6931472","0.6931472","1.7491999","0.6931472","0.62860864","No"
"1.0986123","1.7917595","0.0","1.9459101","2.1972246","0.6931472","0.6931472","1.7917595","0.0","1.0986123","2.9957323","0.0","0.0","0.690808","0.5108257","0.6931472","0.6931472","2.2512918","0.6931472","0.4054651","No"
"1.0986123","1.7917595","0.0","2.0794415","2.1972246","0.6931472","0.0","2.0794415","1.0986123","1.0986123","3.5553482","0.0","0.0","0.6843366","0.5596158","0.6931472","1.9459101","2.8332133","0.6931472","0.4054651","No"
"0.6931472","1.9459101","0.0","0.6931472","1.0986123","0.0","0.6931472","0.6931472","0.6931472","1.0986123","1.9459101","0.0","0.0","0.6931472","0.6931472","0.0","0.0","1.7917595","0.0","0.0","No"
"1.9459101","0.6931472","0.0","2.944439","1.9459101","2.7725887","2.8332133","1.3862944","1.9459101","1.0986123","1.9459101","0.0","0.0","0.0","0.4054651","0.0","0.0","0.0","0.6931472","0.6931472","Yes"
"2.0794415","1.3862944","0.0","2.3978953","2.8332133","2.3025851","0.6931472","2.3025851","1.9459101","0.4054651","4.0253515","0.6931472","0.6931472","0.67818433","0.27329338","1.0986123","1.7917595","2.043074","1.0986123","0.6931472","No"
"2.8903718","0.6931472","0.0","4.1108737","4.1743875","4.3694477","3.8066626","2.8332133","2.8903718","0.6773988","6.1377273","0.1823216","0.6931472","0.0","0.19207773","0.0","0.0","3.280469","1.0986123","0.66330636","No"
"2.7080503","0.6931472","0.0","2.6390574","3.1780539","4.0253515","2.5649493","1.0986123","2.6390574","0.14310084","5.3612924","0.6931472","1.0986123","0.0","0.35581985","0.0","0.0","2.7080503","0.6931472","0.6190161","No"
"4.762174","0.6931472","0.0","4.1108737","5.31812","8.504107","3.8066626","3.8918202","4.1431346","0.6447917","7.9765954","0.6931472","1.9459101","0.0","0.09881747","0.0","0.0","3.2129965","2.6390574","1.12415","Yes"
"1.0986123","0.6931472","0.0","0.6931472","2.0794415","0.0","0.0","0.6931472","1.0986123","0.0","3.583519","0.6931472","1.0986123","0.0","0.5108257","0.0","0.0","2.8033605","1.0986123","0.6931472","No"
"0.6931472","1.0986123","0.0","1.7917595","1.3862944","0.0","0.0","1.7917595","0.6931472","1.0986123","2.0794415","0.0","0.0","0.6931472","0.6931472","0.0","0.0","1.9459101","0.0","0.0","No"
"1.3862944","1.7917595","0.0","2.8903718","3.5263605","0.6931472","0.6931472","2.8332133","1.0986123","0.4054651","5.1817837","0.6931472","0.0","0.6843366","0.5596158","0.6931472","2.0794415","4.0718718","0.6931472","0.28765708","No"
"3.5553482","0.6931472","0.0","2.5649493","4.828314","5.3565865","0.0","2.5649493","3.3672957","0.50474656","7.3783836","0.6931472","1.3862944","0.0","0.17904823","0.0","0.0","3.8457575","2.0794415","0.96225786","No"
"1.3862944","1.0986123","3.295837","3.637586","2.3025851","1.3862944","3.4011974","2.1972246","1.0986123","1.0986123","3.218876","0.0","0.0","0.6751287","0.4054651","0.6931472","1.0986123","2.0794415","0.6931472","0.5108456","No"
"1.609438","0.6931472","0.0","2.3025851","3.3672957","1.0986123","1.0986123","2.1972246","1.0986123","0.28768212","6.1654177","0.0","0.6931472","0.0","0.4595323","0.0","0.0","4.772801","0.6931472","0.5596158","No"
"3.0910425","1.3862944","0.0","1.3862944","3.7841897","0.0","0.0","1.3862944","2.9957323","0.4054651","6.212606","0.6931472","0.0","0.4054651","0.199046","0.6931472","1.0986123","3.1559868","1.3862944","0.71666837","No"
"2.0794415","1.3862944","0.0","3.0445225","2.8332133","0.6931472","0.6931472","2.9957323","2.0794415","0.28768212","4.26268","0.6931472","0.0","0.65340686","0.31585297","1.0986123","2.1972246","2.2881963","1.0986123","0.76216006","No"
"2.5649493","0.6931472","0.0","0.6931472","2.5649493","4.204693","0.6931472","0.0","2.5649493","1.0986123","2.5649493","0.0","0.0","0.0","0.36772478","0.0","0.0","0.0","0.6931472","0.6931472","No"
"1.609438","0.6931472","0.0","0.0","2.3978953","0.0","0.0","0.0","0.0","0.8183103","4.5108595","0.0","0.0","0.0","0.6061358","0.0","0.0","2.7880929","1.609438","1.0986123","No"
"3.1354942","0.6931472","1.9459101","2.8332133","3.7841897","0.0","2.3025851","2.0794415","2.9957323","0.21357414","5.030438","0.0","0.6931472","0.0","0.23519188","0.0","0.0","1.9262373","0.6931472","0.64663196","No"
"2.3025851","0.6931472","0.0","3.0445225","2.3025851","3.6109178","2.8332133","1.609438","2.3025851","1.0986123","2.3025851","0.0","0.0","0.0","0.25951123","0.0","0.0","0.0","0.6931472","0.6931472","No"
"2.7080503","1.0986123","0.0","3.4339871","3.6888795","4.276666","1.9459101","3.2580965","2.6390574","0.43078294","5.123964","0.6931472","0.0","0.5500463","0.20067069","1.0986123","1.3862944","2.4729304","1.0986123","0.6931472","No"
"0.6931472","0.6931472","0.0","1.609438","0.6931472","0.0","1.0986123","1.0986123","0.6931472","1.0986123","0.6931472","0.0","0.0","0.0","0.6931472","0.0","0.0","0.0","0.6931472","0.6931472","No"
"0.6931472","1.609438","0.6931472","1.3862944","1.0986123","0.0","1.0986123","0.6931472","0.6931472","1.0986123","1.609438","0.0","0.0","0.6931472","0.6931472","0.0","0.0","1.3862944","0.0","0.0","No"
"1.7917595","1.3862944","0.0","2.3025851","2.8903718","2.1972246","0.6931472","2.1972246","1.7917595","0.4054651","4.5325994","0.6931472","0.0","0.644357","0.3364722","0.6931472","1.9459101","2.9014215","2.1972246","1.2237755","No"
"0.6931472","1.609438","0.0","1.0986123","1.0986123","0.0","0.6931472","0.6931472","0.6931472","1.0986123","1.7917595","0.0","0.0","0.6931472","0.6931472","0.0","0.0","1.609438","0.0","0.0","No"
"1.609438","1.609438","0.0","2.1972246","3.218876","1.9459101","0.0","2.1972246","1.609438","1.0986123","4.804021","0.0","0.0","0.68580323","0.48550782","1.0986123","1.609438","3.409496","0.6931472","0.5596158","No"
"2.1972246","1.0986123","0.6931472","1.609438","3.0910425","0.0","1.0986123","1.3862944","2.1972246","0.21357414","5.062595","0.6931472","1.0986123","0.46262357","0.29546422","0.6931472","1.7917595","2.957511","1.3862944","0.91629076","No"
"2.944439","1.9459101","0.6931472","4.060443","4.553877","3.465736","2.3025851","3.912023","2.4849067","0.59357953","7.026427","0.6931472","0.6931472","0.61704785","0.23262227","1.3862944","2.1972246","4.1271343","1.9459101","1.2840124","No"
"2.1972246","1.0986123","0.0","2.7080503","3.3322046","3.0445225","0.0","2.7080503","1.9459101","0.4519851","5.247024","0.6931472","1.0986123","0.4054651","0.29951653","0.6931472","0.6931472","3.146305","2.1972246","1.2163954","Yes"
"1.3862944","1.609438","0.0","2.5649493","2.7725887","1.3862944","0.0","2.5649493","1.3862944","1.0986123","4.0943446","0.0","0.0","0.6828907","0.36772478","1.3862944","2.6390574","2.9789252","1.3862944","0.8472836","No"
"1.0986123","1.609438","0.0","1.9459101","2.8903718","0.6931472","0.6931472","1.7917595","0.6931472","1.0986123","4.189655","0.0","0.0","0.69077474","0.48550782","1.3862944","1.609438","3.48124","0.6931472","0.4054651","No"
"1.3862944","1.3862944","0.0","1.0986123","2.4849067","1.3862944","1.0986123","0.0","1.3862944","1.0986123","4.1271343","0.0","0.0","0.6678294","0.6061358","0.6931472","1.0986123","3.0122616","1.7917595","1.2039628","No"
"1.3862944","1.0986123","0.0","1.3862944","1.7917595","1.3862944","0.6931472","1.0986123","0.0","1.0986123","3.218876","0.0","0.0","0.4054651","0.44183278","0.0","0.0","2.0794415","1.0986123","0.8472836","No"
"2.8903718","0.6931472","0.0","1.609438","3.9702919","3.9318256","0.0","1.609438","2.8332133","0.504556","6.3456364","0.6931472","0.0","0.0","0.17904823","0.0","0.0","3.5036123","2.7080503","1.0586233","No"
"2.0794415","1.0986123","0.0","0.6931472","2.6390574","0.0","0.6931472","0.0","2.0794415","0.0","5.365976","0.6931472","0.0","0.5212969","0.29479954","0.6931472","1.0986123","3.4106762","0.6931472","0.6190161","No"
"1.0986123","1.609438","0.0","1.7917595","2.0794415","0.6931472","0.0","1.7917595","1.0986123","1.0986123","2.8903718","0.0","0.0","0.6828907","0.5596158","0.6931472","1.9459101","2.1400661","0.6931472","0.4054651","No"
"0.6931472","0.6931472","0.0","0.0","1.0986123","0.0","0.0","0.0","0.6931472","1.0986123","1.7917595","0.0","0.0","0.0","0.6931472","0.0","0.0","1.3862944","0.0","0.0","No"
"0.6931472","0.6931472","0.0","1.3862944","0.6931472","0.0","1.3862944","0.0","0.0","1.0986123","3.6109178","0.0","0.0","0.0","0.0","0.0","0.0","3.3672957","0.0","0.0","No"
"0.6931472","0.6931472","0.0","1.609438","0.6931472","0.0","1.0986123","1.0986123","0.6931472","1.0986123","0.6931472","0.0","0.0","0.0","0.6931472","0.0","0.0","0.0","0.6931472","0.6931472","No"
"1.609438","1.0986123","0.6931472","1.7917595","2.3978953","1.9459101","0.6931472","1.7917595","1.609438","1.0986123","4.0775375","0.0","0.0","0.6007739","0.4054651","0.6931472","1.609438","2.6741486","1.7917595","1.011601","No"
"0.6931472","1.3862944","0.6931472","1.9459101","1.0986123","0.0","1.7917595","0.6931472","0.6931472","1.0986123","1.609438","0.0","0.0","0.6931472","0.6931472","0.0","0.0","1.3862944","0.0","0.0","No"
"1.0986123","0.6931472","0.0","1.0986123","1.0986123","0.6931472","0.6931472","0.6931472","1.0986123","1.0986123","1.0986123","0.0","0.0","0.0","0.5108257","0.0","0.0","0.0","0.6931472","0.6931472","No"
"3.2580965","1.3862944","0.0","3.1780539","4.644391","5.351858","2.5649493","2.6390574","3.0445225","0.6505876","6.8875527","0.3053817","0.0","0.3819346","0.18154962","0.6931472","1.0986123","3.6532521","2.8903718","1.0152307","Yes"
"3.0445225","1.3862944","0.0","2.1972246","4.0430512","5.241747","1.0986123","1.9459101","2.7725887","0.70296717","6.7569323","0.6931472","0.0","0.5363047","0.25685462","1.0986123","2.1972246","3.7506797","2.5649493","1.1939224","Yes"
"1.3862944","0.6931472","0.0","1.609438","2.4849067","0.0","1.609438","0.0","1.3862944","0.0","3.6635616","0.0","0.0","0.0","0.6061358","0.0","0.0","2.5123055","0.6931472","0.5108456","No"
"1.0986123","0.6931472","0.0","3.988984","1.0986123","0.6931472","3.988984","0.6931472","1.0986123","1.0986123","1.0986123","0.0","0.0","0.0","0.5596158","0.0","0.0","0.0","0.6931472","0.6931472","No"
"4.2195077","1.609438","0.6931472","3.2580965","5.192957","7.5358305","1.3862944","3.1780539","4.060443","0.6476848","7.730175","0.65924567","2.4849067","0.4644853","0.12337898","1.0986123","2.9957323","3.511768","2.6390574","1.2024916","Yes"
"1.3862944","1.3862944","0.0","2.0794415","2.0794415","1.3862944","1.0986123","1.7917595","1.3862944","1.0986123","3.2580965","0.0","0.0","0.6696167","0.44183278","0.6931472","0.6931472","2.1202636","0.6931472","0.5108456","No"
"2.9957323","1.3862944","0.0","4.1743875","4.624973","4.787492","1.0986123","4.1743875","2.6390574","0.6151857","7.2902927","0.5877866","1.609438","0.56346935","0.21449381","0.6931472","1.3862944","4.338322","2.3025851","1.3993586","No"
"4.276666","0.6931472","1.0986123","3.218876","5.0238805","6.945051","2.1972246","2.8332133","3.8918202","0.6304232","7.9102235","0.4729064","1.9459101","0.0","0.12516314","0.0","0.0","3.6312652","2.5649493","0.9190868","Yes"
"1.609438","1.0986123","0.0","2.944439","2.0794415","0.0","0.6931472","2.8903718","1.609438","0.15415065","4.543295","0.6931472","0.0","0.5877866","0.3364722","0.0","0.0","3.1245651","2.5649493","1.609438","No"
"1.609438","1.609438","0.0","1.7917595","1.9459101","1.609438","0.6931472","1.609438","1.609438","0.5108257","3.295837","0.6931472","0.0","0.6751287","0.37156358","0.0","0.0","1.8325815","0.6931472","0.5596158","No"
"0.6931472","1.3862944","0.0","2.5649493","1.0986123","0.0","2.5649493","0.0","0.6931472","1.0986123","1.7917595","0.0","0.0","0.6931472","0.6931472","0.0","0.0","1.609438","0.0","0.0","No"
"1.7917595","1.0986123","2.3978953","3.3322046","2.8903718","2.3978953","2.8332133","2.4849067","1.609438","1.0986123","4.0430512","0.0","0.0","0.6580559","0.36464316","0.6931472","1.609438","2.4159138","0.6931472","0.5877866","No"
"1.9459101","1.3862944","0.0","3.583519","4.0430512","0.0","1.0986123","3.5263605","1.7917595","0.37156358","6.0330863","0.6931472","1.0986123","0.6513001","0.26662868","1.0986123","2.1972246","4.229264","3.3672957","1.9459101","No"
"2.0794415","1.0986123","0.0","0.6931472","2.6390574","0.0","0.6931472","0.0","2.0794415","0.0","4.189655","0.6931472","0.0","0.5212969","0.29479954","0.6931472","1.0986123","2.2129729","0.6931472","0.6190161","No"
"1.609438","1.7917595","0.0","2.8903718","4.3307333","1.9459101","0.6931472","2.8903718","1.3862944","1.0986123","6.150603","0.0","0.0","0.68617857","0.4054651","1.609438","1.9459101","4.762174","1.3862944","0.8109302","Yes"
"2.9957323","0.6931472","0.0","1.9459101","3.7612002","4.060443","1.0986123","1.609438","2.9957323","0.5108257","5.043425","0.0","0.6931472","0.0","0.24544932","0.0","0.0","2.0794415","0.6931472","0.66649514","No"
"2.8903718","1.0986123","1.609438","2.1972246","3.6109178","3.4339871","1.7917595","1.3862944","1.9459101","0.6486447","6.2265368","0.6931472","0.0","0.5332985","0.22314355","0.0","0.0","3.3343031","1.3862944","0.80437547","Yes"
"3.4965076","0.6931472","1.9459101","4.6728287","4.060443","6.1463294","4.59512","2.4849067","3.465736","0.59136444","5.6240177","0.6931472","0.6931472","0.0","0.15139967","0.0","0.0","2.1510353","1.3862944","0.8247455","No"
"1.609438","1.9459101","0.0","2.3978953","2.8332133","1.9459101","0.0","2.3978953","1.3862944","1.0986123","4.7361984","0.0","0.0","0.6705047","0.4054651","1.0986123","2.1972246","3.3410935","0.6931472","0.5596158","No"
"2.0794415","1.609438","0.0","3.2580965","3.912023","3.0910425","1.609438","3.1354942","1.7917595","1.0986123","6.115892","0.0","0.0","0.65392643","0.29213643","1.0986123","2.0794415","4.167772","2.7080503","1.8152969","No"
"1.0986123","1.609438","0.0","1.3862944","1.3862944","0.6931472","0.6931472","1.0986123","1.0986123","1.0986123","2.6390574","0.0","0.0","0.687031","0.47000363","0.0","0.0","1.8718022","0.6931472","0.4054651","No"
"3.5553482","0.6931472","0.0","2.7725887","3.5553482","6.331502","1.3862944","2.6390574","3.5553482","1.0986123","3.5553482","0.0","0.0","0.0","0.11286899","0.0","0.0","0.0","0.6931472","0.6931472","No"
"1.7917595","0.6931472","0.0","2.1972246","2.8903718","0.0","1.9459101","1.0986123","1.609438","0.3629055","4.75359","0.6931472","1.0986123","0.0","0.37156358","0.0","0.0","3.1000924","1.609438","0.9555114","Yes"
"2.4849067","1.0986123","0.0","1.7917595","3.295837","0.0","1.609438","1.0986123","2.4849067","0.4382549","4.8520303","0.4054651","0.6931472","0.4595323","0.34294474","0.6931472","1.3862944","2.4304185","1.3862944","0.86018586","No"
"1.3862944","1.0986123","1.0986123","1.3862944","2.0794415","0.0","1.0986123","0.6931472","1.0986123","0.4054651","3.4965076","0.6931472","0.0","0.5596158","0.5108257","0.0","0.0","2.3025851","0.6931472","0.5108456","No"
"1.3862944","0.6931472","0.0","1.9459101","3.1780539","1.3862944","1.0986123","1.609438","1.3862944","1.0986123","4.955827","0.0","0.0","0.0","0.28768212","0.0","0.0","3.8501475","0.6931472","0.5108456","Yes"
"1.9459101","2.0794415","1.0986123","2.6390574","2.8332133","0.0","1.609438","2.3978953","1.609438","0.1823216","4.553877","0.6931472","0.0","0.67844105","0.3364722","1.609438","2.3978953","2.74084","1.3862944","0.7732052","No"
"2.1972246","1.7917595","0.0","1.7917595","2.3978953","3.3672957","1.0986123","1.3862944","2.1972246","1.0986123","3.465736","0.0","0.0","0.66836715","0.34830666","1.3862944","2.9957323","1.3545457","1.0986123","0.6931472","No"
"1.3862944","1.3862944","0.0","0.6931472","1.609438","1.3862944","0.0","0.6931472","1.3862944","1.0986123","2.3978953","0.0","0.0","0.6880838","0.6931472","1.0986123","1.609438","1.2039728","0.6931472","0.5108456","No"
"0.6931472","0.6931472","0.0","3.295837","0.6931472","0.0","3.218876","1.0986123","0.6931472","1.0986123","0.6931472","0.0","0.0","0.0","0.6931472","0.0","0.0","0.0","0.6931472","0.6931472","No"
