"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
"3.295837","0.6931472","1.3862944","2.4849067","3.7612002","5.786897","2.3978953","0.6931472","3.1354942","0.7129498","6.542472","0.0","0.0","0.0","0.43494093","0.0","0.0","3.2756922","2.3978953","1.085696","Yes"
"1.7917595","1.3862944","0.0","1.609438","1.9459101","0.0","1.3862944","0.6931472","1.7917595","1.0986123","3.583519","0.0","0.0","0.5753642","0.38299227","0.0","0.0","1.9459101","0.6931472","0.5877866","Yes"
"1.9459101","0.6931472","3.912023","3.9512436","4.0430512","2.7725887","3.9512436","3.8501475","1.9459101","0.7884574","6.828712","0.6931472","0.0","0.0","0.5108257","0.0","0.0","5.0337005","0.6931472","0.6061176","No"
"1.3862944","0.6931472","0.0","1.3862944","1.7917595","1.3862944","1.3862944","0.0","1.0986123","1.0986123","3.7841897","0.0","0.0","0.0","0.4054651","0.0","0.0","2.662588","0.6931472","0.5108456","Yes"
"1.3862944","0.6931472","0.0","2.0794415","2.3978953","0.0","1.7917595","1.0986123","1.3862944","0.22314355","4.4308167","0.6931472","0.0","0.0","0.5108257","0.0","0.0","3.295837","0.6931472","0.5108456","Yes"
"2.5649493","1.0986123","0.0","2.6390574","3.5553482","3.4965076","2.1972246","1.7917595","2.4849067","0.71004903","5.7807436","0.11778303","0.0","0.4906229","0.30010462","0.6931472","1.7917595","3.2419412","2.7080503","1.0986123","Yes"
"2.8332133","1.3862944","0.0","1.609438","3.9702919","4.4188404","0.6931472","1.3862944","2.7080503","0.23638877","6.0330863","0.6931472","0.0","0.57807785","0.17185026","1.0986123","2.0794415","3.2508588","1.3862944","0.78275937","No"
"2.4849067","1.0986123","0.0","1.9459101","3.0445225","3.583519","1.0986123","1.609438","2.3025851","0.5877866","4.727388","0.4054651","0.0","0.4382549","0.22918586","0.6931472","1.609438","2.3025851","1.0986123","0.73759454","Yes"
"1.609438","1.0986123","0.0","1.7917595","2.4849067","1.609438","0.6931472","1.609438","1.0986123","0.6061358","4.691348","0.6931472","0.6931472","0.4054651","0.3364722","0.6931472","0.6931472","3.2771447","1.3862944","0.8109302","Yes"
"3.295837","1.0986123","0.6931472","5.370638","4.0073333","4.7184987","5.3612924","1.3862944","3.2580965","0.43954444","6.3902407","0.5877866","0.0","0.2348396","0.25344893","0.6931472","0.6931472","3.1135154","2.0794415","0.9903958","Yes"
"1.9459101","1.3862944","0.0","1.7917595","2.3025851","2.7725887","1.0986123","1.3862944","1.7917595","0.7884574","3.465736","0.0","0.0","0.62860864","0.28768212","0.6931472","0.6931472","1.609438","0.6931472","0.5108456","No"
"2.1972246","1.609438","1.609438","2.4849067","2.8332133","3.1354942","2.4849067","0.0","2.1972246","0.35667497","4.204693","0.6931472","0.0","0.5930637","0.30010462","0.6931472","0.6931472","2.0949457","1.0986123","0.5596158","No"
"1.609438","1.3862944","0.0","1.3862944","2.0794415","1.9459101","0.6931472","1.0986123","1.609438","0.8472979","2.944439","0.0","0.0","0.6729445","0.4054651","0.6931472","1.3862944","1.446919","0.6931472","0.22314355","Yes"
"2.1972246","1.3862944","0.0","1.7917595","2.7725887","3.295837","1.609438","0.6931472","2.0794415","0.61903924","5.6903596","0.22314355","0.6931472","0.64185387","0.29479954","0.6931472","0.6931472","3.5938816","1.3862944","0.7537718","Yes"
"3.1780539","1.0986123","0.0","2.0794415","3.6888795","0.0","0.0","2.0794415","3.0910425","0.5531011","5.8081427","0.62860864","1.9459101","0.29546422","0.22603795","0.6931472","1.609438","2.6452494","1.0986123","0.6711572","Yes"
"1.7917595","1.3862944","0.0","1.3862944","2.0794415","1.609438","1.3862944","0.0","1.7917595","0.4054651","3.4011974","0.6931472","0.0","0.6649763","0.47000363","0.0","0.0","1.7227666","0.6931472","0.1823216","No"
"1.609438","0.6931472","0.0","2.0794415","2.8903718","0.0","1.0986123","1.7917595","1.3862944","0.0","4.762174","0.6931472","0.0","0.0","0.4054651","0.0","0.0","3.3586378","1.0986123","0.8109302","No"
"2.1972246","0.6931472","0.0","4.89784","5.117994","3.218876","0.6931472","4.89784","1.7917595","0.5389965","6.908755","0.4054651","0.0","0.0","0.21056476","0.0","0.0","4.8263116","4.8441873","2.8972921","Yes"
"2.3025851","1.0986123","0.0","1.7917595","2.6390574","3.6109178","1.0986123","1.3862944","2.3025851","0.7537718","4.1108737","0.28768212","0.0","0.26236424","0.23052363","0.0","0.0","1.8458267","0.6931472","0.5753767","No"
"2.9957323","1.0986123","0.0","2.1972246","3.583519","4.356709","0.6931472","2.0794415","2.8903718","0.5648928","5.7203116","0.6061358","0.6931472","0.3313571","0.22664617","0.6931472","1.609438","2.7526546","1.0986123","0.66649514","Yes"
"1.7917595","1.0986123","0.0","2.1972246","2.8332133","2.3978953","1.609438","1.609438","1.7917595","1.0986123","3.9318256","0.0","0.0","0.44183278","0.4054651","0.0","0.0","2.3025851","0.6931472","0.5877866","No"
"3.6109178","0.6931472","0.0","3.3672957","4.9767337","4.65396","1.7917595","3.218876","3.3322046","0.6132533","7.166266","0.3629055","1.7917595","0.0","0.116959676","0.0","0.0","3.5695326","2.944439","1.3291419","Yes"
"1.7917595","0.6931472","0.0","2.1972246","3.218876","1.0986123","0.0","2.1972246","1.609438","0.5108257","4.7706847","0.0","0.6931472","0.0","0.30748472","0.0","0.0","3.1267605","2.0794415","1.1631508","Yes"
"2.1972246","0.6931472","0.0","2.0794415","2.8903718","0.0","1.0986123","1.7917595","2.0794415","0.4519851","4.905275","0.6931472","1.0986123","0.0","0.37729427","0.0","0.0","2.7957559","1.3862944","0.86499745","Yes"
"3.4339871","0.6931472","0.0","1.3862944","3.988984","5.805135","1.3862944","0.0","3.218876","0.6278421","6.6515718","0.0","0.0","0.0","0.33050206","0.0","0.0","3.2412894","1.9459101","1.2992921","Yes"
"1.3862944","0.6931472","0.0","1.0986123","3.0910425","1.3862944","0.0","1.0986123","1.0986123","1.0986123","4.727388","0.0","0.0","0.0","0.28768212","0.0","0.0","3.6198866","1.609438","1.2039628","No"
"2.7080503","0.6931472","0.0","2.5649493","3.7612002","4.5217886","2.5649493","0.0","2.5649493","0.73088753","6.1290503","0.6931472","0.0","0.0","0.22721687","0.0","0.0","3.485626","2.3978953","1.2729577","Yes"
"3.2580965","1.0986123","0.0","2.1972246","3.8066626","4.691348","0.6931472","2.0794415","3.1780539","0.66237557","6.079933","0.31015494","1.3862944","0.28030202","0.22580667","0.6931472","1.609438","2.8069901","1.0986123","0.6729445","Yes"
"3.1354942","1.0986123","0.0","2.3978953","3.5553482","5.2983174","1.7917595","1.7917595","3.0445225","0.5389965","5.805135","0.5596158","0.0","0.30368242","0.20479444","0.6931472","1.609438","2.6989176","2.0794415","1.0678438","Yes"
"1.609438","1.3862944","0.0","1.3862944","1.9459101","1.9459101","0.6931472","1.0986123","1.3862944","0.8472979","2.8332133","0.0","0.0","0.65392643","0.48550782","0.6931472","1.0986123","1.3217559","0.6931472","0.4054651","No"
"2.6390574","1.0986123","0.0","2.1972246","3.4011974","3.5553482","1.3862944","1.7917595","2.6390574","0.6174354","5.192957","0.4054651","0.0","0.4780358","0.27996007","0.6931472","1.7917595","2.5998366","0.6931472","0.6539385","Yes"
"2.3025851","1.0986123","0.0","1.7917595","2.6390574","3.6109178","1.0986123","1.3862944","2.3025851","0.7537718","4.1431346","0.0","0.0","0.26236424","0.23052363","0.0","0.0","1.89712","0.6931472","0.5753767","Yes"
"0.6931472","0.6931472","0.0","1.609438","0.6931472","0.0","1.3862944","0.6931472","0.6931472","1.0986123","0.6931472","0.0","0.0","0.0","0.6931472","0.0","0.0","0.0","0.6931472","0.6931472","No"
"2.5649493","1.0986123","0.0","1.9459101","3.1354942","3.8066626","1.0986123","1.609438","2.3978953","0.56393546","4.8202815","0.5108257","0.0","0.42121348","0.27510324","0.6931472","1.609438","2.3025851","1.0986123","0.65060496","Yes"
"2.4849067","1.0986123","0.0","2.0794415","3.0910425","3.583519","1.0986123","1.7917595","2.3025851","0.5877866","4.6821313","0.4054651","0.0","0.4382549","0.22918586","0.6931472","1.609438","2.2560651","1.0986123","0.64663196","Yes"
"2.3978953","1.0986123","0.0","1.609438","2.6390574","1.3862944","1.0986123","1.3862944","2.3025851","0.6161862","4.4308167","0.28768212","0.0","0.4054651","0.20585205","0.6931472","1.0986123","2.0794415","1.0986123","0.64185387","No"
"1.9459101","0.6931472","1.7917595","3.1780539","3.4339871","2.7725887","1.9459101","3.1354942","1.3862944","1.0986123","5.3375382","0.0","0.0","0.0","0.28768212","0.0","0.0","3.5409594","2.0794415","1.2527629","No"
"2.3978953","1.0986123","0.0","1.9459101","2.9957323","3.6888795","1.0986123","1.609438","2.1972246","0.6061358","4.5217886","0.4054651","0.0","0.45675835","0.2776317","0.6931472","1.609438","2.1860511","1.0986123","0.64185387","Yes"
"2.8332133","1.0986123","0.0","2.3025851","3.6888795","4.1431346","1.609438","1.7917595","2.7080503","0.61698586","5.655992","0.3364722","0.0","0.36464316","0.20148204","0.6931472","1.609438","2.862201","1.3862944","0.8383292","Yes"
"2.0794415","1.0986123","0.0","1.609438","2.1972246","3.0910425","1.0986123","1.3862944","2.0794415","0.77318984","3.4965076","0.4054651","0.0","0.4595323","0.27329338","0.6931472","1.0986123","1.4552872","0.6931472","0.5390048","No"
"1.3862944","0.6931472","0.0","3.637586","2.3025851","0.6931472","3.6109178","0.6931472","1.0986123","0.4054651","3.637586","0.6931472","0.0","0.0","0.4054651","0.0","0.0","2.4849067","1.0986123","0.5108456","Yes"
"1.609438","1.7917595","0.0","1.0986123","2.1972246","1.9459101","0.6931472","0.6931472","1.609438","1.0986123","3.0445225","0.0","0.0","0.6931472","0.5108257","0.0","0.0","1.609438","0.0","0.0","No"
"3.4011974","1.0986123","0.0","2.0794415","3.912023","5.7004437","1.0986123","1.7917595","3.3322046","0.56976813","6.1675167","0.6061358","0.0","0.2542341","0.15906473","0.6931472","1.609438","2.7854369","2.1972246","1.1435539","Yes"
"2.8903718","1.0986123","0.0","2.1972246","3.5263605","3.4965076","0.6931472","2.0794415","2.7725887","0.59470713","5.497168","0.4519851","1.0986123","0.35282135","0.22705749","0.6931472","1.609438","2.6306183","1.0986123","0.66330636","Yes"
"2.0794415","0.6931472","0.0","2.8903718","3.9512436","1.3862944","0.0","2.8903718","1.9459101","0.08004274","5.645447","0.6931472","0.6931472","0.0","0.26510778","0.0","0.0","3.6888795","1.9459101","1.0498071","Yes"
"2.4849067","1.0986123","0.0","1.9459101","3.0445225","3.583519","1.0986123","1.609438","2.3025851","0.5877866","4.7361984","0.0","0.0","0.4382549","0.22918586","0.6931472","1.609438","2.311635","1.0986123","0.73759454","Yes"
"0.0","0.6931472","0.0","1.0986123","0.0","0.0","1.0986123","0.0","0.0","1.0986123","2.3978953","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","Yes"
"2.0794415","1.3862944","0.0","1.7917595","2.8903718","0.0","1.0986123","1.3862944","1.9459101","0.6359887","4.762174","0.28768212","0.0","0.5725192","0.3053817","0.6931472","1.7917595","2.7814777","0.6931472","0.5390048","No"
"2.3025851","0.6931472","0.0","2.4849067","3.7841897","3.3672957","0.0","2.4849067","1.9459101","0.52324814","6.0330863","0.6931472","0.0","0.0","0.28768212","0.0","0.0","3.8286414","2.6390574","1.4403563","No"
"2.0794415","0.6931472","0.0","1.609438","3.295837","0.0","0.6931472","1.3862944","1.7917595","0.08004274","4.7791233","0.6931472","1.0986123","0.0","0.35667497","0.0","0.0","2.8076801","1.609438","0.8873149","Yes"
"1.9459101","0.6931472","0.0","2.0794415","2.8332133","0.6931472","0.6931472","1.9459101","1.609438","0.6061358","4.983607","0.28768212","1.0986123","0.0","0.4054651","0.0","0.0","3.1427145","1.9459101","0.9808417","No"
"1.7917595","1.3862944","0.0","1.609438","2.8903718","2.3978953","1.0986123","1.0986123","1.609438","0.8109302","3.9702919","0.0","0.0","0.65924567","0.3364722","0.6931472","0.6931472","2.3223877","0.6931472","0.3364722","No"
"1.0986123","0.6931472","0.0","2.1972246","3.637586","0.6931472","1.0986123","1.9459101","1.0986123","1.0986123","4.9416423","0.0","0.0","0.0","0.4054651","0.0","0.0","4.241327","1.0986123","0.6931472","Yes"
"1.3862944","0.6931472","0.0","0.6931472","2.3978953","1.3862944","0.6931472","0.0","1.3862944","1.0986123","5.5012584","0.0","0.0","0.0","0.34830666","0.0","0.0","4.3985558","2.3978953","1.897125","No"
"1.7917595","1.0986123","0.0","2.8332133","3.7376697","1.9459101","0.6931472","2.8332133","1.0986123","0.5596158","5.2040067","0.6931472","1.0986123","0.44183278","0.4382549","0.6931472","0.6931472","3.5779479","1.3862944","0.7884574","Yes"
"2.944439","1.0986123","0.0","2.0794415","3.713572","4.644391","1.0986123","1.7917595","2.8332133","0.61450404","5.710427","0.0","0.6931472","0.34174928","0.27087495","0.6931472","1.609438","2.793208","1.0986123","0.7984977","Yes"
"0.6931472","1.9459101","0.0","2.0794415","1.0986123","0.0","1.9459101","0.6931472","0.6931472","1.0986123","1.9459101","0.0","0.0","0.6931472","0.6931472","0.0","0.0","1.7917595","0.0","0.0","No"
"3.871201","1.0986123","0.0","2.3025851","4.158883","5.123964","1.3862944","1.9459101","3.8286414","0.626868","6.6093493","0.6678294","2.5649493","0.1793409","0.22456104","0.6931472","1.609438","2.7304916","1.3862944","0.7037408","Yes"
"2.0794415","0.6931472","0.0","2.5649493","3.4011974","0.6931472","2.0794415","1.9459101","0.6931472","0.0","5.5529594","0.6931472","0.6931472","0.0","0.4149439","0.0","0.0","3.5992672","1.0986123","0.5390048","Yes"
"1.609438","1.609438","0.0","1.609438","2.1972246","1.9459101","1.3862944","0.6931472","1.609438","1.0986123","3.0445225","0.0","0.0","0.6931472","0.5108257","0.0","0.0","1.609438","0.0","0.0","No"
"4.060443","1.0986123","0.0","2.7725887","4.477337","7.2174435","2.7080503","2.0794415","2.8903718","0.6560076","7.4994235","0.6931472","0.6931472","0.22314355","0.23531409","0.6931472","2.0794415","3.4491518","2.9957323","1.2602491","Yes"
"1.9459101","0.6931472","0.0","1.609438","3.1354942","0.0","0.6931472","1.3862944","0.0","0.28768212","5.0998664","0.6931472","0.0","0.0","0.4054651","0.0","0.0","3.2834144","1.7917595","1.2039628","No"
"2.4849067","0.6931472","0.0","1.7917595","3.0910425","2.3025851","1.0986123","1.3862944","2.4849067","0.22314355","4.5325994","0.6931472","0.0","0.0","0.37469348","0.0","0.0","2.1019144","0.6931472","0.4924987","No"
"2.9957323","1.0986123","0.0","1.9459101","3.4339871","4.564348","0.6931472","1.7917595","2.8903718","0.5753642","5.765191","0.6061358","0.0","0.3313571","0.2664047","0.6931472","1.609438","2.7985642","1.0986123","0.66649514","Yes"
"3.1780539","1.0986123","0.0","2.1972246","3.7376697","0.0","0.6931472","2.0794415","3.0910425","0.6046321","5.857933","0.4924765","1.7917595","0.29546422","0.19671026","0.6931472","1.609438","2.6875517","1.0986123","0.6711572","Yes"
"1.7917595","1.3862944","0.0","1.609438","2.6390574","2.3978953","1.0986123","1.0986123","1.609438","0.8109302","3.713572","0.0","0.0","0.6523252","0.3364722","0.6931472","0.6931472","2.0541236","0.6931472","0.3364722","No"
"1.9459101","1.3862944","0.0","1.7917595","2.3978953","2.7725887","1.0986123","1.3862944","1.7917595","0.7884574","3.465736","0.0","0.0","0.62860864","0.28768212","0.6931472","0.6931472","1.609438","0.6931472","0.5108456","No"
"1.7917595","0.6931472","0.0","1.0986123","1.9459101","0.0","0.6931472","0.6931472","1.7917595","0.4595323","3.7841897","0.6931472","1.0986123","0.0","0.3364722","0.0","0.0","2.0794415","0.6931472","0.5877866","No"
"1.9459101","1.3862944","0.0","1.7917595","2.3025851","2.7725887","1.0986123","1.3862944","1.7917595","0.7884574","3.465736","0.0","0.0","0.6161862","0.28768212","0.0","0.0","1.609438","0.6931472","0.5108456","No"
"0.6931472","0.6931472","0.0","0.0","1.0986123","0.0","0.0","0.0","0.0","1.0986123","1.609438","0.0","0.0","0.0","0.6931472","0.0","0.0","1.3862944","0.0","0.0","No"
"0.6931472","1.7917595","1.0986123","2.1972246","2.1972246","0.0","1.7917595","1.3862944","0.6931472","1.0986123","3.4965076","0.0","0.0","0.6931472","0.6931472","0.0","0.0","3.465736","0.0","0.0","No"
"2.1972246","1.0986123","0.0","1.7917595","2.7725887","3.3672957","0.6931472","1.609438","1.9459101","0.76214004","4.1108737","0.0","0.0","0.4989912","0.28141248","0.6931472","1.609438","1.9980959","1.0986123","0.62860864","Yes"
"2.3025851","1.0986123","0.0","2.4849067","3.3322046","1.9459101","1.9459101","1.7917595","2.3025851","0.62860864","5.198497","0.28768212","0.0","0.5328045","0.30421135","0.6931472","1.7917595","2.9789252","1.0986123","0.74720913","Yes"
"3.1354942","1.0986123","0.0","1.9459101","3.6109178","5.288267","1.0986123","1.609438","3.0445225","0.61168617","5.739793","0.61903924","0.0","0.30368242","0.22314355","0.6931472","1.3862944","2.6226904","1.9459101","0.96941435","Yes"
"2.8903718","1.0986123","0.0","2.0794415","3.4965076","4.1743875","0.6931472","1.9459101","2.7725887","0.5596158","5.602119","0.5877866","0.0","0.35282135","0.19761024","0.6931472","1.609438","2.7465165","1.0986123","0.66330636","Yes"
"2.3978953","1.3862944","0.0","1.9459101","2.6390574","1.3862944","1.0986123","1.609438","2.3978953","0.54361546","4.248495","0.4054651","0.0","0.38299227","0.26236424","0.6931472","1.0986123","1.9021075","0.6931472","0.5877866","Yes"
"3.465736","1.0986123","1.9459101","2.8332133","4.0253515","4.89784","2.3025851","2.1972246","3.4339871","0.55431074","6.352629","0.6359887","1.3862944","0.18721151","0.17693076","0.6931472","1.0986123","2.901067","1.7917595","0.6931472","Yes"
"1.609438","0.6931472","0.0","1.0986123","1.609438","1.9459101","0.6931472","0.6931472","1.609438","1.0986123","1.609438","0.0","0.0","0.0","0.3364722","0.0","0.0","0.0","0.6931472","0.6931472","Yes"
"0.0","0.6931472","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0986123","2.0794415","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","No"
"2.1972246","1.0986123","0.0","2.3978953","4.1271343","3.1354942","1.609438","2.0794415","1.9459101","0.49643683","6.58755","0.6931472","0.0","0.0","0.1793409","0.0","0.0","4.503968","4.0073333","2.1690538","Yes"
"2.3025851","0.6931472","0.0","2.3978953","2.3025851","3.6109178","2.0794415","1.609438","2.3025851","1.0986123","2.3025851","0.0","0.0","0.0","0.27369583","0.0","0.0","0.0","0.6931472","0.6931472","No"
"3.7841897","0.6931472","0.0","2.0794415","4.5108595","0.0","1.7917595","1.0986123","3.7376697","0.69366467","5.986452","0.042559605","0.6931472","0.0","0.2641516","0.0","0.0","2.099586","1.7917595","0.79267573","Yes"
"2.944439","1.0986123","0.0","2.0794415","3.5263605","4.6051702","0.6931472","1.9459101","2.8332133","0.5961549","5.433722","0.61903924","0.6931472","0.34174928","0.23052363","0.6931472","1.609438","2.507791","1.0986123","0.6649535","Yes"
"2.3025851","1.0986123","0.0","2.3025851","2.8903718","3.4339871","1.3862944","2.0794415","1.9459101","0.5596158","4.0253515","0.6931472","0.6931472","0.42488322","0.34174928","0.6931472","0.6931472","1.7917595","0.6931472","0.6359947","No"
"1.609438","0.6931472","0.0","2.4849067","2.8332133","1.9459101","0.0","2.4849067","1.609438","1.0986123","4.4308167","0.0","0.0","0.0","0.22314355","0.0","0.0","3.0325463","0.6931472","0.5596158","No"
"2.3978953","0.6931472","0.0","2.7080503","2.3978953","3.8286414","2.7080503","0.0","2.3978953","1.0986123","2.3978953","0.0","0.0","0.0","0.3364722","0.0","0.0","0.0","0.6931472","0.6931472","No"
"2.0794415","0.6931472","0.0","1.0986123","2.1972246","2.3025851","1.0986123","0.0","2.0794415","0.6763401","4.0943446","0.47000363","0.0","0.0","0.3053817","0.0","0.0","1.9459101","0.6931472","0.6190161","No"
"1.0986123","1.3862944","0.0","1.3862944","1.609438","0.6931472","0.6931472","1.0986123","1.0986123","1.0986123","2.5649493","0.0","0.0","0.6931472","0.48550782","0.0","0.0","1.704748","0.0","0.0","No"
"2.3025851","1.0986123","0.0","1.7917595","2.6390574","3.6109178","1.0986123","1.3862944","2.3025851","0.7537718","4.0775375","0.0","0.0","0.26236424","0.23052363","0.0","0.0","1.8458267","0.6931472","0.5753767","No"
"1.9459101","0.6931472","0.0","2.0794415","3.1354942","1.3862944","0.6931472","1.9459101","1.9459101","0.5596158","4.7184987","0.6931472","1.0986123","0.0","0.28768212","0.0","0.0","2.8810694","0.6931472","0.6061176","Yes"
"3.2580965","1.0986123","0.0","2.1972246","3.713572","4.6728287","1.0986123","1.9459101","3.2580965","0.56177795","6.115892","0.6466272","2.0794415","0.109199256","0.14458127","0.0","0.0","2.870169","2.1972246","0.8415673","Yes"
"2.1972246","0.6931472","0.0","1.0986123","2.5649493","2.1972246","0.0","1.0986123","2.0794415","0.5996211","4.8675346","0.08004274","0.0","0.0","0.49643683","0.0","0.0","2.6827323","0.6931472","0.48550782","Yes"
"1.7917595","1.0986123","0.0","2.8903718","3.8918202","1.9459101","0.6931472","2.8903718","1.0986123","0.6505876","6.086775","0.5108257","1.0986123","0.44183278","0.4382549","0.6931472","0.6931472","4.4682045","1.609438","0.8754688","Yes"
"2.4849067","1.0986123","0.0","1.9459101","3.0910425","3.7841897","1.0986123","1.609438","2.3025851","0.64185387","4.634729","0.28768212","0.0","0.4382549","0.22918586","0.6931472","1.609438","2.1972246","1.0986123","0.64663196","Yes"
"3.0910425","1.0986123","0.0","2.3025851","3.8286414","4.5325994","0.6931472","2.1972246","2.9957323","0.6523252","5.916202","0.3364722","1.0986123","0.31237468","0.17435338","0.6931472","1.609438","2.8275955","1.0986123","0.6690594","Yes"
"1.609438","1.609438","0.0","1.3862944","2.1972246","1.9459101","1.0986123","0.6931472","1.609438","1.0986123","3.0445225","0.0","0.0","0.6931472","0.5108257","0.0","0.0","1.609438","0.0","0.0","No"
"2.4849067","0.6931472","0.0","1.7917595","3.0910425","2.3025851","1.0986123","1.3862944","2.4849067","0.22314355","4.5325994","0.6931472","0.0","0.0","0.37469348","0.0","0.0","2.1019144","0.6931472","0.4924987","No"
"1.0986123","0.6931472","0.0","1.609438","2.0794415","0.0","0.6931472","1.3862944","1.0986123","0.0","3.8501475","0.6931472","0.6931472","0.0","0.5596158","0.0","0.0","3.1135154","1.0986123","0.6931472","No"
"2.4849067","1.0986123","0.0","1.9459101","3.1354942","3.583519","0.6931472","1.7917595","2.3025851","0.5877866","4.8121843","0.4054651","0.0","0.4382549","0.2693329","0.6931472","1.609438","2.3895965","1.0986123","0.64663196","Yes"
"1.0986123","0.6931472","0.0","1.3862944","2.7725887","0.6931472","0.0","1.3862944","1.0986123","1.0986123","4.0430512","0.0","0.0","0.0","0.4054651","0.0","0.0","3.3322046","0.6931472","0.4054651","No"
"2.3025851","1.0986123","0.0","1.7917595","2.6390574","3.6109178","1.0986123","1.3862944","2.3025851","0.7537718","4.1743875","0.0","0.0","0.26236424","0.23052363","0.0","0.0","1.9299098","0.6931472","0.5753767","No"
"2.3978953","1.0986123","0.0","1.7917595","2.7080503","3.8286414","1.0986123","1.3862944","2.3978953","0.74721444","4.2195077","0.28768212","0.0","0.24116205","0.22314355","0.0","0.0","1.856298","0.6931472","0.5877866","Yes"
"1.7917595","1.3862944","1.609438","1.7917595","2.0794415","1.609438","1.7917595","0.0","1.7917595","0.4054651","3.4011974","0.6931472","0.0","0.6649763","0.47000363","0.0","0.0","1.7227666","0.6931472","0.1823216","No"
"0.0","0.6931472","0.0","1.609438","0.0","0.0","1.609438","0.0","0.0","1.0986123","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","No"
"1.3862944","0.6931472","0.0","1.609438","1.609438","1.3862944","0.6931472","1.3862944","1.3862944","1.0986123","2.0794415","0.0","0.0","0.0","0.6061358","0.0","0.0","0.8472979","0.6931472","0.5108456","Yes"
"2.7080503","1.0986123","0.0","1.7917595","3.1780539","4.304065","1.0986123","1.3862944","2.5649493","0.5813558","4.8121843","0.5596158","0.0","0.3908663","0.27329338","0.6931472","1.609438","2.1316273","0.6931472","0.6190161","Yes"
"2.9957323","1.0986123","0.0","2.0794415","3.5263605","4.787492","1.3862944","1.7917595","2.8903718","0.5930637","5.7170277","0.61903924","0.0","0.3313571","0.22664617","0.6931472","1.609438","2.7459204","1.0986123","0.6931472","Yes"
"1.7917595","0.6931472","0.0","0.6931472","2.7725887","0.0","0.0","0.6931472","1.3862944","0.0","4.465908","0.0","0.0","0.0","0.5108257","0.0","0.0","2.8332133","1.3862944","0.9555114","No"
"1.609438","0.6931472","0.6931472","1.3862944","2.8332133","1.0986123","1.3862944","0.0","1.3862944","0.82098055","6.683361","0.03571805","0.0","0.0","0.4054651","0.0","0.0","5.2244015","1.0986123","0.6931472","No"
