"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
"1.7917595","0.6931472","0.0","2.4849067","3.3672957","2.1972246","0.6931472","2.3978953","1.3862944","0.22314355","4.8121843","0.6931472","0.0","0.0","0.2719337","0.0","0.0","3.1863527","1.9459101","1.0296195","No"
"2.3978953","0.6931472","0.0","2.1972246","2.9957323","2.3025851","2.0794415","0.6931472","2.3978953","0.5108257","5.062595","0.6931472","0.0","0.0","0.38865802","0.0","0.0","2.7343674","1.0986123","0.7884574","No"
"1.0986123","0.6931472","0.0","2.1972246","1.0986123","0.6931472","1.9459101","1.0986123","1.0986123","1.0986123","1.0986123","0.0","0.0","0.0","0.5108257","0.0","0.0","0.0","0.6931472","0.6931472","No"
"0.6931472","0.6931472","0.0","2.7725887","0.6931472","0.0","2.5649493","1.3862944","0.6931472","1.0986123","0.6931472","0.0","0.0","0.0","0.6931472","0.0","0.0","0.0","0.6931472","0.6931472","Yes"
"1.9459101","0.6931472","0.0","2.4849067","1.9459101","2.7725887","2.3978953","0.6931472","1.9459101","1.0986123","1.9459101","0.0","0.0","0.0","0.37729427","0.0","0.0","0.0","0.6931472","0.6931472","No"
"1.7917595","1.3862944","0.0","2.5649493","2.9957323","1.9459101","1.609438","2.1972246","1.609438","0.5596158","5.075174","0.6931472","0.0","0.4519851","0.5596158","0.0","0.0","3.4531572","2.3025851","1.4350845","No"
"1.9459101","0.6931472","0.0","1.9459101","3.1354942","0.0","1.609438","1.3862944","1.7917595","0.0","5.043425","0.6931472","0.0","0.0","0.4054651","0.0","0.0","3.2386785","2.0794415","1.3862944","No"
"1.7917595","1.0986123","0.0","2.3025851","3.6635616","1.609438","0.0","2.3025851","1.3862944","0.59470713","5.765191","0.6931472","0.0","0.4054651","0.4054651","0.0","0.0","4.114147","3.1354942","1.856298","No"
"1.3862944","1.3862944","0.0","2.5649493","3.4011974","1.3862944","0.0","2.5649493","1.3862944","1.0986123","5.0238805","0.0","0.0","0.5753642","0.44183278","0.0","0.0","3.9186676","2.3025851","1.4663295","No"
"1.3862944","1.3862944","0.0","1.0986123","2.1972246","1.3862944","0.6931472","0.6931472","1.3862944","0.91629076","4.1108737","0.0","0.0","0.6931472","0.44183278","0.0","0.0","2.7725887","0.0","0.0","No"
"3.988984","0.6931472","0.0","3.637586","4.9767337","7.06732","2.3025851","3.4339871","3.871201","0.66349596","7.0604763","0.67372906","1.609438","0.0","0.12629376","0.0","0.0","3.0667357","3.6888795","1.0403473","Yes"
"1.3862944","1.0986123","0.0","2.3978953","3.4965076","1.3862944","0.0","2.3978953","1.3862944","0.91629076","5.3612924","0.6931472","0.0","0.5596158","0.44183278","0.0","0.0","4.248495","2.5649493","1.6739702","Yes"
"1.7917595","0.6931472","2.8903718","3.218876","2.944439","2.3978953","2.8903718","2.0794415","0.0","0.6931472","4.962845","0.6931472","0.0","0.0","0.37156358","0.0","0.0","3.2503746","1.7917595","0.8754688","No"
"2.7080503","0.6931472","0.0","2.7725887","3.295837","3.4011974","2.1972246","2.0794415","2.7080503","0.5705449","5.075174","0.6931472","1.0986123","0.0","0.26236424","0.0","0.0","2.3913805","2.3978953","0.94445056","No"
"2.1972246","0.6931472","0.0","2.6390574","3.583519","3.0445225","0.6931472","2.6390574","1.3862944","0.5389965","5.030438","0.6931472","0.6931472","0.0","0.21905357","0.0","0.0","2.9311938","1.7917595","0.91629076","Yes"
"1.0986123","0.6931472","0.0","1.9459101","1.609438","0.6931472","1.9459101","0.0","0.6931472","0.9903987","4.394449","0.0","0.0","0.0","0.6931472","0.0","0.0","3.295837","0.0","0.0","No"
"1.609438","0.6931472","0.0","1.609438","3.465736","0.0","1.609438","0.0","1.0986123","0.4054651","5.192957","0.6931472","0.0","0.0","0.28768212","0.0","0.0","3.7784915","1.609438","1.0986123","No"
"1.0986123","1.0986123","1.0986123","2.7080503","3.4339871","0.6931472","1.0986123","2.5649493","0.6931472","1.0986123","5.934894","0.0","0.0","0.61903924","0.5108257","0.0","0.0","5.239098","3.2580965","2.6026897","No"
"1.7917595","0.6931472","0.6931472","3.0910425","3.871201","0.0","1.0986123","2.9957323","1.0986123","0.22314355","5.4930615","0.6931472","0.0","0.0","0.4054651","0.0","0.0","3.871201","1.609438","0.9555114","No"
"2.1972246","1.3862944","0.0","1.3862944","3.4339871","3.295837","0.0","1.3862944","1.609438","0.61903924","5.3423343","0.6931472","0.0","0.59136444","0.38136756","1.3862944","1.609438","3.2532773","2.1972246","0.9650809","No"
"1.609438","1.3862944","0.0","1.7917595","2.3025851","1.609438","0.0","1.7917595","1.3862944","0.5108257","3.4339871","0.6931472","0.0","0.5108257","0.5108257","0.0","0.0","1.9810015","0.6931472","0.4054651","No"
"1.9459101","0.6931472","0.0","2.8903718","3.4965076","2.4849067","0.6931472","2.8332133","1.0986123","0.71512616","5.5012584","0.5753642","0.6931472","0.0","0.28768212","0.0","0.0","3.6678262","2.6390574","1.343726","Yes"
"3.8918202","0.6931472","0.0","4.276666","3.8918202","7.0290875","4.189655","2.3978953","3.8918202","1.0986123","3.8918202","0.0","0.0","0.0","0.12949869","0.0","0.0","0.0","0.6931472","0.6931472","No"
"2.1972246","0.6931472","0.0","2.4849067","4.0430512","3.0445225","0.6931472","2.3978953","1.609438","0.5389965","6.150603","0.6931472","0.6931472","0.0","0.23262227","0.0","0.0","4.060443","3.465736","1.8123788","Yes"
"1.3862944","1.609438","0.0","1.609438","2.6390574","0.6931472","0.0","1.609438","1.3862944","1.0986123","3.583519","0.0","0.0","0.6751287","0.44183278","0.6931472","1.9459101","2.4567358","0.6931472","0.5108456","Yes"
"1.609438","1.3862944","0.0","2.3978953","3.4339871","1.0986123","0.0","2.3978953","1.3862944","0.5108257","5.42495","0.6931472","0.0","0.5108257","0.5108257","0.0","0.0","4.0208774","2.8332133","1.658228","No"
"1.7917595","0.6931472","0.0","2.5649493","3.465736","0.0","0.0","2.5649493","1.0986123","0.6931472","4.890349","0.22314355","0.0","0.0","0.4054651","0.0","0.0","3.2425923","0.6931472","0.47000363","No"
"4.1271343","0.6931472","0.0","4.0253515","5.043425","6.2934194","3.295837","3.4339871","4.0775375","0.638659","6.846943","0.6931472","1.0986123","0.0","0.09341449","0.0","0.0","2.723235","2.3978953","0.9389911","No"
"2.7725887","1.0986123","0.0","2.8332133","3.9318256","4.0943446","1.0986123","2.7725887","2.7080503","0.62860864","5.4467373","0.62860864","0.0","0.12516314","0.21357414","0.0","0.0","2.6991215","1.3862944","0.7259531","No"
"2.5649493","0.6931472","0.0","3.4011974","4.1743875","3.6635616","0.6931472","3.3672957","2.4849067","0.597837","5.9788857","0.6931472","1.0986123","0.0","0.21401107","0.0","0.0","3.4760988","2.4849067","1.1260005","Yes"
"1.609438","0.6931472","0.0","3.1354942","3.0910425","1.609438","2.6390574","2.3025851","1.3862944","0.5108257","4.727388","0.6931472","0.0","0.0","0.3364722","0.0","0.0","3.3232358","1.7917595","1.178655","No"
"1.609438","1.0986123","0.0","2.5649493","3.4011974","1.0986123","0.0","2.5649493","1.3862944","0.5108257","5.1357985","0.6931472","0.0","0.47000363","0.5108257","0.0","0.0","3.713572","2.1972246","1.178655","No"
"0.6931472","0.6931472","0.0","1.7917595","0.6931472","0.0","1.3862944","1.0986123","0.6931472","1.0986123","0.6931472","0.0","0.0","0.0","0.6931472","0.0","0.0","0.0","0.6931472","0.6931472","No"
"1.7917595","0.6931472","0.0","1.9459101","3.295837","0.0","1.609438","1.3862944","1.7917595","0.22314355","5.6664267","0.6931472","0.0","0.0","0.47000363","0.0","0.0","4.046554","2.3025851","1.6486586","No"
"1.609438","0.6931472","0.0","2.8903718","4.060443","1.0986123","0.6931472","2.8332133","1.0986123","0.4595323","6.222576","0.6931472","0.0","0.0","0.28768212","0.0","0.0","4.8263116","3.4339871","2.1690538","Yes"
"2.0794415","0.6931472","1.3862944","2.9957323","3.4965076","2.3025851","2.8332133","1.609438","1.7917595","0.4054651","5.3565865","0.6931472","0.0","0.0","0.28768212","0.0","0.0","3.396424","2.3025851","1.3499156","No"
"1.609438","1.0986123","0.0","2.7080503","3.4339871","0.0","1.0986123","2.5649493","1.609438","0.0","5.236442","0.6931472","0.6931472","0.59470713","0.4054651","0.0","0.0","3.8394523","2.8903718","1.7491999","No"
"1.9459101","1.0986123","0.0","2.3978953","3.0445225","0.0","1.609438","2.0794415","1.609438","0.42744398","4.6728287","0.6931472","0.6931472","0.44183278","0.3364722","0.6931472","1.0986123","2.8429694","1.0986123","0.6061176","No"
"1.609438","1.0986123","0.0","2.3978953","3.6109178","1.0986123","0.0","2.3978953","1.3862944","0.59598345","5.9584246","0.6931472","0.0","0.47000363","0.5108257","0.0","0.0","4.545951","2.8903718","1.704748","Yes"
"0.6931472","0.6931472","0.0","0.0","1.0986123","0.0","0.0","0.0","0.6931472","1.0986123","2.0794415","0.0","0.0","0.0","0.6931472","0.0","0.0","1.3862944","0.0","0.0","No"
"1.3862944","1.3862944","0.0","2.0794415","2.8332133","1.3862944","1.0986123","1.7917595","1.3862944","1.0986123","4.26268","0.0","0.0","0.6505876","0.6061358","0.6931472","1.0986123","3.149883","2.1972246","1.3862944","No"
"2.0794415","0.6931472","0.0","2.3025851","3.1354942","1.7917595","0.0","2.3025851","2.0794415","0.53062826","4.744932","0.6931472","0.6931472","0.0","0.3313571","0.0","0.0","2.7454376","1.7917595","0.8873149","No"
"1.3862944","1.0986123","0.0","2.3025851","3.1354942","1.3862944","0.0","2.3025851","1.3862944","1.0986123","4.836282","0.0","0.0","0.5596158","0.44183278","0.0","0.0","3.7297015","2.4849067","1.609438","No"
"2.3978953","0.6931472","0.0","2.7725887","3.988984","3.2580965","2.1972246","2.0794415","2.0794415","0.20067069","6.2878585","0.6931472","0.0","0.0","0.20067069","0.0","0.0","3.981549","2.3978953","1.3609766","Yes"
"2.0794415","0.6931472","0.0","2.3025851","2.8903718","2.6390574","0.6931472","2.1972246","1.3862944","0.5108257","4.248495","0.6931472","0.6931472","0.0","0.22314355","0.0","0.0","2.2587824","1.0986123","0.6190161","Yes"
"3.871201","0.6931472","0.0","3.7612002","4.6634393","6.3801227","3.1780539","3.0445225","3.8286414","0.6210439","6.8394766","0.64185387","0.6931472","0.0","0.13534132","0.0","0.0","2.9774816","2.1972246","1.1127124","Yes"
"1.609438","1.3862944","0.0","1.7917595","2.3025851","1.609438","0.0","1.7917595","1.3862944","0.5108257","3.4339871","0.6931472","0.0","0.5108257","0.5108257","0.0","0.0","1.9810015","0.6931472","0.4054651","No"
"1.0986123","1.0986123","2.0794415","2.7080503","2.7725887","0.6931472","2.0794415","2.0794415","0.6931472","1.0986123","3.8501475","0.0","0.0","0.5596158","0.4054651","0.0","0.0","3.1354942","1.3862944","0.91629076","No"
"1.0986123","1.3862944","0.0","1.7917595","2.7725887","0.6931472","1.0986123","1.3862944","0.6931472","1.0986123","4.356709","0.0","0.0","0.67445505","0.5108257","1.0986123","1.7917595","3.6506581","1.0986123","0.6931472","No"
"1.609438","1.0986123","0.0","2.3978953","3.3322046","1.609438","0.0","2.3978953","1.3862944","0.5108257","5.0039463","0.6931472","0.0","0.47000363","0.5108257","0.0","0.0","3.6041381","2.3978953","1.3217559","No"
"1.7917595","0.6931472","0.0","2.0794415","2.7080503","0.0","1.0986123","1.7917595","1.7917595","0.22314355","4.8598123","0.0","0.0","0.0","0.47000363","0.0","0.0","3.234749","1.7917595","1.3862944","No"
"1.609438","0.6931472","0.0","2.4849067","3.1780539","1.0986123","0.6931472","2.3978953","1.0986123","0.4595323","4.624973","0.6931472","0.0","0.0","0.28768212","0.0","0.0","3.1884167","1.609438","0.8109302","No"
"1.609438","0.6931472","0.0","3.0445225","3.2580965","1.0986123","0.6931472","3.0445225","1.0986123","0.4054651","5.164786","0.6931472","0.0","0.0","0.44183278","0.0","0.0","3.7612002","2.1972246","1.178655","Yes"
"0.6931472","0.6931472","0.0","2.6390574","0.6931472","0.0","2.4849067","1.0986123","0.6931472","1.0986123","0.6931472","0.0","0.0","0.0","0.6931472","0.0","0.0","0.0","0.6931472","0.6931472","Yes"
"2.7725887","0.6931472","0.0","3.295837","4.356709","4.6051702","0.0","3.295837","1.9459101","0.3053817","6.100319","0.6931472","0.0","0.0","0.27329338","0.0","0.0","3.3877745","2.9957323","1.2809339","Yes"
"1.0986123","0.6931472","0.0","2.9957323","2.7725887","0.6931472","2.0794415","2.7725887","1.0986123","1.0986123","4.158883","0.0","0.0","0.0","0.4054651","0.0","0.0","3.4499876","2.0794415","1.5040774","Yes"
"1.3862944","1.3862944","0.0","2.0794415","2.7725887","1.3862944","0.0","2.0794415","1.3862944","1.0986123","3.8501475","0.0","0.0","0.5753642","0.44183278","0.0","0.0","2.730029","1.3862944","0.8472836","No"
"1.609438","0.6931472","0.0","2.1972246","2.1972246","1.609438","0.6931472","2.0794415","1.0986123","0.5108257","3.4965076","0.6931472","0.6931472","0.0","0.4054651","0.0","0.0","2.0476928","1.0986123","0.5596158","Yes"
"2.7080503","1.3862944","0.0","3.465736","3.8918202","3.637586","3.0910425","2.4849067","2.7080503","0.5849336","5.966147","0.6931472","0.0","0.48770326","0.26236424","0.6931472","1.609438","3.3089776","3.4011974","1.3682832","No"
"1.3862944","1.0986123","0.0","2.5649493","3.3672957","1.3862944","0.0","2.5649493","1.3862944","1.0986123","4.9272537","0.0","0.0","0.5596158","0.44183278","0.0","0.0","3.8213687","2.1972246","1.3862944","No"
"1.609438","1.0986123","0.0","1.9459101","2.8332133","1.0986123","0.0","1.9459101","1.3862944","0.7166777","4.5849676","0.6931472","0.0","0.47000363","0.5108257","0.0","0.0","3.1135154","2.0794415","1.0986123","No"
"3.218876","1.0986123","0.0","3.3672957","4.477337","5.0172796","1.0986123","3.295837","2.944439","0.6278178","6.3902407","0.5465437","0.0","0.3083014","0.1823216","0.0","0.0","3.191847","2.8332133","1.3652494","Yes"
"1.3862944","1.7917595","0.0","1.9459101","1.9459101","1.3862944","1.0986123","1.7917595","1.3862944","1.0986123","2.944439","0.0","0.0","0.68837386","0.4054651","0.0","0.0","1.7917595","0.6931472","0.28765708","Yes"
"1.3862944","0.6931472","0.0","2.7080503","2.9957323","0.6931472","1.0986123","2.5649493","1.0986123","0.4054651","4.543295","0.6931472","0.0","0.0","0.4054651","0.0","0.0","3.4011974","2.0794415","1.2039628","Yes"
"1.609438","0.6931472","0.0","2.6390574","3.295837","1.0986123","1.0986123","2.4849067","1.0986123","0.4054651","4.9972124","0.6931472","0.0","0.0","0.28768212","0.0","0.0","3.5904393","2.5649493","1.5040774","Yes"
"1.3862944","1.609438","0.0","4.4188404","1.9459101","1.3862944","4.4188404","0.0","1.3862944","0.91629076","2.8903718","0.6931472","0.0","0.6931472","0.5753642","0.0","0.0","1.6739764","0.0","0.0","No"
"1.9459101","0.6931472","0.0","2.4849067","2.6390574","2.7725887","0.0","2.4849067","1.9459101","1.0986123","3.583519","0.0","0.0","0.0","0.3083014","0.0","0.0","1.7635887","0.6931472","0.6061176","No"
"1.3862944","0.6931472","0.0","2.4849067","3.3672957","0.6931472","0.0","2.4849067","1.0986123","0.48550782","5.0039463","0.6931472","0.0","0.0","0.5108257","0.0","0.0","3.871201","2.1972246","1.2992921","No"
"1.0986123","1.0986123","0.0","2.1972246","2.7080503","0.6931472","0.0","2.1972246","1.0986123","1.0986123","3.8501475","0.0","0.0","0.62860864","0.5596158","0.0","0.0","3.1354942","0.6931472","0.4054651","No"
"2.0794415","0.6931472","0.0","2.3025851","3.4011974","0.0","1.3862944","1.9459101","1.3862944","0.43286413","5.583496","0.6931472","0.6931472","0.0","0.28768212","0.0","0.0","3.6186101","1.3862944","0.76216006","No"
"1.0986123","1.0986123","0.0","2.4849067","2.8332133","0.6931472","1.7917595","1.9459101","1.0986123","1.0986123","3.9318256","0.0","0.0","0.6567795","0.5596158","0.0","0.0","3.218876","1.7917595","1.2527629","No"
"1.3862944","1.0986123","0.0","2.3978953","2.8332133","1.3862944","0.0","2.3978953","1.3862944","1.0986123","4.0430512","0.0","0.0","0.5596158","0.44183278","0.0","0.0","2.9267395","1.609438","0.9808417","Yes"
"1.0986123","1.3862944","0.0","2.3978953","3.1780539","0.6931472","1.0986123","2.1972246","1.0986123","1.0986123","4.744932","0.0","0.0","0.67116827","0.5596158","0.6931472","1.0986123","4.0430512","2.4849067","1.8718022","No"
"1.0986123","1.3862944","0.0","2.0794415","1.609438","0.6931472","1.7917595","1.0986123","1.0986123","1.0986123","2.3025851","0.0","0.0","0.67116827","0.5596158","0.0","0.0","1.5040774","0.6931472","0.4054651","No"
"1.3862944","1.0986123","0.0","2.3025851","3.3322046","1.3862944","0.0","2.3025851","1.3862944","1.0986123","5.030438","0.0","0.0","0.5596158","0.44183278","0.0","0.0","3.9252682","2.0794415","1.2992921","Yes"
"1.609438","1.0986123","0.0","2.4849067","3.5553482","1.0986123","0.0","2.4849067","1.3862944","0.5108257","5.2574954","0.6931472","0.0","0.47000363","0.5108257","0.0","0.0","3.8554525","2.6390574","1.5040774","No"
"1.3862944","1.0986123","0.0","2.4849067","3.4011974","1.3862944","0.0","2.4849067","1.3862944","1.0986123","5.26269","0.0","0.0","0.5596158","0.44183278","0.0","0.0","4.158883","2.4849067","1.609438","No"
"2.1972246","0.6931472","0.0","3.295837","4.158883","3.0445225","0.0","3.295837","1.9459101","0.5798185","5.641907","0.6931472","0.6931472","0.0","0.28768212","0.0","0.0","3.5517702","1.3862944","0.6931472","Yes"
"1.0986123","0.6931472","0.0","1.7917595","1.0986123","0.6931472","1.3862944","1.0986123","1.0986123","1.0986123","1.0986123","0.0","0.0","0.0","0.5596158","0.0","0.0","0.0","0.6931472","0.6931472","No"
"2.0794415","0.6931472","0.0","2.4849067","3.6635616","0.0","0.6931472","2.4849067","1.7917595","0.48550782","5.886104","0.5596158","0.6931472","0.0","0.23967288","0.0","0.0","3.9262078","3.465736","1.8382772","No"
"2.7725887","0.6931472","0.0","2.4849067","3.6635616","4.406719","1.0986123","2.3978953","1.9459101","0.61903924","5.1817837","0.6931472","0.0","0.0","0.14903556","0.0","0.0","2.4336133","0.6931472","0.62417215","Yes"
"1.9459101","0.6931472","0.0","2.0794415","2.5649493","0.6931472","1.9459101","1.0986123","1.9459101","0.5108257","4.0430512","0.0","0.0","0.0","0.44183278","0.0","0.0","2.1785326","0.6931472","0.6061176","No"
"1.0986123","0.6931472","0.0","0.6931472","2.6390574","0.0","0.6931472","0.0","1.0986123","0.0","4.060443","0.0","0.0","0.0","0.48550782","0.0","0.0","3.295837","0.6931472","0.4054651","No"
"1.609438","1.0986123","0.0","2.4849067","3.218876","1.9459101","0.0","2.4849067","1.3862944","0.6931472","4.94876","0.6931472","0.0","0.5596158","0.44183278","0.0","0.0","3.5481796","1.9459101","1.011601","No"
"2.1972246","0.6931472","0.0","1.609438","2.1972246","3.3672957","1.609438","0.0","2.1972246","1.0986123","2.1972246","0.0","0.0","0.0","0.6931472","0.0","0.0","0.0","0.6931472","0.6931472","No"
"1.3862944","1.0986123","0.0","2.3025851","3.295837","1.3862944","0.0","2.3025851","1.3862944","1.0986123","5.0039463","0.0","0.0","0.5596158","0.44183278","0.0","0.0","3.8985999","2.3978953","1.5404521","No"
"1.3862944","1.0986123","0.0","2.3025851","3.1354942","1.3862944","0.0","2.3025851","1.3862944","1.0986123","4.787492","0.0","0.0","0.5596158","0.44183278","0.0","0.0","3.6805112","2.3025851","1.4663295","No"
"2.8332133","1.0986123","0.0","3.4339871","4.644391","3.8918202","1.0986123","3.3672957","2.5649493","0.6241543","6.838405","0.6061358","0.0","0.38136756","0.21687394","0.0","0.0","4.051785","3.5263605","1.6218604","Yes"
"2.4849067","1.0986123","0.0","2.4849067","4.189655","3.7376697","0.0","2.4849067","2.1972246","0.64185387","6.331502","0.6931472","0.0","0.3053817","0.3220835","1.0986123","1.3862944","3.9282541","2.3025851","1.3156841","No"
"1.3862944","1.0986123","0.0","2.1972246","3.218876","1.3862944","0.0","2.1972246","1.3862944","1.0986123","4.744932","0.0","0.0","0.5596158","0.44183278","0.0","0.0","3.637586","2.0794415","1.2992921","No"
"2.8903718","1.0986123","0.0","2.7725887","4.0775375","4.6151204","1.0986123","2.6390574","2.4849067","0.64513797","6.1025586","0.6931472","0.0","0.38136756","0.26236424","0.0","0.0","3.2490056","2.5649493","1.1180227","Yes"
"2.0794415","0.6931472","0.0","2.0794415","3.7612002","2.3025851","1.3862944","1.609438","1.609438","0.28768212","6.3261495","0.6931472","0.0","0.0","0.26236424","0.0","0.0","4.376655","2.5649493","1.4552839","No"
"2.3025851","1.0986123","0.0","2.3025851","3.912023","1.609438","1.0986123","2.0794415","2.1972246","0.48550782","6.336826","0.6931472","0.0","0.4818381","0.3204719","0.0","0.0","4.1324964","2.4849067","1.3862944","Yes"
"2.8903718","1.0986123","0.0","2.7080503","3.988984","4.3694477","1.609438","2.3978953","2.6390574","0.59470713","5.886104","0.6931472","1.0986123","0.22314355","0.24434577","0.6931472","0.6931472","3.0275729","2.8903718","1.2776507","Yes"
"2.1972246","0.6931472","0.0","2.3978953","2.1972246","3.3672957","2.0794415","1.3862944","2.1972246","1.0986123","2.1972246","0.0","0.0","0.0","0.3629055","0.0","0.0","0.0","0.6931472","0.6931472","No"
"2.1972246","1.0986123","0.0","3.0445225","4.1431346","0.0","0.6931472","3.0445225","1.609438","0.4289956","6.261492","0.6931472","0.6931472","0.28768212","0.33986783","0.6931472","1.0986123","4.1724625","1.609438","0.9650809","Yes"
"1.3862944","0.6931472","0.0","1.609438","1.3862944","1.3862944","1.0986123","1.0986123","1.3862944","1.0986123","1.3862944","0.0","0.0","0.0","0.5108257","0.0","0.0","0.0","0.6931472","0.6931472","No"
