"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
"1.0986123","1.609438","0.0","1.0986123","1.609438","0.6931472","0.0","1.0986123","0.6931472","1.0986123","2.3978953","0.0","0.0","0.64185387","0.5108257","0.6931472","0.6931472","1.609438","0.6931472","0.4054651","No"
"1.0986123","1.609438","0.0","1.7917595","2.6390574","0.6931472","0.0","1.7917595","0.6931472","1.0986123","4.1431346","0.0","0.0","0.64185387","0.5108257","0.6931472","0.6931472","3.4339871","1.609438","1.0986123","No"
"1.3862944","1.7917595","0.0","1.609438","3.218876","1.3862944","0.0","1.609438","1.3862944","1.0986123","5.6240177","0.0","0.0","0.6580559","0.4054651","0.6931472","0.6931472","4.5217886","0.6931472","0.5108456","No"
"1.3862944","1.3862944","0.0","2.4849067","2.5649493","0.6931472","1.0986123","2.3025851","1.3862944","0.5596158","3.8286414","0.6931472","0.6931472","0.597837","0.36772478","0.0","0.0","2.662588","0.6931472","0.5108456","No"
"1.3862944","0.6931472","0.0","1.7917595","2.0794415","0.6931472","0.6931472","1.609438","1.3862944","0.4054651","3.1780539","0.6931472","0.0","0.0","0.44183278","0.0","0.0","1.9924302","1.0986123","0.6931472","No"
"1.3862944","0.6931472","0.0","1.7917595","2.3025851","0.6931472","0.6931472","1.609438","1.3862944","0.4054651","3.9702919","0.6931472","0.0","0.0","0.44183278","0.0","0.0","2.8134108","1.9459101","1.2039628","No"
"2.8903718","1.9459101","0.0","2.6390574","4.1431346","4.4886365","0.0","2.6390574","2.3025851","0.51394576","6.2785215","0.6931472","0.0","0.565992","0.22314355","0.6931472","1.0986123","3.4358828","2.8903718","1.3411663","No"
"2.3978953","1.0986123","0.0","2.8903718","3.6635616","3.583519","0.0","2.8903718","2.0794415","0.54361546","5.676754","0.6931472","0.6931472","0.32542244","0.31508106","0.0","0.0","3.349904","0.6931472","0.5877866","Yes"
"2.0794415","1.609438","0.0","1.7917595","3.8286414","3.0910425","1.3862944","1.0986123","2.0794415","1.0986123","5.3752785","0.0","0.0","0.64185387","0.26966357","1.0986123","1.7917595","3.424728","1.7917595","0.99853414","No"
"2.0794415","0.6931472","0.0","1.609438","2.8332133","3.0910425","1.0986123","1.0986123","1.7917595","0.77318984","4.65396","0.0","0.0","0.0","0.21357414","0.0","0.0","2.688819","1.7917595","0.8873149","Yes"
"2.6390574","1.9459101","0.0","2.8332133","3.912023","3.6635616","0.0","2.8332133","2.3978953","0.47260445","6.0185933","0.6931472","0.0","0.5930637","0.19365317","0.6931472","1.0986123","3.4414039","1.0986123","0.6931472","No"
"1.3862944","0.6931472","0.0","1.7917595","2.6390574","0.6931472","0.6931472","1.609438","1.3862944","0.4054651","4.4426513","0.6931472","0.0","0.0","0.44183278","0.0","0.0","3.308107","2.3025851","1.4663295","No"
"1.3862944","0.6931472","0.0","1.609438","2.6390574","0.6931472","0.0","1.609438","1.3862944","0.4054651","4.5108595","0.6931472","0.0","0.0","0.44183278","0.0","0.0","3.3787246","2.4849067","1.609438","No"
"2.0794415","1.0986123","0.0","2.4849067","3.295837","0.0","0.0","2.4849067","2.0794415","0.4595323","4.955827","0.0","0.0","0.37469348","0.3958957","0.0","0.0","2.9885638","1.0986123","0.6931472","No"
