"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
"2.9957323","0.6931472","0.0","1.609438","3.713572","5.075174","0.0","1.609438","2.7080503","0.5985312","5.293305","0.4054651","1.0986123","0.0","0.18560559","0.0","0.0","2.323419","1.0986123","0.74445796","Yes"
"1.9459101","0.6931472","1.9459101","2.3978953","2.3978953","2.0794415","2.1972246","1.0986123","1.0986123","0.5423243","5.164786","0.0","0.6931472","0.0","0.36464316","0.0","0.0","3.3381393","1.9459101","1.0414422","Yes"
"1.7917595","0.6931472","0.0","0.6931472","2.8903718","2.3978953","0.0","0.6931472","1.609438","1.0986123","4.0775375","0.0","0.0","0.0","0.5108257","0.0","0.0","2.4510052","0.6931472","0.5877866","Yes"
"1.0986123","0.6931472","0.0","1.3862944","1.609438","0.6931472","0.0","1.3862944","1.0986123","0.6931472","2.5649493","0.0","0.6931472","0.0","0.5108257","0.0","0.0","1.704748","0.6931472","0.4054651","Yes"
"2.3978953","1.3862944","0.0","2.1972246","3.7612002","0.0","0.0","2.1972246","1.7917595","0.6241543","6.0776424","0.1823216","0.6931472","0.60158","0.27087495","0.6931472","0.6931472","3.7376697","1.9459101","0.9555114","Yes"
"1.7917595","0.6931472","0.0","2.3025851","3.465736","2.3978953","0.0","2.3025851","1.0986123","0.62860864","5.0238805","0.0","0.0","0.0","0.26236424","0.0","0.0","3.3945084","1.609438","0.9555114","Yes"
"1.609438","2.0794415","0.0","1.7917595","3.2580965","0.0","1.609438","1.609438","1.3862944","0.5108257","4.836282","0.4054651","0.0","0.69157857","0.37156358","0.0","0.0","3.42589","1.3862944","0.6931472","Yes"
"2.3978953","0.6931472","0.0","1.3862944","2.8903718","0.0","1.0986123","0.6931472","2.3025851","0.44183278","5.521461","0.0","0.6931472","0.0","0.38299227","0.0","0.0","3.1945832","1.7917595","1.1314021","Yes"
"2.944439","0.6931472","0.0","4.1431346","4.0253515","4.6051702","3.9702919","2.4849067","2.5649493","0.63400954","5.9814143","0.38946474","1.609438","0.0","0.18991789","0.0","0.0","3.033884","1.7917595","0.9382871","Yes"
"1.3862944","1.9459101","0.0","1.609438","2.6390574","0.6931472","0.6931472","1.3862944","1.0986123","0.5596158","4.0943446","0.6931472","0.0","0.6916423","0.36772478","0.6931472","0.6931472","2.944439","1.0986123","0.6931472","Yes"
"1.0986123","0.6931472","0.0","1.609438","2.7725887","0.0","0.6931472","1.3862944","1.0986123","0.22314355","4.356709","0.0","0.6931472","0.0","0.5108257","0.0","0.0","3.5973122","1.0986123","0.6931472","No"
"1.609438","1.3862944","0.0","1.9459101","2.0794415","1.9459101","1.0986123","1.609438","1.609438","1.0986123","3.4339871","0.0","0.0","0.6654957","0.62860864","0.6931472","0.6931472","2.014903","1.0986123","0.6931472","Yes"
"0.6931472","2.0794415","0.0","1.609438","2.7080503","0.0","1.3862944","1.0986123","0.6931472","1.0986123","4.0430512","0.0","0.0","0.6931472","0.6931472","0.0","0.0","4.0253515","0.0","0.0","Yes"
"1.7917595","1.0986123","0.0","1.609438","3.0445225","2.1972246","0.6931472","1.3862944","1.3862944","0.5596158","4.804021","0.6931472","0.6931472","0.6264558","0.28768212","0.6931472","1.3862944","3.1696856","1.0986123","0.8754688","Yes"
"1.0986123","0.6931472","0.0","1.0986123","2.3025851","0.6931472","1.0986123","0.0","1.0986123","1.0986123","4.0943446","0.0","0.0","0.0","0.4054651","0.0","0.0","3.3843904","1.9459101","1.3862944","Yes"
"2.0794415","0.6931472","0.0","1.0986123","2.6390574","0.0","0.6931472","0.6931472","2.0794415","0.28768212","5.5093884","0.0","0.6931472","0.0","0.42121348","0.0","0.0","3.5388868","2.0794415","1.3121902","Yes"
"3.0445225","1.0986123","1.0986123","2.3978953","3.713572","4.727388","1.609438","1.9459101","2.6390574","0.5212969","5.6937323","0.6931472","0.6931472","0.4149439","0.17709963","0.6931472","1.3862944","2.6844404","1.7917595","1.0473189","Yes"
"1.609438","1.609438","0.0","1.3862944","2.3978953","0.0","0.6931472","1.0986123","1.609438","0.4054651","3.7376697","0.0","0.0","0.62860864","0.4054651","1.0986123","1.0986123","2.2772672","0.6931472","0.5596158","Yes"
"1.7917595","0.6931472","0.0","0.0","2.7080503","1.609438","0.0","0.0","1.0986123","0.22314355","4.394449","0.0","0.0","0.0","0.22314355","0.0","0.0","2.76001","1.0986123","0.6931472","Yes"
"1.7917595","1.0986123","0.0","1.0986123","2.944439","2.1972246","0.6931472","0.6931472","1.7917595","0.5596158","4.4886365","0.4054651","0.0","0.56798404","0.37156358","0.6931472","1.0986123","2.821379","0.6931472","0.5877866","Yes"
"1.9459101","1.0986123","0.0","1.7917595","3.2580965","1.7917595","1.0986123","1.609438","0.6931472","0.5877866","4.553877","0.5596158","1.0986123","0.6618946","0.21511139","0.6931472","0.6931472","2.7080503","0.6931472","0.5108456","Yes"
"0.0","0.6931472","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0986123","2.0794415","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","Yes"
"2.0794415","0.6931472","0.0","1.9459101","3.1354942","2.4849067","0.0","1.9459101","1.3862944","0.5108257","4.6821313","0.0","0.6931472","0.0","0.31845373","0.0","0.0","2.6984806","1.0986123","0.6190161","Yes"
"1.0986123","0.6931472","0.0","1.0986123","1.7917595","0.0","0.6931472","0.6931472","0.6931472","0.0","2.9957323","0.6931472","0.6931472","0.0","0.5596158","0.0","0.0","2.1972246","0.6931472","0.4054651","Yes"
"2.3025851","0.6931472","0.0","1.9459101","3.1780539","0.0","1.3862944","1.3862944","2.3025851","0.11778303","5.3423343","0.6931472","0.0","0.0","0.34830666","0.0","0.0","3.1354942","1.7917595","1.4663295","Yes"
"1.7917595","0.6931472","0.0","0.0","2.7725887","2.1972246","0.0","0.0","0.6931472","0.6061358","6.173786","0.0","0.0","0.0","0.2719337","0.0","0.0","4.5559797","2.0794415","1.0986123","No"
"2.0794415","0.6931472","0.0","1.3862944","2.4849067","2.7725887","1.3862944","0.6931472","2.0794415","0.5108257","3.912023","0.6931472","0.0","0.0","0.49643683","0.0","0.0","1.9252908","1.0986123","0.6190161","Yes"
"1.7917595","1.3862944","0.0","0.6931472","2.7725887","0.0","0.6931472","0.0","1.0986123","0.0","5.1416636","0.0","0.0","0.680673","0.3364722","0.0","0.0","3.5204608","1.3862944","0.6931472","No"
"3.3672957","0.6931472","1.0986123","2.8903718","3.8501475","5.7268476","2.8332133","0.6931472","3.295837","0.6483893","5.46806","0.6931472","0.6931472","0.0","0.23052363","0.0","0.0","2.083896","1.609438","0.76216006","Yes"
"1.0986123","0.6931472","0.0","1.3862944","1.609438","0.6931472","0.6931472","1.3862944","1.0986123","1.0986123","2.3978953","0.0","0.0","0.0","0.5596158","0.0","0.0","1.609438","0.6931472","0.4054651","No"
"1.7917595","1.3862944","1.0986123","1.609438","2.8903718","2.1972246","1.609438","0.0","1.609438","0.7419373","5.0039463","0.3364722","0.0","0.6684546","0.3053817","0.6931472","1.3862944","3.3534067","2.0794415","0.9555114","Yes"
"1.0986123","1.3862944","0.0","0.6931472","1.609438","0.6931472","0.6931472","0.0","1.0986123","1.0986123","2.7725887","0.0","0.0","0.65924567","0.5596158","0.0","0.0","2.014903","1.0986123","0.6931472","Yes"
"2.8903718","0.6931472","0.0","0.6931472","3.9512436","4.4426513","0.6931472","0.0","2.4849067","0.6230376","5.8435445","0.5108257","0.0","0.0","0.26687893","0.0","0.0","2.9898326","1.609438","0.9279821","Yes"
"0.6931472","0.6931472","0.0","2.1972246","0.6931472","0.0","2.1972246","0.0","0.6931472","1.0986123","0.6931472","0.0","0.0","0.0","0.6931472","0.0","0.0","0.0","0.6931472","0.6931472","Yes"
"1.609438","0.6931472","0.0","2.3025851","3.2580965","0.0","1.3862944","1.9459101","1.0986123","0.5500463","4.8441873","0.0","1.0986123","0.0","0.34830666","0.0","0.0","3.409496","1.0986123","0.5596158","Yes"
"1.7917595","0.6931472","0.0","0.6931472","2.8903718","0.0","0.0","0.6931472","1.0986123","0.4054651","5.0998664","0.0","0.6931472","0.0","0.22314355","0.0","0.0","3.4594662","1.3862944","0.8754688","Yes"
"0.6931472","0.6931472","0.0","1.3862944","0.6931472","0.0","1.0986123","0.6931472","0.6931472","1.0986123","0.6931472","0.0","0.0","0.0","0.6931472","0.0","0.0","0.0","0.6931472","0.6931472","Yes"
"1.0986123","0.6931472","0.0","1.3862944","3.0445225","0.6931472","0.0","1.3862944","1.0986123","1.0986123","4.454347","0.0","0.0","0.0","0.4054651","0.0","0.0","3.749504","1.9459101","1.3862944","Yes"
"2.3978953","1.7917595","0.0","3.0445225","3.7376697","3.2580965","2.8332133","1.7917595","2.1972246","0.6578078","5.7430034","0.6931472","1.0986123","0.6876976","0.24686006","1.3862944","1.3862944","3.3843904","1.3862944","0.91629076","Yes"
"3.0445225","0.6931472","2.5649493","3.3322046","3.465736","4.94876","2.944439","2.3025851","2.9957323","0.6311118","5.170484","0.6931472","1.7917595","0.0","0.1823216","0.0","0.0","2.1282318","1.609438","0.8544153","Yes"
"1.9459101","1.0986123","0.0","3.218876","2.3025851","0.0","3.218876","0.6931472","1.609438","0.1823216","4.9904327","0.0","2.0794415","0.5108257","0.37156358","0.0","0.0","3.1427145","2.3025851","1.4663295","Yes"
"1.609438","1.3862944","1.0986123","1.9459101","2.5649493","0.0","1.7917595","0.6931472","1.609438","0.0","4.060443","0.6931472","0.6931472","0.61903924","0.4054651","1.0986123","1.0986123","2.6390574","1.0986123","0.6931472","Yes"
"1.0986123","0.6931472","0.0","1.3862944","1.3862944","0.0","0.6931472","1.0986123","1.0986123","0.0","2.5649493","0.0","0.6931472","0.0","0.5596158","0.0","0.0","1.704748","0.6931472","0.4054651","Yes"
"3.1780539","0.6931472","0.0","1.0986123","3.4965076","2.3025851","1.0986123","0.0","3.1354942","0.35097688","5.786897","0.6931472","0.0","0.0","0.2822325","0.0","0.0","2.635947","1.0986123","0.60218257","Yes"
"2.1972246","0.6931472","0.0","1.9459101","3.465736","3.1354942","0.0","1.9459101","1.0986123","0.66415966","5.786897","0.0","2.0794415","0.0","0.2513144","0.0","0.0","3.673131","1.7917595","1.0986123","No"
"2.0794415","0.6931472","0.0","1.0986123","3.0910425","2.8903718","0.0","1.0986123","1.0986123","0.5108257","4.5108595","0.0","0.6931472","0.0","0.24512246","0.0","0.0","2.5314267","1.0986123","0.6931472","Yes"
"2.0794415","0.6931472","0.0","1.609438","3.4965076","2.8903718","0.0","1.609438","1.0986123","0.5108257","5.049856","0.0","0.6931472","0.0","0.24512246","0.0","0.0","3.0845277","1.0986123","0.6931472","Yes"
"2.1972246","1.0986123","0.0","1.3862944","2.6390574","0.0","0.0","1.3862944","2.1972246","0.5996211","4.477337","0.0","0.0","0.31015494","0.31845373","0.0","0.0","2.339399","1.7917595","0.9650809","Yes"
"2.0794415","1.0986123","1.0986123","3.2580965","2.7725887","3.0910425","3.2580965","1.3862944","1.609438","0.6931472","3.871201","0.4054651","0.0","0.64387614","0.25593334","0.6931472","0.6931472","1.8607523","0.6931472","0.5390048","Yes"
"3.3672957","0.6931472","0.0","2.3978953","4.6634393","5.5947113","0.6931472","2.3978953","1.609438","0.6942359","6.8700533","0.6931472","1.0986123","0.0","0.1596301","0.0","0.0","3.5189805","1.7917595","1.0244992","Yes"
"1.0986123","0.6931472","0.0","0.6931472","1.7917595","0.6931472","0.0","0.6931472","1.0986123","1.0986123","2.7725887","0.0","0.0","0.0","0.4054651","0.0","0.0","2.014903","0.6931472","0.4054651","Yes"
"1.0986123","1.3862944","0.0","1.609438","1.9459101","0.6931472","0.6931472","1.609438","0.6931472","1.0986123","2.7080503","0.0","0.0","0.6855426","0.5596158","0.6931472","0.6931472","1.9459101","0.6931472","0.4054651","No"
"2.5649493","0.6931472","0.6931472","3.583519","2.8903718","3.8066626","3.583519","0.6931472","2.3978953","0.6840147","5.0172796","0.0","1.7917595","0.0","0.25534666","0.0","0.0","2.4203682","1.3862944","0.73395324","Yes"
"1.9459101","0.6931472","0.0","3.0445225","1.9459101","2.7725887","2.8903718","1.609438","1.9459101","1.0986123","1.9459101","0.0","0.0","0.0","0.33986783","0.0","0.0","0.0","0.6931472","0.6931472","Yes"
"1.609438","1.609438","0.0","1.609438","2.3978953","0.0","1.0986123","1.3862944","1.609438","0.6505876","3.8918202","0.0","0.6931472","0.65846163","0.48550782","0.0","0.0","2.3978953","1.3862944","0.8109302","Yes"
"1.3862944","1.7917595","0.0","2.5649493","3.583519","1.3862944","2.1972246","2.4849067","0.0","0.6931472","6.011267","0.4054651","0.6931472","0.6923443","0.4054651","0.0","0.0","4.905275","0.6931472","0.28765708","Yes"
"3.0445225","0.6931472","0.0","2.1972246","4.1108737","5.187386","1.0986123","2.1972246","1.609438","0.69516945","5.961005","0.2076394","1.0986123","0.0","0.23954962","0.0","0.0","2.9285235","2.0794415","0.89608806","Yes"
"1.609438","0.6931472","0.0","1.7917595","2.7080503","0.0","0.0","1.7917595","1.3862944","0.0","3.8286414","0.6931472","0.6931472","0.0","0.4054651","0.0","0.0","2.3978953","1.0986123","0.6931472","Yes"
"2.7725887","0.6931472","0.0","2.9957323","4.1108737","4.644391","2.8332133","1.7917595","2.5649493","0.6514745","6.6346335","0.0","0.0","0.0","0.14903556","0.0","0.0","3.9160151","2.4849067","1.4350845","Yes"
"1.3862944","0.6931472","0.0","1.9459101","2.3025851","0.0","1.7917595","0.6931472","1.3862944","0.6061358","3.7376697","0.5108257","0.0","0.0","0.5108257","0.0","0.0","2.5389738","1.0986123","0.6931472","Yes"
"1.9459101","1.0986123","0.0","1.7917595","3.218876","1.3862944","0.0","1.7917595","1.9459101","0.5877866","5.480639","0.6931472","0.0","0.47957307","0.36772478","0.0","0.0","3.6678262","1.9459101","0.9808417","Yes"
"2.4849067","0.6931472","0.0","2.3025851","3.4965076","3.4011974","1.7917595","1.7917595","2.1972246","0.5108257","5.288267","0.0","0.6931472","0.0","0.24946083","0.0","0.0","2.869963","1.609438","1.0033121","Yes"
"1.9459101","1.9459101","0.0","2.3025851","3.9702919","2.3025851","0.6931472","2.3025851","0.6931472","0.6678294","5.6347895","0.4054651","0.6931472","0.68997264","0.22314355","0.0","0.0","3.8250115","1.0986123","0.6061176","Yes"
"1.609438","0.6931472","0.0","1.3862944","2.7725887","1.609438","0.6931472","1.0986123","1.0986123","0.6061358","4.2341065","0.0","0.6931472","0.0","0.4054651","0.0","0.0","2.8033605","0.6931472","0.4054651","Yes"
"2.7725887","0.6931472","0.0","3.3322046","2.7725887","4.6634393","3.1354942","1.9459101","2.7725887","1.0986123","2.7725887","0.0","0.0","0.0","0.1961149","0.0","0.0","0.0","0.6931472","0.6931472","Yes"
"2.3978953","1.0986123","0.0","1.0986123","3.637586","3.1780539","0.0","1.0986123","2.0794415","0.6061358","5.710427","0.0","0.6931472","0.633428","0.1823216","0.0","0.0","3.3707383","1.609438","0.9932518","Yes"
"2.8332133","0.6931472","0.6931472","1.3862944","3.3672957","4.3694477","1.3862944","0.0","2.6390574","0.5500463","5.365976","0.5877866","0.0","0.0","0.18924204","0.0","0.0","2.5649493","1.7917595","1.0560527","Yes"
"2.7725887","1.0986123","0.0","2.3025851","3.7841897","2.9957323","0.6931472","2.3025851","2.7725887","0.5996211","5.6347895","0.0","1.3862944","0.4462871","0.22757821","0.6931472","1.0986123","2.9014215","1.7917595","0.81832504","Yes"
"1.609438","1.609438","0.0","1.3862944","2.7725887","1.609438","1.0986123","0.6931472","1.609438","0.28768212","4.394449","0.0","0.0","0.6696167","0.3053817","0.6931472","1.3862944","2.9831536","1.0986123","0.5596158","Yes"
"4.0253515","0.6931472","0.6931472","4.189655","4.5108595","6.7238326","4.0775375","2.3978953","3.8918202","0.56909454","6.598509","0.53062826","1.609438","0.0","0.1344213","0.0","0.0","2.576076","1.7917595","1.1166159","Yes"
"3.0445225","1.0986123","0.0","2.7725887","3.4339871","4.962845","2.7725887","0.0","2.8332133","0.5877866","5.2574954","0.6931472","0.0","0.55164766","0.2719337","1.0986123","1.3862944","2.2300143","1.3862944","0.8109302","Yes"
"2.0794415","0.6931472","0.0","1.0986123","3.4965076","2.7725887","0.0","1.0986123","0.6931472","0.48550782","5.1298985","0.0","0.6931472","0.0","0.24512246","0.0","0.0","3.1539562","1.0986123","0.76216006","Yes"
"2.3025851","1.0986123","0.0","1.3862944","3.218876","3.1354942","0.6931472","1.0986123","1.7917595","0.53551817","4.7361984","0.6931472","0.6931472","0.5810299","0.29546422","1.0986123","1.3862944","2.5032558","1.0986123","0.6931472","Yes"
"2.8332133","1.0986123","0.0","2.0794415","3.583519","4.0775375","0.0","2.0794415","2.7725887","0.6943369","6.133398","0.06899284","0.6931472","0.45783305","0.23144232","0.6931472","1.3862944","3.295837","3.1354942","1.6218604","Yes"
"1.609438","1.0986123","0.0","1.7917595","2.4849067","1.609438","1.0986123","1.3862944","1.609438","0.5108257","3.8918202","0.0","0.0","0.5465437","0.48550782","0.0","0.0","2.4638534","0.6931472","0.5596158","Yes"
"1.0986123","0.6931472","0.0","0.6931472","2.4849067","0.6931472","0.0","0.6931472","1.0986123","1.0986123","4.0775375","0.0","0.0","0.0","0.5596158","0.0","0.0","3.3672957","1.609438","1.0986123","Yes"
"1.3862944","0.6931472","0.0","0.0","2.7080503","1.3862944","0.0","0.0","1.0986123","1.0986123","4.89784","0.0","0.0","0.0","0.28768212","0.0","0.0","3.7917368","1.609438","0.9808417","No"
"0.6931472","0.6931472","0.0","2.1972246","0.6931472","0.0","2.0794415","0.6931472","0.6931472","1.0986123","0.6931472","0.0","0.0","0.0","0.6931472","0.0","0.0","0.0","0.6931472","0.6931472","Yes"
"2.1972246","0.6931472","0.0","1.9459101","2.4849067","3.1354942","0.6931472","1.7917595","2.1972246","0.61903924","3.988984","0.0","0.0","0.0","0.29213643","0.0","0.0","1.8325815","1.0986123","0.7537718","Yes"
"2.3978953","1.3862944","0.0","1.7917595","3.1780539","0.0","0.6931472","1.609438","2.3978953","0.4769241","5.1532917","0.6931472","0.0","0.502092","0.31845373","0.6931472","0.6931472","2.821379","1.7917595","0.7884574","Yes"
"1.609438","0.6931472","0.0","1.0986123","2.5649493","1.609438","0.0","1.0986123","1.0986123","0.6061358","3.6635616","0.0","0.6931472","0.0","0.28768212","0.0","0.0","2.1972246","0.6931472","0.4054651","Yes"
"1.609438","0.6931472","0.0","2.6390574","2.3978953","1.9459101","1.9459101","2.0794415","1.3862944","1.0986123","3.3322046","0.0","0.0","0.0","0.22314355","0.0","0.0","1.9095426","0.6931472","0.5596158","Yes"
"1.609438","1.609438","0.0","1.3862944","2.1972246","0.0","0.6931472","1.0986123","1.609438","0.28768212","3.6635616","0.6931472","0.0","0.62860864","0.3364722","1.0986123","1.0986123","2.2246234","0.6931472","0.5596158","Yes"
"1.3862944","0.6931472","0.0","1.0986123","2.4849067","1.3862944","1.0986123","0.6931472","1.3862944","1.0986123","3.8501475","0.0","0.0","0.0","0.44183278","0.0","0.0","2.730029","1.0986123","0.8472836","Yes"
"2.3025851","0.6931472","0.0","1.3862944","3.5553482","3.5553482","0.0","1.3862944","1.0986123","0.62860864","5.123964","0.0","0.6931472","0.0","0.1612681","0.0","0.0","2.908721","1.3862944","0.8937996","Yes"
"0.6931472","0.6931472","0.0","1.3862944","0.6931472","0.0","1.0986123","0.6931472","0.6931472","1.0986123","0.6931472","0.0","0.0","0.0","0.6931472","0.0","0.0","0.0","0.6931472","0.6931472","Yes"
"2.1972246","0.6931472","0.0","2.8332133","3.7612002","2.1972246","1.609438","2.7725887","1.0986123","0.67092407","6.5638556","0.3794896","1.3862944","0.0","0.31845373","0.0","0.0","4.445588","3.0910425","1.7491999","Yes"
"2.3978953","0.6931472","0.0","2.1972246","3.912023","2.6390574","1.0986123","1.9459101","1.9459101","0.5273549","5.9814143","0.4054651","0.0","0.0","0.30010462","0.0","0.0","3.6661224","2.4849067","1.3609766","Yes"
"2.5649493","0.6931472","1.609438","1.9459101","3.465736","4.1743875","1.609438","1.0986123","2.4849067","0.6701577","5.123964","0.0","0.0","0.0","0.18540317","0.0","0.0","2.621039","1.609438","0.8824029","Yes"
"1.3862944","1.0986123","0.0","1.7917595","2.3978953","1.3862944","1.0986123","1.3862944","1.3862944","1.0986123","4.060443","0.0","0.0","0.6567795","0.5108257","1.0986123","1.3862944","2.944439","1.3862944","0.9808417","Yes"
"2.1972246","0.6931472","1.7917595","3.6109178","2.4849067","3.3672957","3.5553482","1.0986123","2.0794415","0.6931472","3.295837","0.0","0.0","0.0","0.4519851","0.0","0.0","1.0986123","0.6931472","0.5596158","Yes"
"1.0986123","0.6931472","0.0","1.7917595","1.609438","0.6931472","0.6931472","1.609438","0.6931472","1.0986123","2.3978953","0.0","0.0","0.0","0.5596158","0.0","0.0","1.609438","0.6931472","0.4054651","No"
"3.4011974","0.6931472","0.0","3.218876","4.75359","5.8777356","1.9459101","2.9957323","2.4849067","0.6892787","7.3714895","0.0","0.6931472","0.0","0.151231","0.0","0.0","3.9800038","2.944439","1.436726","Yes"
"1.609438","1.0986123","0.0","0.6931472","1.7917595","1.9459101","0.6931472","0.0","1.3862944","1.0986123","2.3978953","0.0","0.0","0.59470713","0.4054651","0.6931472","0.6931472","0.91629076","0.6931472","0.5596158","Yes"
"1.7917595","1.0986123","0.0","1.609438","3.4965076","1.609438","0.6931472","1.3862944","0.6931472","0.53551817","5.3033047","0.6061358","1.0986123","0.6151857","0.3364722","0.0","0.0","3.6584203","1.0986123","0.5877866","Yes"
"3.0445225","0.6931472","0.0","1.7917595","3.637586","4.762174","1.0986123","1.3862944","2.7080503","0.5621189","5.3471074","0.6931472","0.6931472","0.0","0.27443683","0.0","0.0","2.332144","1.3862944","0.6678294","No"
"2.6390574","0.6931472","0.0","2.5649493","3.7612002","0.0","2.3978953","1.0986123","2.3978953","0.5108257","5.6903596","0.0","0.0","0.0","0.08004274","0.0","0.0","3.1118045","1.9459101","1.1962531","Yes"
"1.609438","1.0986123","0.0","1.609438","2.4849067","1.609438","1.3862944","0.6931472","0.6931472","0.6359887","3.7376697","0.28768212","1.0986123","0.6390799","0.36772478","0.0","0.0","2.2512918","0.6931472","0.4054651","Yes"
"2.1972246","1.0986123","0.0","2.3978953","2.8332133","2.944439","1.9459101","1.609438","2.0794415","0.62860864","4.644391","0.5596158","0.6931472","0.4519851","0.4054651","0.0","0.0","2.4744353","1.3862944","0.6931472","Yes"
"2.3025851","0.6931472","0.0","1.7917595","3.0445225","2.8332133","1.609438","0.6931472","2.1972246","0.6505876","5.3375382","0.22314355","2.3978953","0.0","0.28768212","0.6931472","0.6931472","3.075775","1.3862944","0.6931472","Yes"
"3.2580965","0.6931472","0.0","2.8903718","4.248495","5.3033047","1.0986123","2.7725887","3.1354942","0.61868304","6.375025","0.20067069","1.609438","0.0","0.14841998","0.0","0.0","3.1389663","1.9459101","1.0715836","Yes"
"3.2580965","1.0986123","0.0","2.3978953","4.304065","5.42495","0.0","2.3978953","3.0445225","0.63525325","6.079933","0.64185387","1.0986123","0.36396542","0.21511139","0.6931472","1.0986123","2.8355637","2.0794415","0.9400072","Yes"
"1.3862944","0.6931472","0.0","1.3862944","1.609438","1.3862944","0.6931472","1.0986123","1.3862944","1.0986123","2.3025851","0.0","0.0","0.0","0.5108257","0.0","0.0","1.0986123","0.6931472","0.5108456","Yes"
"0.6931472","1.609438","0.0","1.0986123","1.3862944","0.0","0.6931472","0.6931472","0.0","1.0986123","2.0794415","0.0","0.0","0.6931472","0.6931472","0.0","0.0","1.9459101","0.0","0.0","Yes"
"2.944439","0.6931472","0.0","3.583519","4.3820267","4.912655","2.9957323","2.944439","2.3025851","0.6764647","6.637258","0.17185026","0.6931472","0.0","0.24512246","0.0","0.0","3.7243538","2.3978953","1.2992921","Yes"
"2.0794415","0.6931472","0.0","1.0986123","3.295837","2.8903718","0.0","1.0986123","1.0986123","0.5108257","4.882802","0.0","0.6931472","0.0","0.24512246","0.0","0.0","2.9139023","1.0986123","0.6931472","Yes"
"1.609438","1.0986123","0.0","1.0986123","1.7917595","1.9459101","0.0","1.0986123","1.609438","1.0986123","2.5649493","0.0","0.0","0.4519851","0.4054651","0.0","0.0","1.0986123","0.6931472","0.5596158","Yes"
"2.0794415","0.6931472","0.0","1.7917595","2.0794415","3.0910425","1.609438","0.6931472","2.0794415","1.0986123","2.0794415","0.0","0.0","0.0","0.4519851","0.0","0.0","0.0","0.6931472","0.6931472","Yes"
"2.5649493","1.0986123","0.0","1.7917595","3.4339871","2.944439","0.6931472","1.7917595","2.4849067","0.50352633","5.327876","0.5877866","0.6931472","0.49643683","0.28768212","0.6931472","1.0986123","2.8134108","1.9459101","0.8824029","Yes"
"1.0986123","1.9459101","0.0","1.609438","3.5263605","0.6931472","1.0986123","1.3862944","0.6931472","1.0986123","5.220356","0.0","0.0","0.69235575","0.5596158","0.0","0.0","4.5217886","0.6931472","0.4054651","No"
"2.5649493","1.0986123","0.0","2.4849067","4.204693","0.0","0.6931472","2.3978953","1.9459101","0.5596158","6.5250297","0.5108257","1.0986123","0.42121348","0.17471701","0.6931472","0.6931472","4.0208774","1.9459101","0.8472836","Yes"
