"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
"2.7725887","0.6931472","1.0986123","2.9957323","2.944439","4.6634393","2.9957323","0.0","2.7725887","1.0986123","5.2832036","0.0","0.0","0.0","0.27087495","0.0","0.0","2.5700645","0.6931472","0.6592284","Yes"
"1.609438","0.6931472","0.0","1.0986123","2.8903718","1.9459101","1.0986123","0.0","1.609438","1.0986123","4.9972124","0.0","0.0","0.0","0.28768212","0.0","0.0","3.6041381","0.6931472","0.5596158","No"
"2.1972246","0.6931472","0.0","1.9459101","2.9957323","0.0","1.3862944","1.3862944","2.1972246","0.5108257","5.081404","0.6931472","1.0986123","0.0","0.29546422","0.0","0.0","2.957511","1.3862944","0.7537718","No"
"1.0986123","1.3862944","0.0","1.609438","1.7917595","0.6931472","0.6931472","1.3862944","1.0986123","1.0986123","3.0910425","0.0","0.0","0.5877866","0.5596158","0.0","0.0","2.3513753","0.6931472","0.4054651","Yes"
"3.3672957","1.0986123","0.0","2.8903718","4.1271343","0.0","0.6931472","2.8332133","2.8903718","0.5203044","6.499787","0.6931472","0.6931472","0.5292593","0.14646818","0.6931472","2.3025851","3.1554794","1.9459101","0.872506","Yes"
"2.0794415","1.0986123","0.6931472","2.0794415","3.2580965","0.0","1.0986123","1.7917595","1.7917595","0.4192584","5.3082676","0.6931472","1.0986123","0.4519851","0.26966357","0.6931472","1.3862944","3.31678","0.6931472","0.6190161","Yes"
"2.5649493","1.3862944","0.0","2.1972246","3.871201","0.0","1.0986123","2.1972246","2.5649493","0.46430555","5.869297","0.6931472","0.0","0.46536326","0.18924204","1.0986123","1.0986123","3.3701653","2.0794415","1.011601","No"
"2.8903718","0.6931472","0.0","3.218876","3.6888795","0.0","3.1354942","1.0986123","2.8903718","0.4054651","6.0306854","0.4054651","0.0","0.0","0.3552032","0.0","0.0","3.1902342","1.7917595","1.2776507","Yes"
"2.5649493","0.6931472","0.0","1.3862944","2.5649493","4.204693","1.3862944","0.0","2.5649493","1.0986123","2.5649493","0.0","0.0","0.0","0.4595323","0.0","0.0","0.0","0.6931472","0.6931472","Yes"
"1.7917595","0.6931472","0.0","1.9459101","2.5649493","0.0","1.7917595","0.6931472","0.0","0.5179431","4.564348","0.0","1.0986123","0.0","0.42744398","0.0","0.0","2.867899","0.6931472","0.5877866","No"
"1.609438","1.3862944","0.0","2.3025851","2.9957323","0.0","1.3862944","2.0794415","0.0","0.44183278","5.7899604","0.6931472","0.6931472","0.6257059","0.29546422","0.6931472","0.6931472","4.391358","1.609438","0.91629076","Yes"
"3.0445225","0.6931472","0.0","2.944439","3.9512436","5.1059456","2.5649493","1.9459101","2.8332133","0.6630948","6.1800165","0.22314355","0.0","0.0","0.23199318","0.0","0.0","3.1654751","2.1972246","0.91629076","Yes"
"0.6931472","0.6931472","0.0","2.944439","0.6931472","0.0","2.8903718","0.6931472","0.6931472","1.0986123","0.6931472","0.0","0.0","0.0","0.6931472","0.0","0.0","0.0","0.6931472","0.6931472","No"
"1.9459101","0.6931472","0.0","1.9459101","3.6888795","0.0","0.6931472","1.7917595","1.7917595","0.47000363","5.8289456","0.6931472","0.6931472","0.0","0.28768212","0.0","0.0","4.0193815","1.609438","0.8472836","Yes"
"1.609438","1.0986123","0.0","1.609438","2.6390574","0.0","0.6931472","1.609438","1.609438","0.0","3.9702919","0.6931472","0.6931472","0.22314355","0.4054651","0.0","0.0","2.5455313","0.6931472","0.5596158","Yes"
"2.7725887","0.6931472","0.0","2.6390574","4.0073333","3.7376697","1.0986123","2.4849067","2.3978953","0.59042865","6.516193","0.42744398","1.7917595","0.0","0.21271905","0.0","0.0","3.7841897","1.3862944","0.7884574","Yes"
"1.0986123","1.3862944","0.0","2.0794415","2.5649493","0.6931472","0.0","2.0794415","0.6931472","1.0986123","3.9702919","0.0","0.0","0.66647893","0.6061358","0.0","0.0","3.2580965","1.7917595","1.2527629","No"
"2.944439","0.6931472","0.0","2.8903718","4.1271343","4.248495","1.0986123","2.8332133","0.0","0.5915145","6.6147256","0.6931472","1.609438","0.0","0.21299116","0.0","0.0","3.713572","1.7917595","0.8472836","Yes"
"2.5649493","0.6931472","2.3025851","2.5649493","2.6390574","0.0","2.5649493","0.0","2.1972246","0.37469348","5.620401","0.6931472","0.0","0.0","0.36772478","0.0","0.0","3.1208954","2.0794415","1.1260005","Yes"
"2.6390574","0.6931472","2.7725887","3.9512436","3.6888795","4.2904596","3.8918202","2.0794415","2.5649493","0.6061358","5.521461","0.6931472","0.0","0.0","0.2076394","0.0","0.0","2.9484794","2.3025851","1.0459847","No"
"2.6390574","0.6931472","0.0","2.1972246","3.6109178","4.0775375","0.6931472","2.0794415","2.6390574","0.58314633","5.2574954","0.6931472","1.0986123","0.0","0.18392289","0.0","0.0","2.6661592","0.6931472","0.6539385","Yes"
"1.7917595","1.0986123","0.0","1.9459101","3.0445225","0.0","0.6931472","1.7917595","1.7917595","0.4054651","4.955827","0.6931472","1.0986123","0.44183278","0.3364722","0.6931472","1.0986123","3.3178158","0.6931472","0.5877866","No"
"4.1743875","0.6931472","0.6931472","3.5553482","5.0238805","7.327123","0.6931472","3.5263605","3.713572","0.6381872","8.110727","0.467023","2.5649493","0.0","0.1063124","0.0","0.0","3.9388475","3.1780539","1.2482959","Yes"
"1.0986123","1.0986123","0.0","1.609438","1.609438","0.6931472","0.6931472","1.3862944","1.0986123","1.0986123","2.3978953","0.0","0.0","0.5108257","0.5108257","0.0","0.0","1.609438","0.6931472","0.4054651","No"
"1.7917595","1.0986123","0.0","1.9459101","3.0910425","0.0","1.3862944","1.3862944","0.0","0.31845373","5.616771","0.0","0.6931472","0.5500463","0.4054651","0.6931472","1.3862944","3.996364","2.944439","1.7917595","Yes"
"2.1972246","1.0986123","1.609438","2.1972246","2.5649493","2.1972246","1.609438","1.609438","2.1972246","0.4054651","4.2341065","0.6931472","0.6931472","0.34830666","0.2719337","1.0986123","1.0986123","2.1102133","1.7917595","0.86499745","Yes"
"3.3322046","1.0986123","0.0","2.9957323","4.1743875","5.1474943","2.5649493","2.4849067","3.1354942","0.5705449","6.0958247","0.6931472","0.0","0.28768212","0.097638465","1.0986123","1.9459101","2.786382","2.5649493","0.95266116","Yes"
"1.7917595","0.6931472","0.0","2.1972246","1.9459101","0.0","2.1972246","0.0","0.0","0.11778303","4.6151204","0.0","0.0","0.0","0.4382549","0.0","0.0","2.9549103","0.6931472","0.3364722","No"
"2.5649493","0.6931472","0.0","4.276666","3.0910425","0.0","4.276666","0.0","2.3025851","0.12783337","4.934474","0.0","0.0","0.0","0.25593334","0.6931472","0.6931472","2.4277482","1.9459101","0.8472836","Yes"
"1.0986123","0.6931472","0.6931472","1.9459101","2.8332133","0.0","0.6931472","1.7917595","0.6931472","0.0","4.204693","0.6931472","0.6931472","0.0","0.5108257","0.0","0.0","3.48124","0.6931472","0.4054651","No"
"2.1972246","1.0986123","0.0","2.7725887","3.1354942","0.0","2.3978953","1.9459101","1.9459101","0.13353144","4.6151204","0.6931472","0.6931472","0.4895482","0.20875478","1.0986123","1.0986123","2.5156784","1.609438","0.86499745","Yes"
"1.609438","1.3862944","1.0986123","1.609438","2.1972246","1.609438","1.0986123","1.0986123","1.0986123","0.61903924","4.8121843","0.6931472","0.0","0.4519851","0.4595323","0.0","0.0","3.3586378","0.6931472","0.5596158","Yes"
"0.6931472","1.609438","0.0","3.3672957","1.0986123","0.0","3.3672957","0.0","0.6931472","1.0986123","1.7917595","0.0","0.0","0.6931472","0.6931472","0.0","0.0","1.609438","0.0","0.0","No"
"2.4849067","1.0986123","0.0","2.3025851","3.465736","3.1780539","0.0","2.3025851","1.7917595","0.4382549","6.0185933","0.6931472","0.0","0.6257059","0.27241462","0.6931472","1.7917595","3.6133718","0.6931472","0.597847","Yes"
"1.3862944","1.0986123","0.0","1.7917595","2.3025851","1.3862944","1.0986123","1.3862944","0.0","1.0986123","3.871201","0.0","0.0","0.61310446","0.44183278","0.6931472","1.3862944","2.7515354","1.609438","0.9808417","No"
"2.944439","0.6931472","1.3862944","3.6109178","3.5263605","4.955827","3.4965076","1.609438","2.944439","0.6007739","5.1817837","0.6931472","0.6931472","0.0","0.25951123","0.0","0.0","2.2801123","0.6931472","0.6649535","Yes"
"3.3322046","0.6931472","0.0","0.6931472","3.7841897","2.6390574","0.6931472","0.0","2.6390574","0.47060442","7.0690236","0.6931472","0.0","0.0","0.22560966","0.0","0.0","3.7654974","3.295837","1.9081638","Yes"
"3.1780539","0.6931472","1.3862944","3.713572","3.3672957","5.5134287","3.4011974","2.7080503","3.1354942","0.6466272","4.882802","0.6931472","0.6931472","0.0","0.24209328","0.0","0.0","1.7320403","0.6931472","0.6711572","Yes"
"1.3862944","1.609438","0.0","1.7917595","2.0794415","1.3862944","0.6931472","1.7917595","1.0986123","1.0986123","3.6635616","0.0","0.0","0.65392643","0.4054651","0.6931472","0.6931472","2.5389738","1.609438","0.9808417","Yes"
"1.3862944","0.6931472","1.9459101","2.6390574","1.609438","1.3862944","2.5649493","0.6931472","1.3862944","1.0986123","2.1972246","0.0","0.0","0.0","0.5108257","0.0","0.0","0.9808292","0.6931472","0.5108456","Yes"
"1.9459101","1.0986123","0.0","1.609438","2.8903718","1.3862944","0.6931472","1.3862944","1.609438","0.1823216","4.634729","0.6931472","0.0","0.4519851","0.4769241","0.0","0.0","2.823361","1.0986123","0.5108456","Yes"
"2.5649493","1.0986123","0.6931472","2.0794415","3.637586","0.0","1.0986123","1.7917595","2.3025851","0.37469348","5.880533","0.6931472","0.6931472","0.36772478","0.34830666","0.6931472","1.3862944","3.3701653","0.6931472","0.6061176","No"
"2.4849067","0.6931472","0.0","1.609438","3.2580965","0.0","0.6931472","1.3862944","1.9459101","0.41871032","5.488938","0.6931472","0.6931472","0.0","0.21741284","0.0","0.0","3.0659366","1.3862944","0.89792305","No"
"2.3978953","1.0986123","0.6931472","1.0986123","2.5649493","2.8903718","0.6931472","0.6931472","2.1972246","0.44183278","5.2257466","0.5596158","0.0","0.4754237","0.30748472","0.6931472","1.3862944","2.895912","0.6931472","0.64185387","No"
"2.3025851","0.6931472","0.0","2.0794415","2.3978953","1.0986123","2.0794415","0.0","2.1972246","0.5108257","4.4308167","0.5108257","0.6931472","0.0","0.4054651","0.6931472","0.6931472","2.184802","1.7917595","0.74720913","No"
"2.0794415","1.3862944","0.0","2.0794415","3.1354942","2.3025851","1.0986123","1.9459101","1.9459101","0.5753642","4.8121843","0.28768212","0.6931472","0.5340825","0.28768212","1.0986123","1.3862944","2.8332133","1.9459101","0.99853414","Yes"
"1.9459101","0.6931472","0.6931472","1.3862944","2.8332133","0.0","0.6931472","1.0986123","0.0","0.38299227","5.187386","0.6931472","0.6931472","0.0","0.4769241","0.0","0.0","3.3730264","1.3862944","0.8472836","No"
"1.0986123","0.6931472","0.0","1.7917595","1.0986123","0.6931472","1.7917595","0.0","1.0986123","1.0986123","1.0986123","0.0","0.0","0.0","0.6931472","0.0","0.0","0.0","0.6931472","0.6931472","Yes"
"1.0986123","1.609438","0.6931472","1.0986123","1.609438","0.6931472","0.6931472","0.6931472","0.6931472","1.0986123","2.3025851","0.0","0.0","0.62860864","0.5108257","0.6931472","0.6931472","1.5040774","0.6931472","0.4054651","No"
"1.9459101","1.0986123","0.0","2.0794415","2.7080503","2.7725887","1.3862944","1.7917595","1.7917595","1.0986123","4.060443","0.0","0.0","0.5340825","0.28768212","1.0986123","1.3862944","2.2512918","1.3862944","0.7732052","Yes"
"2.3978953","0.6931472","0.0","1.9459101","2.944439","0.0","1.7917595","1.0986123","2.3978953","0.28768212","4.65396","0.6931472","1.0986123","0.0","0.31845373","0.6931472","0.6931472","2.3223877","1.609438","0.8754688","No"
"1.0986123","0.6931472","0.0","1.0986123","1.0986123","0.6931472","1.0986123","0.0","1.0986123","1.0986123","1.0986123","0.0","0.0","0.0","0.6931472","0.0","0.0","0.0","0.6931472","0.6931472","Yes"
"1.0986123","0.6931472","0.0","2.8903718","2.0794415","0.6931472","2.8903718","0.0","1.0986123","1.0986123","3.0910425","0.0","0.0","0.0","0.4054651","0.0","0.0","2.3513753","1.0986123","0.6931472","No"
"1.609438","1.3862944","0.0","2.1972246","2.5649493","1.609438","0.6931472","2.0794415","1.3862944","0.5108257","4.0253515","0.6931472","0.0","0.61903924","0.4054651","0.6931472","0.6931472","2.6026897","1.0986123","0.6931472","No"
"2.1972246","0.6931472","0.6931472","1.3862944","2.7725887","0.0","1.0986123","0.6931472","2.0794415","0.4519851","4.89784","0.6931472","0.0","0.0","0.30010462","0.0","0.0","2.7880929","1.609438","1.011601","Yes"
"1.9459101","0.6931472","1.3862944","2.1972246","2.0794415","2.7725887","1.9459101","1.0986123","1.9459101","1.0986123","2.5649493","0.0","0.0","0.0","0.36772478","0.6931472","0.6931472","0.6931472","0.6931472","0.6061176","Yes"
"2.1972246","0.6931472","0.0","0.6931472","3.2580965","3.1354942","0.6931472","0.0","1.9459101","0.35667497","4.8441873","0.6931472","0.0","0.0","0.16430308","0.0","0.0","2.7488723","1.7917595","0.86499745","No"
"1.0986123","1.0986123","0.0","1.609438","1.3862944","0.6931472","1.3862944","0.6931472","1.0986123","0.6931472","2.8332133","0.0","0.0","0.0","0.62860864","0.0","0.0","2.014903","0.0","0.0","Yes"
"1.9459101","1.3862944","0.0","1.0986123","2.9957323","2.7725887","1.0986123","0.0","1.609438","0.751416","5.220356","0.0","0.0","0.59470713","0.4054651","0.6931472","0.6931472","3.3956263","2.7080503","1.343726","Yes"
"2.8332133","0.6931472","0.0","3.2580965","4.6051702","0.0","1.3862944","3.218876","0.0","0.5257142","7.06732","0.6613985","2.1972246","0.0","0.1823216","0.0","0.0","4.2801323","0.6931472","0.59470713","Yes"
"2.4849067","0.6931472","0.6931472","1.9459101","3.0910425","0.6931472","1.0986123","1.609438","2.3025851","0.4149439","5.556828","0.6931472","1.609438","0.0","0.22054274","0.0","0.0","3.1275578","0.6931472","0.64663196","No"
"1.609438","0.6931472","0.0","2.0794415","1.9459101","0.0","2.0794415","0.0","1.0986123","0.62860864","4.4308167","0.11778303","2.0794415","0.0","0.44183278","0.6931472","0.6931472","2.9311938","1.7917595","0.91629076","No"
"0.6931472","0.6931472","0.0","1.9459101","0.6931472","0.0","1.609438","1.0986123","0.6931472","1.0986123","0.6931472","0.0","0.0","0.0","0.6931472","0.0","0.0","0.0","0.6931472","0.6931472","No"
"1.9459101","1.0986123","0.0","1.609438","2.7725887","0.0","0.6931472","1.3862944","1.9459101","0.38299227","4.7361984","0.6931472","1.0986123","0.47957307","0.4054651","0.6931472","1.3862944","2.908721","0.6931472","0.6061176","No"
"2.4849067","1.0986123","0.0","1.609438","3.2580965","0.0","0.6931472","1.3862944","2.0794415","0.48550782","6.104793","0.6931472","0.0","0.36772478","0.25299647","0.6931472","1.3862944","3.6956744","1.9459101","0.9343271","Yes"
"1.609438","0.6931472","0.0","0.0","2.944439","0.0","0.0","0.0","1.3862944","0.77318984","4.8751974","0.4054651","0.0","0.0","0.28768212","0.0","0.0","3.4339871","1.9459101","1.2527629","No"
"2.0794415","1.0986123","0.6931472","1.0986123","2.7080503","0.0","0.6931472","0.6931472","2.0794415","0.0","3.871201","0.6931472","0.6931472","0.5389965","0.35667497","0.6931472","1.0986123","1.8827313","0.6931472","0.6190161","Yes"
"1.3862944","1.0986123","0.0","1.609438","2.1972246","0.0","0.6931472","1.3862944","1.3862944","0.0","3.7841897","0.6931472","0.0","0.5108257","0.6061358","0.0","0.0","2.6390574","0.6931472","0.5108456","Yes"
"2.7725887","0.6931472","0.0","2.3025851","3.1354942","0.0","2.1972246","0.6931472","2.7080503","0.6162881","5.6970935","0.2513144","1.3862944","0.0","0.32277337","0.0","0.0","2.9373968","2.0794415","0.5877866","Yes"
"2.8903718","0.6931472","1.0986123","3.912023","3.295837","4.828314","3.871201","1.609438","2.8332133","0.62860864","4.553877","0.6931472","0.6931472","0.0","0.1612681","0.0","0.0","1.6885753","0.6931472","0.63254756","Yes"
"2.7080503","1.3862944","0.0","1.7917595","3.4011974","3.988984","0.6931472","1.609438","1.9459101","0.5260931","6.244167","0.6931472","0.6931472","0.43286413","0.28768212","0.6931472","1.609438","3.5815327","2.7080503","1.1895797","No"
"1.9459101","0.6931472","1.609438","2.7725887","2.8903718","2.6390574","2.7080503","0.6931472","1.7917595","0.64185387","4.4998097","0.4054651","0.0","0.0","0.47000363","0.0","0.0","2.6741486","0.6931472","0.5108456","Yes"
"2.6390574","1.3862944","0.0","1.9459101","3.4339871","0.0","0.6931472","1.9459101","2.4849067","0.34830666","5.17615","0.6931472","0.6931472","0.4519851","0.17589068","1.0986123","1.0986123","2.594106","1.9459101","0.83625144","No"
"1.3862944","0.6931472","0.6931472","2.7080503","1.609438","0.0","2.6390574","0.6931472","1.0986123","0.5108257","3.2580965","0.28768212","0.6931472","0.0","0.4595323","0.0","0.0","1.9924302","0.6931472","0.5108456","Yes"
"1.3862944","1.3862944","0.0","2.4849067","2.6390574","0.6931472","0.6931472","2.3978953","1.3862944","1.0986123","4.26268","0.0","0.0","0.5108257","0.42744398","0.6931472","1.3862944","3.149883","1.0986123","0.8472836","Yes"
"1.3862944","1.0986123","1.3862944","1.609438","1.7917595","0.6931472","1.3862944","0.6931472","0.6931472","0.4054651","2.8903718","0.6931472","0.0","0.5596158","0.5108257","0.0","0.0","1.6739764","0.6931472","0.28765708","Yes"
"1.3862944","0.6931472","0.0","0.0","2.1972246","1.3862944","0.0","0.0","0.6931472","0.6931472","3.3322046","0.0","0.0","0.0","0.28768212","0.0","0.0","2.1594841","1.0986123","0.6931472","No"
"1.9459101","1.0986123","0.0","2.3978953","2.944439","2.3025851","2.3025851","0.6931472","1.7917595","0.1823216","4.189655","0.6931472","0.0","0.5500463","0.28768212","0.6931472","0.6931472","2.3671236","1.3862944","0.7732052","Yes"
"2.1972246","0.6931472","0.0","1.609438","2.9957323","1.0986123","0.6931472","1.3862944","1.9459101","0.16430308","4.762174","0.6931472","1.0986123","0.0","0.29546422","0.0","0.0","2.6390574","1.0986123","0.6931472","Yes"
"1.9459101","0.6931472","1.7917595","1.7917595","2.944439","1.7917595","1.7917595","0.0","0.6931472","0.47000363","4.4886365","0.4054651","0.0","0.0","0.53062826","0.0","0.0","2.662588","0.6931472","0.4054651","No"
"2.9957323","0.6931472","0.0","1.9459101","3.8918202","4.276666","1.3862944","1.9459101","2.0794415","0.5596158","6.150603","0.6931472","1.7917595","0.0","0.19105527","0.0","0.0","3.1824303","1.3862944","0.8397552","Yes"
"2.944439","0.6931472","0.0","2.3978953","2.944439","5.0369525","2.3025851","0.6931472","2.944439","1.0986123","2.944439","0.0","0.0","0.0","0.31508106","0.0","0.0","0.0","0.6931472","0.6931472","Yes"
"2.4849067","0.6931472","0.0","2.6390574","3.3672957","2.9957323","1.3862944","2.5649493","1.7917595","0.49469623","5.826","0.6931472","1.9459101","0.0","0.2811674","0.0","0.0","3.3951182","1.609438","0.7801502","Yes"
"1.3862944","0.6931472","0.0","1.609438","1.609438","1.3862944","1.609438","0.0","1.3862944","0.8909729","3.1780539","0.0","1.0986123","0.0","0.4054651","0.0","0.0","1.609438","1.0986123","0.6931472","Yes"
"2.3025851","1.3862944","0.6931472","2.1972246","3.3322046","0.0","0.6931472","2.0794415","2.3025851","0.0","4.762174","0.6931472","0.6931472","0.5108257","0.23052363","1.0986123","1.0986123","2.5477076","1.609438","0.8472836","No"
"1.0986123","0.6931472","0.0","1.0986123","1.7917595","0.6931472","1.0986123","0.0","0.6931472","1.0986123","3.6109178","0.0","0.0","0.0","0.4054651","0.0","0.0","2.8903718","1.609438","1.0986123","No"
"2.1972246","1.0986123","0.0","1.3862944","2.6390574","0.0","0.6931472","1.0986123","2.0794415","0.4054651","5.32301","0.62860864","0.6931472","0.5108257","0.26236424","0.6931472","1.609438","3.198673","1.0986123","0.6931472","Yes"
"1.7917595","1.0986123","0.6931472","1.3862944","2.8332133","0.0","0.6931472","1.0986123","1.7917595","0.4054651","4.634729","0.6931472","0.6931472","0.1823216","0.3364722","0.6931472","0.6931472","2.9957323","1.0986123","0.6931472","Yes"
"1.0986123","0.6931472","0.0","1.609438","1.0986123","0.6931472","1.0986123","1.0986123","1.0986123","1.0986123","1.0986123","0.0","0.0","0.0","0.6931472","0.0","0.0","0.0","0.6931472","0.6931472","No"
"2.1972246","0.6931472","0.0","1.3862944","2.5649493","1.9459101","1.3862944","0.6931472","0.0","0.5930637","4.75359","0.28768212","0.6931472","0.0","0.31845373","0.0","0.0","2.6119063","1.0986123","0.62860864","Yes"
"1.7917595","1.0986123","0.0","1.0986123","1.9459101","2.3978953","0.6931472","0.6931472","1.609438","1.0986123","2.7725887","0.0","0.0","0.4054651","0.6931472","0.6931472","0.6931472","1.0986123","0.6931472","0.5877866","No"
"2.0794415","1.3862944","0.0","1.7917595","2.6390574","2.7725887","1.0986123","1.3862944","2.0794415","0.28768212","4.6728287","0.6931472","0.0","0.4519851","0.4149439","0.0","0.0","2.6984806","1.3862944","0.5390048","Yes"
"2.8332133","0.6931472","0.0","1.3862944","3.218876","0.0","1.0986123","1.0986123","2.5649493","0.32449603","5.891644","0.6931472","1.0986123","0.0","0.28376818","0.0","0.0","3.1051471","2.0794415","1.011601","No"
"2.0794415","1.0986123","0.0","1.3862944","2.3978953","3.0910425","1.3862944","0.6931472","2.0794415","1.0986123","4.0073333","0.0","0.0","0.5389965","0.4054651","0.6931472","1.0986123","2.043074","0.6931472","0.6190161","No"
"2.3978953","1.0986123","0.0","1.9459101","3.218876","0.0","0.6931472","1.7917595","2.3978953","0.36772478","5.749393","0.6931472","0.0","0.4519851","0.26236424","1.0986123","1.3862944","3.4275146","2.6390574","1.4109869","Yes"
"1.0986123","1.0986123","2.0794415","2.1972246","1.609438","0.0","2.0794415","0.6931472","0.6931472","0.0","2.6390574","0.6931472","0.6931472","0.5596158","0.5596158","0.0","0.0","1.7917595","0.6931472","0.4054651","Yes"
"1.0986123","1.0986123","0.0","1.7917595","1.609438","0.6931472","1.3862944","1.0986123","0.0","1.0986123","3.9512436","0.0","0.0","0.6505876","0.5108257","0.6931472","1.3862944","3.2386785","1.9459101","1.3862944","No"
"1.3862944","0.6931472","0.0","1.609438","2.0794415","1.3862944","1.0986123","1.0986123","1.3862944","1.0986123","3.3672957","0.0","0.0","0.0","0.6061358","0.0","0.0","2.2335923","1.0986123","0.6931472","Yes"
"2.0794415","1.0986123","0.0","2.1972246","2.7725887","0.0","0.0","2.1972246","1.9459101","0.4054651","4.2195077","0.4054651","0.0","0.5108257","0.28768212","0.0","0.0","2.228477","0.6931472","0.13356888","Yes"
"2.6390574","1.0986123","0.0","1.609438","3.2580965","0.0","1.0986123","1.0986123","2.3978953","0.42121348","5.6801724","0.61903924","0.6931472","0.4446858","0.1896209","0.6931472","1.3862944","3.08754","1.0986123","0.6931472","Yes"
"0.6931472","1.7917595","0.0","1.609438","1.0986123","0.0","1.609438","0.0","0.6931472","1.0986123","1.7917595","0.0","0.0","0.6931472","0.6931472","0.0","0.0","1.609438","0.0","0.0","No"
"1.7917595","0.6931472","0.0","3.0445225","1.7917595","2.3978953","3.0445225","0.0","1.7917595","1.0986123","1.7917595","0.0","0.0","0.0","0.47000363","0.0","0.0","0.0","0.6931472","0.6931472","No"
"1.7917595","0.6931472","0.0","2.0794415","2.7080503","0.0","1.3862944","1.609438","0.0","0.5596158","4.691348","0.28768212","1.609438","0.0","0.3364722","0.0","0.0","3.0155349","1.7917595","0.9555114","No"
