"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
"0.6931472","0.6931472","0.0","2.1972246","0.6931472","0.0","1.9459101","1.0986123","0.6931472","1.0986123","0.6931472","0.0","0.0","0.0","0.6931472","0.0","0.0","0.0","0.6931472","0.6931472","No"
"1.609438","1.0986123","0.0","1.9459101","2.7080503","1.0986123","0.6931472","1.7917595","1.609438","0.5108257","4.2341065","0.6931472","0.6931472","0.5596158","0.4054651","0.0","0.0","2.8033605","0.6931472","0.5596158","No"
"1.3862944","1.609438","0.0","1.7917595","3.2580965","1.3862944","0.0","1.7917595","0.6931472","0.91629076","5.2574954","0.6931472","0.0","0.67334455","0.6931472","1.0986123","1.3862944","4.1484118","2.6390574","1.7346069","No"
"2.944439","0.6931472","1.0986123","3.1780539","4.2341065","5.0238805","2.8332133","2.3025851","2.8903718","0.7125652","6.025866","0.15415065","0.0","0.0","0.1421745","0.0","0.0","3.1184413","1.609438","0.91629076","Yes"
"2.1972246","1.3862944","0.0","1.0986123","3.6888795","2.3978953","0.0","1.0986123","2.1972246","0.5389965","5.733341","0.6931472","0.0","0.6102595","0.28141248","0.6931472","0.6931472","3.637586","1.609438","0.8109302","No"
"3.0445225","0.6931472","0.0","1.3862944","3.9318256","4.317488","1.0986123","1.0986123","2.944439","0.47000363","6.582025","0.6931472","1.0986123","0.0","0.24783616","0.0","0.0","3.5779479","2.0794415","1.2237755","Yes"
"3.583519","0.6931472","0.0","2.5649493","4.3820267","5.811141","1.0986123","2.4849067","3.465736","0.5605491","6.1903152","0.6931472","1.9459101","0.0","0.15517059","0.0","0.0","2.6142626","2.0794415","0.99853414","Yes"
"2.3978953","1.7917595","0.0","1.9459101","3.4339871","0.0","0.6931472","1.7917595","1.9459101","0.52407086","5.7960577","0.6931472","0.6931472","0.5753642","0.31845373","1.0986123","1.7917595","3.4594662","2.5649493","1.1939224","No"
"1.609438","1.609438","0.0","1.609438","2.6390574","0.0","0.6931472","1.3862944","1.609438","0.0","4.477337","0.6931472","0.0","0.6567795","0.5596158","1.0986123","1.609438","3.068053","0.6931472","0.4054651","No"
"3.988984","0.6931472","0.6931472","3.637586","4.787492","7.0148144","3.3672957","2.3025851","3.3672957","0.61120874","7.4616404","0.6931472","1.0986123","0.0","0.21873829","0.0","0.0","3.478042","3.1780539","1.3379704","Yes"
"2.7725887","0.6931472","1.0986123","2.1972246","3.1780539","4.2195077","1.9459101","1.0986123","2.3025851","0.5389965","5.1416636","0.6931472","0.0","0.0","0.41651493","0.0","0.0","2.3918161","1.0986123","0.6931472","Yes"
"2.0794415","0.6931472","0.6931472","1.7917595","2.1972246","1.3862944","1.7917595","0.0","2.0794415","0.5596158","3.871201","0.6931472","0.0","0.0","0.38946474","0.0","0.0","1.81529","0.6931472","0.6190161","No"
"2.3978953","1.9459101","0.0","2.3978953","3.5263605","3.583519","0.0","2.3978953","1.9459101","0.6161862","5.1119876","0.6931472","0.6931472","0.6681459","0.30147538","1.3862944","2.3025851","2.7850113","1.0986123","0.64185387","No"
"2.8903718","1.609438","0.0","2.7725887","4.1431346","4.3694477","1.609438","2.7080503","2.5649493","0.59470713","6.0330863","0.5877866","0.6931472","0.5419162","0.18721151","0.0","0.0","3.1853797","2.8332133","1.3411663","No"
"2.1972246","1.609438","0.0","2.0794415","3.6888795","1.609438","0.0","2.0794415","2.0794415","0.5389965","5.627621","0.6931472","0.0","0.65109897","0.3844117","1.609438","1.609438","3.5226772","1.7917595","0.86499745","No"
"1.7917595","1.3862944","0.0","2.1972246","3.7376697","0.0","0.0","2.1972246","1.7917595","0.4054651","5.4424176","0.6931472","0.0","0.64313674","0.3364722","1.0986123","1.0986123","3.8155122","0.6931472","0.5877866","No"
"2.9957323","1.7917595","0.0","2.7080503","3.8286414","3.2580965","1.609438","2.3978953","2.8332133","0.3980301","6.1290503","0.5877866","0.0","0.61543816","0.26101387","1.609438","2.7725887","3.1603541","1.609438","1.0445433","Yes"
"2.8903718","0.6931472","0.0","1.609438","4.0775375","4.8751974","0.6931472","1.609438","1.7917595","0.6533013","6.4473057","0.22314355","0.0","0.0","0.12169698","0.0","0.0","3.606137","1.609438","1.1370635","Yes"
"1.609438","0.6931472","0.0","1.609438","1.7917595","0.0","1.3862944","0.6931472","1.609438","0.28768212","3.218876","0.6931472","0.0","0.0","0.62860864","0.0","0.0","1.7491999","0.6931472","0.5596158","No"
"1.609438","0.6931472","0.0","0.6931472","2.6390574","1.9459101","0.0","0.6931472","1.609438","1.0986123","3.8286414","0.0","0.0","0.0","0.48550782","0.0","0.0","2.4203682","1.0986123","0.6931472","No"
"1.0986123","1.3862944","0.0","1.609438","2.7725887","0.6931472","0.0","1.609438","0.0","1.0986123","4.0943446","0.0","0.0","0.6690496","0.5108257","0.6931472","0.6931472","3.3843904","0.6931472","0.4054651","No"
"3.9318256","1.3862944","1.0986123","4.0253515","4.8202815","6.8243737","3.2580965","3.4339871","3.871201","0.57900184","6.823286","0.6931472","0.6931472","0.32542244","0.062452994","1.0986123","1.7917595","2.90252","1.9459101","1.0577903","Yes"
"2.1972246","1.3862944","0.0","2.7725887","4.356709","1.9459101","0.6931472","2.7080503","1.7917595","0.6017974","6.3733196","0.6931472","0.6931472","0.6102595","0.30010462","0.0","0.0","4.276666","2.3978953","1.5841202","Yes"
"3.7612002","1.3862944","2.4849067","3.6888795","4.574711","0.0","2.4849067","3.3672957","3.713572","0.0","5.7960577","0.6931472","0.6931472","0.38822335","0.070842974","1.0986123","1.0986123","2.0522904","1.9459101","0.7732052","No"
"3.465736","1.3862944","1.0986123","3.0445225","4.5849676","5.7300997","1.3862944","2.8903718","3.218876","0.6334645","7.037028","0.6931472","1.0986123","0.43969828","0.19035377","1.0986123","1.0986123","3.583519","2.944439","1.0546604","Yes"
"0.6931472","1.0986123","0.0","0.6931472","1.0986123","0.0","0.0","0.6931472","0.6931472","1.0986123","1.609438","0.0","0.0","0.6931472","0.6931472","0.0","0.0","1.3862944","0.0","0.0","No"
"0.6931472","1.9459101","0.6931472","1.3862944","1.0986123","0.0","1.0986123","0.6931472","0.6931472","1.0986123","1.609438","0.0","0.0","0.6931472","0.6931472","0.0","0.0","1.3862944","0.0","0.0","No"
"1.609438","1.0986123","0.0","1.9459101","2.7080503","0.0","0.6931472","1.9459101","1.3862944","0.0","4.574711","0.6931472","0.6931472","0.6505876","0.4054651","0.6931472","1.3862944","3.1675825","1.7917595","1.011601","No"
"2.3025851","1.0986123","0.0","0.0","3.1780539","0.0","0.0","0.0","2.3025851","0.4260844","5.525453","0.6931472","0.0","0.4462871","0.32850403","0.6931472","1.0986123","3.308107","0.6931472","0.5753767","No"
"1.609438","0.6931472","0.0","1.3862944","3.2580965","1.609438","0.6931472","1.0986123","0.6931472","0.28768212","5.214936","0.6931472","0.0","0.0","0.4595323","0.0","0.0","3.8122027","1.3862944","0.8109302","No"
"1.0986123","1.0986123","0.0","2.3025851","3.3672957","0.6931472","0.6931472","2.1972246","1.0986123","1.0986123","5.5947113","0.0","0.0","0.67209375","0.6931472","0.6931472","0.6931472","4.89784","0.6931472","0.4054651","Yes"
"1.9459101","1.3862944","0.0","1.7917595","3.583519","0.0","0.0","1.7917595","1.3862944","0.6241543","5.7071104","0.6931472","0.0","0.63177824","0.36772478","0.6931472","0.6931472","3.9019728","0.6931472","0.6061176","No"
"1.7917595","0.6931472","0.6931472","3.583519","2.4849067","1.609438","3.5263605","1.0986123","1.7917595","0.22314355","4.0073333","0.6931472","0.0","0.0","0.42744398","0.0","0.0","2.3608541","0.6931472","0.47000363","No"
"2.944439","1.7917595","0.0","2.7725887","4.0775375","3.6888795","0.0","2.7725887","2.8332133","0.47489363","5.7589016","0.6931472","0.6931472","0.6221362","0.23784964","1.609438","2.0794415","2.8558314","1.609438","0.7984977","No"
"1.7917595","1.3862944","1.3862944","2.1972246","2.5649493","1.0986123","1.9459101","1.0986123","1.7917595","0.48550782","3.912023","0.6931472","0.0","0.64313674","0.38299227","0.0","0.0","2.2407095","0.6931472","0.5877866","No"
"1.0986123","1.0986123","0.0","0.6931472","1.9459101","0.6931472","0.0","0.6931472","0.6931472","1.0986123","3.0445225","0.0","0.0","0.62860864","0.5596158","0.6931472","0.6931472","2.3025851","0.6931472","0.4054651","No"
"1.609438","1.0986123","0.0","1.9459101","2.3978953","0.0","1.609438","1.0986123","1.609438","0.28768212","4.836282","0.6931472","0.0","0.5596158","0.4054651","0.0","0.0","3.4177268","1.0986123","0.6931472","No"
"2.0794415","1.3862944","0.0","1.9459101","3.295837","2.7725887","1.0986123","1.7917595","1.9459101","0.6061358","5.4722705","0.4054651","0.0","0.6208265","0.2513144","0.6931472","0.6931472","3.5136755","0.6931472","0.6190161","No"
"2.8332133","0.6931472","1.3862944","2.7725887","4.0430512","4.465908","1.609438","2.5649493","1.9459101","0.5877866","5.9215784","0.6931472","1.0986123","0.0","0.20430048","0.0","0.0","3.138208","2.7080503","1.0986123","No"
"2.0794415","0.6931472","0.0","3.218876","2.1972246","1.3862944","3.218876","0.0","2.0794415","0.5108257","3.7841897","0.6931472","0.0","0.0","0.5389965","0.0","0.0","1.7429693","0.6931472","0.6190161","No"
"3.5263605","0.6931472","0.0","3.4011974","4.6151204","6.042633","2.9957323","3.2580965","3.1354942","0.64331484","7.3689704","0.28768212","0.0","0.0","0.24783616","0.0","0.0","3.8546507","2.8903718","1.157447","Yes"
"1.3862944","1.0986123","0.0","2.1972246","3.0445225","1.3862944","0.6931472","2.0794415","1.0986123","0.6931472","5.0238805","0.0","0.0","0.6523252","0.4054651","0.0","0.0","3.8985999","0.6931472","0.5108456","No"
"1.3862944","1.609438","1.3862944","3.4965076","2.3025851","1.3862944","3.3672957","1.609438","1.0986123","1.0986123","3.1780539","0.0","0.0","0.68744916","0.5108257","1.3862944","1.609438","2.036882","1.0986123","0.5108456","No"
"1.3862944","1.0986123","0.0","1.3862944","2.1972246","0.0","1.0986123","0.6931472","1.3862944","0.0","3.4965076","0.6931472","0.0","0.5596158","0.44183278","0.0","0.0","2.3353748","0.6931472","0.5108456","No"
"3.465736","0.6931472","0.0","1.7917595","4.2341065","6.011267","1.0986123","1.3862944","2.6390574","0.644357","6.437752","0.644357","1.0986123","0.0","0.27469483","0.0","0.0","2.96793","2.4849067","0.8967409","No"
"2.8903718","1.3862944","0.0","2.9957323","4.2195077","4.727388","1.9459101","2.6390574","2.7080503","0.5714502","6.150603","0.6931472","0.6931472","0.502092","0.1680591","0.6931472","0.6931472","3.3023515","2.8332133","1.3099262","Yes"
"0.6931472","0.6931472","0.0","1.0986123","0.6931472","0.0","1.0986123","0.0","0.6931472","1.0986123","0.6931472","0.0","0.0","0.0","0.6931472","0.0","0.0","0.0","0.6931472","0.6931472","No"
"2.3978953","1.0986123","0.0","1.609438","3.4339871","3.3322046","0.6931472","1.3862944","1.7917595","0.56639546","5.5333896","0.6931472","0.6931472","0.3053817","0.24946083","0.6931472","0.6931472","3.198673","1.0986123","0.6931472","No"
"2.8332133","0.6931472","1.3862944","2.6390574","3.6888795","4.394449","1.9459101","2.0794415","2.5649493","0.6292434","5.8348107","0.61903924","0.0","0.0","0.2513144","0.0","0.0","3.0385523","2.1972246","1.011601","Yes"
"2.8332133","1.3862944","0.0","1.3862944","3.7376697","4.4426513","0.6931472","1.0986123","2.8332133","0.5152602","6.3279366","0.6931472","1.0986123","0.45783305","0.22314355","1.0986123","2.1972246","3.5373297","0.6931472","0.59470713","Yes"
"1.3862944","1.7917595","0.0","2.0794415","2.7080503","0.0","1.609438","1.3862944","1.0986123","0.22314355","4.5325994","0.6931472","0.6931472","0.6696167","0.44183278","0.6931472","0.6931472","3.4011974","2.1972246","1.3862944","No"
"2.0794415","0.6931472","0.0","2.3025851","2.0794415","3.0910425","2.1972246","0.6931472","2.0794415","1.0986123","2.0794415","0.0","0.0","0.0","0.6931472","0.0","0.0","0.0","0.6931472","0.6931472","No"
"1.7917595","0.6931472","0.0","1.3862944","2.3025851","0.0","0.6931472","1.0986123","1.7917595","0.5108257","4.1743875","0.6931472","0.0","0.0","0.42744398","0.0","0.0","2.501436","0.6931472","0.5877866","No"
"2.1972246","1.3862944","0.0","2.4849067","3.8286414","2.8332133","0.6931472","2.3978953","1.609438","0.57178634","5.379897","0.47000363","0.0","0.6102595","0.23967288","0.6931472","0.6931472","3.2724166","1.609438","1.0560527","No"
"2.7080503","1.0986123","0.0","2.944439","4.158883","4.189655","2.3025851","2.6390574","1.0986123","0.630804","5.7776523","0.6931472","1.3862944","0.46134558","0.2076394","0.6931472","0.6931472","3.1135154","1.0986123","0.65679437","Yes"
"2.5649493","0.6931472","0.0","1.0986123","3.7612002","0.0","0.6931472","0.6931472","2.5649493","0.32668424","5.46806","0.6931472","0.0","0.0","0.36772478","0.0","0.0","2.9618309","1.609438","0.9490677","Yes"
"1.9459101","0.6931472","0.0","1.0986123","2.4849067","1.3862944","0.6931472","0.6931472","1.3862944","0.47000363","4.0430512","0.6931472","0.0","0.0","0.5108257","0.0","0.0","2.1972246","0.6931472","0.6061176","No"
"1.0986123","1.609438","0.0","1.7917595","2.7725887","0.6931472","0.0","1.7917595","0.6931472","1.0986123","4.2195077","0.0","0.0","0.6832949","0.6931472","0.6931472","1.0986123","3.5115454","1.609438","1.0986123","No"
"1.7917595","0.6931472","0.0","2.0794415","1.7917595","2.3978953","1.9459101","0.6931472","1.7917595","1.0986123","1.7917595","0.0","0.0","0.0","0.3364722","0.0","0.0","0.0","0.6931472","0.6931472","No"
"2.1972246","0.6931472","0.0","1.0986123","3.5263605","1.609438","1.0986123","0.6931472","1.7917595","0.5148989","5.598422","0.5389965","0.6931472","0.0","0.34830666","0.0","0.0","3.488903","1.609438","1.011601","No"
"2.0794415","1.609438","0.0","2.7080503","3.295837","0.0","1.7917595","2.3025851","2.0794415","0.37729427","5.2983174","0.6931472","1.0986123","0.6171613","0.3313571","0.6931472","1.3862944","3.3270895","1.7917595","1.2729577","No"
"1.7917595","0.6931472","0.0","1.9459101","2.6390574","0.0","1.7917595","0.6931472","1.7917595","0.0","4.248495","0.6931472","0.0","0.0","0.42744398","0.0","0.0","2.6100698","1.3862944","0.7884574","No"
"2.7080503","1.3862944","0.0","2.1972246","3.5553482","4.189655","0.0","2.1972246","2.7080503","0.6472375","6.003887","0.6931472","0.6931472","0.5538851","0.467023","0.6931472","1.0986123","3.3322046","1.0986123","0.6931472","No"
"2.0794415","0.6931472","0.0","1.0986123","2.0794415","3.0910425","1.0986123","0.0","2.0794415","1.0986123","2.0794415","0.0","0.0","0.0","0.49643683","0.0","0.0","0.0","0.6931472","0.6931472","No"
"3.4339871","1.3862944","0.6931472","2.7080503","4.4998097","5.710427","0.6931472","2.6390574","3.4339871","0.66038233","6.7393365","0.6021754","1.0986123","0.4450742","0.18847539","1.3862944","1.3862944","3.3093257","3.6888795","1.2527629","No"
"1.609438","0.6931472","0.0","1.0986123","2.0794415","1.9459101","0.6931472","0.6931472","1.609438","1.0986123","3.0445225","0.0","0.0","0.0","0.62860864","0.0","0.0","1.609438","0.6931472","0.5596158","No"
"0.6931472","1.7917595","0.0","0.6931472","1.0986123","0.0","0.0","0.6931472","0.6931472","1.0986123","1.609438","0.0","0.0","0.6931472","0.6931472","0.0","0.0","1.3862944","0.0","0.0","No"
"1.7917595","0.6931472","1.0986123","1.7917595","2.7725887","0.0","1.609438","0.6931472","1.609438","0.4054651","4.9272537","0.6931472","0.0","0.0","0.64185387","0.0","0.0","3.2657595","1.609438","1.0296195","No"
"0.6931472","1.609438","0.0","0.6931472","1.3862944","0.0","0.6931472","0.0","0.6931472","1.0986123","1.9459101","0.0","0.0","0.6931472","0.6931472","0.0","0.0","1.7917595","0.0","0.0","No"
"1.3862944","0.6931472","0.0","2.0794415","2.7080503","1.3862944","0.6931472","1.9459101","0.6931472","1.0986123","4.4886365","0.0","0.0","0.0","0.36772478","0.0","0.0","3.3787246","0.6931472","0.5108456","Yes"
"1.7917595","0.6931472","0.0","1.0986123","2.0794415","1.609438","1.0986123","0.0","0.0","0.4054651","3.6888795","0.6931472","0.0","0.0","0.53062826","0.0","0.0","1.974081","0.6931472","0.47000363","No"
"2.8332133","0.6931472","0.0","2.6390574","4.317488","3.9318256","0.0","2.6390574","2.5649493","0.66115946","6.455199","0.6931472","0.6931472","0.0","0.25378054","0.0","0.0","3.6522803","2.3025851","1.3049487","No"
"1.7917595","1.3862944","0.0","2.3025851","3.218876","2.3978953","0.6931472","2.3025851","1.3862944","1.0986123","4.9272537","0.0","0.0","0.6325226","0.3364722","0.0","0.0","3.310543","1.9459101","1.3350011","No"
"2.1972246","0.6931472","0.0","4.394449","2.9957323","2.944439","4.3820267","0.6931472","1.9459101","0.35667497","4.6051702","0.5596158","0.6931472","0.0","0.3313571","0.0","0.0","2.4744353","1.3862944","0.48550782","No"
"2.7080503","1.3862944","0.0","2.3978953","3.8066626","0.0","0.0","2.3978953","2.7080503","0.5485659","5.2983174","0.6931472","0.6931472","0.5538851","0.22721687","1.0986123","1.609438","2.6339424","1.0986123","0.8873149","No"
"0.6931472","1.3862944","0.0","1.9459101","1.0986123","0.0","1.9459101","0.0","0.6931472","1.0986123","1.7917595","0.0","0.0","0.6931472","0.6931472","0.0","0.0","1.609438","0.0","0.0","No"
"1.0986123","1.0986123","0.0","2.3025851","3.218876","0.6931472","0.6931472","2.1972246","1.0986123","1.0986123","4.9972124","0.0","0.0","0.67209375","0.6931472","0.0","0.0","4.2972856","0.6931472","0.4054651","No"
"0.0","0.6931472","0.0","1.609438","0.0","0.0","1.0986123","1.0986123","0.0","1.0986123","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","No"
"1.7917595","1.609438","0.0","0.6931472","2.3025851","2.3978953","0.6931472","0.0","1.3862944","0.5596158","4.406719","0.6931472","0.0","0.6546809","0.36464316","1.0986123","1.0986123","2.7725887","1.7917595","1.0986123","No"
"3.4339871","1.609438","0.0","2.9957323","4.543295","5.7620516","0.6931472","2.9957323","3.1780539","0.6486581","6.856462","0.6931472","1.7917595","0.547527","0.21357414","1.3862944","1.609438","3.4318342","1.3862944","0.7419373","Yes"
"2.8903718","0.6931472","0.0","2.1972246","4.317488","2.7080503","1.3862944","1.7917595","2.8332133","0.6238354","6.3969297","0.2513144","0.6931472","0.0","0.15134567","0.6931472","0.6931472","3.5383985","2.1972246","0.9279821","Yes"
"1.3862944","1.7917595","0.0","2.3025851","2.4849067","1.3862944","1.7917595","1.609438","1.3862944","1.0986123","4.3438053","0.0","0.0","0.6696167","0.5108257","0.6931472","0.6931472","3.232121","1.609438","0.9808417","No"
"1.0986123","1.3862944","0.0","1.3862944","2.1972246","0.6931472","0.6931472","1.3862944","1.0986123","1.0986123","3.5263605","0.0","0.0","0.67787975","0.6931472","0.0","0.0","2.8033605","0.6931472","0.4054651","No"
"3.218876","0.6931472","0.0","3.1780539","3.218876","5.6240177","1.3862944","3.0445225","3.218876","1.0986123","3.218876","0.0","0.0","0.0","0.08552219","0.0","0.0","0.0","0.6931472","0.6931472","No"
"2.1972246","1.3862944","0.0","1.609438","2.944439","2.3978953","0.0","1.609438","1.9459101","0.5389965","5.1532917","0.6931472","0.0","0.6102595","0.5596158","0.0","0.0","3.0504572","1.609438","1.011601","No"
"1.9459101","1.3862944","0.0","1.7917595","3.218876","0.6931472","0.0","1.7917595","1.9459101","0.53062826","4.9272537","0.6931472","0.0","0.63177824","0.34830666","1.3862944","1.3862944","3.0985897","0.6931472","0.6061176","No"
