"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
"1.7917595","1.0986123","0.0","1.9459101","3.0445225","0.0","0.6931472","1.7917595","1.7917595","0.4054651","4.955827","0.6931472","1.0986123","0.44183278","0.3364722","0.6931472","1.0986123","3.3178158","0.6931472","0.5877866","No"
"3.9702919","0.6931472","0.6931472","3.4339871","4.8675346","6.790097","0.6931472","3.4011974","3.4965076","0.6280079","7.9483852","0.49995592","2.4849067","0.0","0.12463065","0.0","0.0","3.9836278","3.1780539","1.301036","Yes"
"1.0986123","1.0986123","0.0","1.609438","1.609438","0.6931472","0.6931472","1.3862944","1.0986123","1.0986123","2.3978953","0.0","0.0","0.5108257","0.5108257","0.0","0.0","1.609438","0.6931472","0.4054651","No"
"1.7917595","1.0986123","0.0","1.9459101","3.0910425","0.0","1.3862944","1.3862944","0.0","0.31845373","5.616771","0.0","0.6931472","0.5500463","0.4054651","0.6931472","1.3862944","3.996364","2.944439","1.7917595","No"
"1.0986123","0.6931472","1.9459101","3.0910425","1.3862944","0.6931472","3.0910425","0.0","1.0986123","1.0986123","1.7917595","0.0","0.0","0.0","0.5108257","0.0","0.0","0.91629076","0.6931472","0.4054651","No"
"1.0986123","1.609438","0.0","1.0986123","1.609438","0.6931472","0.6931472","0.6931472","0.6931472","1.0986123","2.6390574","0.0","0.0","0.61903924","0.5108257","0.6931472","0.6931472","1.8718022","1.0986123","0.6931472","No"
"2.6390574","1.3862944","0.0","1.9459101","3.465736","0.0","0.6931472","1.9459101","2.4849067","0.31845373","5.389072","0.6931472","1.0986123","0.4519851","0.1896209","1.0986123","1.0986123","2.810329","1.9459101","0.83625144","No"
"1.3862944","1.3862944","0.0","1.7917595","2.8903718","0.6931472","0.6931472","1.609438","1.0986123","0.4054651","4.59512","0.6931472","0.0","0.5596158","0.5596158","0.0","0.0","3.465736","0.6931472","0.28765708","No"
"2.1972246","1.0986123","0.0","2.7080503","3.1354942","0.0","2.3025851","1.9459101","1.9459101","0.13353144","4.6151204","0.6931472","0.6931472","0.4895482","0.20875478","1.0986123","1.0986123","2.5156784","1.609438","0.86499745","Yes"
"1.609438","1.3862944","1.0986123","1.609438","2.1972246","1.609438","1.0986123","1.0986123","1.0986123","0.61903924","4.8121843","0.6931472","0.0","0.4054651","0.4595323","0.0","0.0","3.3586378","0.6931472","0.5596158","No"
"2.1972246","0.6931472","0.0","0.6931472","3.4011974","2.8332133","0.0","0.6931472","1.9459101","0.13353144","5.8021183","0.6931472","0.0","0.0","0.27329338","0.0","0.0","3.7166162","2.1972246","1.2527629","No"
"1.609438","0.6931472","0.0","2.4849067","1.9459101","1.9459101","2.3978953","1.3862944","1.3862944","0.6931472","2.7725887","0.0","1.0986123","0.0","0.6061358","0.0","0.0","1.178655","0.6931472","0.5596158","No"
"2.5649493","0.6931472","1.3862944","3.583519","2.6390574","4.204693","3.4965076","1.3862944","2.5649493","1.0986123","2.7725887","0.0","0.0","0.0","0.62860864","0.0","0.0","0.22314355","0.6931472","0.65060496","Yes"
"2.4849067","1.3862944","0.0","2.1972246","3.7612002","0.0","1.3862944","1.9459101","2.3978953","0.37156358","5.655992","0.6931472","0.0","0.47957307","0.19948933","1.0986123","1.0986123","3.2475517","2.0794415","1.0033121","Yes"
"1.3862944","1.3862944","0.0","1.9459101","2.0794415","1.3862944","0.6931472","1.7917595","1.0986123","1.0986123","3.1780539","0.0","0.0","0.64185387","0.4054651","0.6931472","0.6931472","2.036882","1.0986123","0.6931472","Yes"
"2.1972246","0.6931472","0.6931472","1.3862944","2.7725887","0.0","1.0986123","0.6931472","2.0794415","0.4519851","4.89784","0.6931472","0.0","0.0","0.30010462","0.0","0.0","2.7880929","1.609438","1.011601","No"
"2.1972246","0.6931472","0.0","0.6931472","3.2580965","3.1354942","0.6931472","0.0","1.9459101","0.35667497","4.8441873","0.6931472","0.0","0.0","0.16430308","0.0","0.0","2.7488723","1.7917595","0.86499745","No"
"1.0986123","1.0986123","0.0","1.609438","1.3862944","0.6931472","1.3862944","0.6931472","1.0986123","0.6931472","2.8332133","0.0","0.0","0.0","0.62860864","0.0","0.0","2.014903","0.0","0.0","No"
"1.9459101","1.3862944","0.0","1.0986123","2.9957323","2.7725887","1.0986123","0.0","1.609438","0.751416","5.220356","0.0","0.0","0.59470713","0.4054651","0.6931472","0.6931472","3.3956263","2.7080503","1.343726","No"
"2.944439","0.6931472","0.0","3.0910425","4.543295","0.0","0.6931472","3.0910425","0.0","0.531781","6.946976","0.6931472","2.1972246","0.0","0.17301919","0.0","0.0","4.0411","0.6931472","0.6359947","Yes"
"2.4849067","0.6931472","0.6931472","1.9459101","3.0445225","2.7725887","1.0986123","1.609438","2.3025851","0.4149439","5.4467373","0.6931472","1.609438","0.0","0.22054274","0.0","0.0","3.0137508","0.6931472","0.64663196","No"
"0.6931472","0.6931472","0.0","1.7917595","0.6931472","0.0","1.3862944","1.0986123","0.6931472","1.0986123","0.6931472","0.0","0.0","0.0","0.6931472","0.0","0.0","0.0","0.6931472","0.6931472","No"
"1.9459101","1.0986123","0.0","1.609438","2.7725887","0.0","0.6931472","1.3862944","1.9459101","0.38299227","4.7361984","0.6931472","1.0986123","0.47957307","0.4054651","0.6931472","1.3862944","2.908721","0.6931472","0.6061176","No"
"2.4849067","1.0986123","0.0","1.609438","3.2580965","0.0","0.6931472","1.3862944","2.0794415","0.5007753","6.075346","0.6931472","0.0","0.36772478","0.25299647","0.6931472","1.3862944","3.66589","1.9459101","0.9343271","Yes"
"1.609438","0.6931472","0.0","0.0","2.944439","0.0","0.0","0.0","1.3862944","0.77318984","4.8751974","0.4054651","0.0","0.0","0.28768212","0.0","0.0","3.4339871","1.9459101","1.2527629","No"
"2.0794415","1.0986123","0.6931472","1.0986123","2.7080503","0.0","0.6931472","0.6931472","2.0794415","0.0","3.871201","0.6931472","0.6931472","0.53062826","0.35667497","0.6931472","1.0986123","1.8827313","0.6931472","0.6190161","No"
"1.3862944","0.6931472","0.0","1.3862944","1.609438","1.3862944","1.3862944","0.0","1.3862944","0.8909729","3.1780539","0.0","1.0986123","0.0","0.4054651","0.0","0.0","1.609438","1.0986123","0.6931472","No"
"1.7917595","1.0986123","0.0","1.0986123","2.8332133","0.0","0.0","1.0986123","1.7917595","0.4054651","4.634729","0.6931472","0.6931472","0.1823216","0.3364722","0.6931472","0.6931472","2.9957323","1.0986123","0.6931472","Yes"
"1.0986123","0.6931472","0.0","1.609438","1.0986123","0.6931472","1.0986123","1.0986123","1.0986123","1.0986123","1.0986123","0.0","0.0","0.0","0.6931472","0.0","0.0","0.0","0.6931472","0.6931472","No"
"0.6931472","0.6931472","0.0","1.3862944","1.609438","0.0","1.3862944","0.0","0.0","1.0986123","2.7725887","0.0","0.0","0.0","0.6931472","0.0","0.0","2.4849067","0.0","0.0","Yes"
"2.0794415","1.3862944","0.0","1.7917595","2.6390574","2.7725887","1.0986123","1.3862944","2.0794415","0.28768212","4.6728287","0.6931472","0.0","0.4054651","0.4149439","0.0","0.0","2.6984806","1.3862944","0.5390048","No"
"0.6931472","0.6931472","0.0","1.3862944","1.0986123","0.0","0.6931472","1.0986123","0.0","1.0986123","3.6635616","0.0","1.0986123","0.0","0.6931472","0.0","0.0","3.5263605","0.0","0.0","No"
"3.8918202","0.6931472","0.0","3.0910425","4.787492","6.610696","2.1972246","3.0445225","3.4965076","0.63713956","7.100027","0.49469623","1.9459101","0.0","0.10910349","0.0","0.0","3.2071407","1.0986123","0.6826927","Yes"
"2.8332133","0.6931472","0.0","2.1972246","3.5553482","4.1431346","1.0986123","1.9459101","1.3862944","0.52275425","6.135565","0.6931472","1.9459101","0.0","0.24783616","0.0","0.0","3.3388786","1.609438","0.78275937","Yes"
"2.6390574","1.3862944","0.0","2.4849067","3.1780539","4.0775375","0.0","2.4849067","2.4849067","0.67321295","6.4876842","0.45675835","0.0","0.38946474","0.19860247","0.0","0.0","3.8918202","0.6931472","0.6131295","No"
"2.6390574","1.0986123","1.0986123","2.3025851","3.5553482","0.0","1.0986123","2.0794415","1.9459101","0.5163658","5.8377304","0.6931472","1.609438","0.3364722","0.19867069","0.6931472","1.3862944","3.2431931","1.3862944","0.7672337","Yes"
"2.0794415","1.0986123","0.0","2.1972246","2.7725887","0.0","0.0","2.1972246","1.9459101","0.4054651","4.2195077","0.4054651","0.0","0.5108257","0.28768212","0.0","0.0","2.228477","0.6931472","0.13356888","No"
"2.1972246","1.3862944","0.0","1.7917595","3.0910425","1.609438","1.0986123","1.3862944","2.0794415","0.3053817","5.241747","0.6931472","0.6931472","0.5753642","0.23967288","0.6931472","1.0986123","3.146305","1.7917595","0.8109302","Yes"
"1.7917595","0.6931472","0.0","2.7725887","1.7917595","2.3978953","2.7725887","0.0","1.7917595","1.0986123","1.7917595","0.0","0.0","0.0","0.47000363","0.0","0.0","0.0","0.6931472","0.6931472","No"
"0.6931472","0.6931472","0.0","1.9459101","1.0986123","0.0","1.9459101","0.0","0.0","1.0986123","3.4965076","0.0","0.0","0.0","0.6931472","0.0","0.0","3.218876","0.0","0.0","Yes"
"1.7917595","0.6931472","0.0","1.0986123","2.3978953","0.0","0.6931472","1.0986123","1.609438","0.31845373","4.1108737","0.6931472","0.6931472","0.0","0.47000363","0.0","0.0","2.4510052","1.0986123","0.7884574","No"
"3.0445225","1.0986123","0.0","2.7725887","3.9702919","4.465908","1.7917595","2.7080503","2.3025851","0.51232827","6.1092477","0.6931472","1.3862944","0.2776317","0.20186614","0.6931472","1.3862944","3.0955777","1.9459101","1.011601","Yes"
"2.3025851","0.6931472","0.0","2.6390574","2.8332133","0.0","2.6390574","0.0","2.3025851","0.47000363","5.030438","0.1823216","0.0","0.0","0.41773516","0.6931472","0.6931472","2.793208","1.3862944","0.74720913","Yes"
"2.3978953","0.6931472","0.0","2.944439","4.477337","0.0","0.6931472","2.944439","0.0","0.5311309","6.8987145","0.6931472","1.7917595","0.0","0.22677332","0.0","0.0","4.5819016","2.3978953","1.2237755","Yes"
"1.0986123","0.6931472","0.0","0.0","1.7917595","0.6931472","0.0","0.0","0.0","0.6931472","3.8066626","0.0","0.0","0.0","0.6931472","0.0","0.0","2.8903718","0.0","0.0","No"
"2.0794415","1.0986123","1.0986123","2.3978953","3.3322046","0.6931472","1.0986123","2.1972246","1.9459101","0.28768212","4.905275","0.6931472","0.6931472","0.5108257","0.29479954","1.0986123","1.3862944","2.944439","1.7917595","0.94445056","No"
"2.4849067","1.0986123","0.0","2.1972246","3.3672957","2.7725887","1.0986123","2.0794415","2.0794415","0.4974026","6.089045","0.6931472","1.3862944","0.36772478","0.25299647","0.6931472","1.3862944","3.668213","1.0986123","0.7801502","Yes"
"1.7917595","1.0986123","0.0","1.9459101","3.0445225","0.0","0.6931472","1.9459101","1.7917595","0.31845373","4.7791233","0.6931472","0.6931472","0.1823216","0.3364722","0.6931472","0.6931472","3.1441524","1.0986123","0.6931472","Yes"
"1.9459101","1.3862944","0.0","2.8332133","3.5263605","1.3862944","0.6931472","2.8332133","1.9459101","0.3364722","5.6970935","0.6931472","0.6931472","0.63023335","0.30147538","1.0986123","1.3862944","3.895216","0.6931472","0.6061176","No"
"2.5649493","1.0986123","0.6931472","2.0794415","3.5263605","0.0","1.609438","1.609438","1.9459101","0.43531805","5.4722705","0.6931472","0.0","0.35139793","0.24946083","0.6931472","1.3862944","2.9661317","1.0986123","0.6931472","Yes"
"2.0794415","0.6931472","0.0","0.6931472","2.3978953","3.0910425","0.6931472","0.0","2.0794415","1.0986123","5.049856","0.0","0.0","0.0","0.27871338","0.0","0.0","3.0975149","1.609438","1.2729577","No"
"1.3862944","1.3862944","0.0","1.3862944","2.3978953","0.6931472","0.6931472","1.0986123","1.3862944","0.4054651","4.158883","0.6931472","0.0","0.5596158","0.5108257","0.0","0.0","2.9957323","0.6931472","0.28765708","No"
"0.6931472","0.6931472","0.0","1.0986123","0.6931472","0.0","1.0986123","0.0","0.0","1.0986123","5.1357985","0.0","0.0","0.0","0.0","0.0","0.0","4.890349","0.0","0.0","Yes"
"1.9459101","0.6931472","0.0","2.4849067","1.9459101","2.7725887","2.4849067","0.0","1.9459101","1.0986123","1.9459101","0.0","0.0","0.0","0.31845373","0.0","0.0","0.0","0.6931472","0.6931472","No"
"1.0986123","0.6931472","0.0","1.3862944","1.3862944","0.6931472","1.3862944","0.0","0.0","0.8754688","4.727388","0.0","0.0","0.0","0.6931472","0.0","0.0","3.9796817","0.0","0.0","Yes"
"1.9459101","1.609438","0.0","2.6390574","3.4339871","1.3862944","2.3025851","1.609438","1.7917595","0.47000363","5.379897","0.28768212","0.0","0.6629334","0.4054651","0.0","0.0","3.5695326","0.6931472","0.6061176","Yes"
"1.7917595","1.0986123","0.6931472","2.0794415","2.6390574","0.0","1.0986123","1.7917595","1.609438","0.3629055","4.7095304","0.4054651","0.6931472","0.22314355","0.4054651","0.0","0.0","3.0540013","1.609438","0.9555114","No"
"1.0986123","1.609438","0.6931472","1.0986123","1.609438","0.6931472","0.6931472","0.6931472","0.6931472","1.0986123","2.3025851","0.0","0.0","0.61903924","0.5108257","0.6931472","0.6931472","1.5040774","0.6931472","0.4054651","No"
"1.9459101","1.0986123","0.0","1.9459101","2.7080503","2.7725887","1.0986123","1.7917595","1.7917595","1.0986123","4.060443","0.0","0.0","0.5340825","0.28768212","1.0986123","1.3862944","2.2512918","1.3862944","0.7732052","Yes"
"2.3978953","1.3862944","0.0","2.6390574","3.7612002","2.0794415","0.6931472","2.5649493","2.3025851","0.49401847","5.638355","0.4054651","0.0","0.5423243","0.2513144","1.3862944","1.609438","3.3178158","1.9459101","0.8754688","Yes"
"1.9459101","1.3862944","0.0","0.6931472","2.9957323","2.7725887","0.6931472","0.0","1.609438","0.751416","5.220356","0.0","0.0","0.59470713","0.4054651","0.6931472","0.6931472","3.3956263","2.7080503","1.343726","No"
"1.0986123","0.6931472","1.3862944","3.0445225","1.3862944","0.6931472","2.9957323","0.6931472","1.0986123","1.0986123","1.7917595","0.0","0.0","0.0","0.5596158","0.0","0.0","0.91629076","0.6931472","0.4054651","No"
"2.3025851","0.6931472","0.0","2.0794415","2.3978953","3.6109178","1.3862944","1.9459101","2.1972246","0.72391886","2.8332133","0.0","0.6931472","0.0","0.4462871","0.0","0.0","0.44183278","0.6931472","0.6359947","No"
"2.7080503","0.6931472","1.3862944","3.218876","2.8903718","4.4998097","3.218876","0.0","2.7080503","0.65392643","5.4161005","0.6931472","0.0","0.0","0.24014114","0.0","0.0","2.7681146","0.6931472","0.65679437","No"
"2.3978953","0.6931472","0.0","1.3862944","2.3978953","3.8286414","1.3862944","0.0","2.3978953","1.0986123","2.3978953","0.0","0.0","0.0","0.47000363","0.0","0.0","0.0","0.6931472","0.6931472","Yes"
"2.7080503","0.6931472","0.0","1.0986123","3.2580965","1.3862944","0.6931472","0.6931472","2.6390574","0.4716049","5.4722705","0.0","0.0","0.0","0.33986783","0.0","0.0","2.8033605","0.6931472","0.65679437","No"
"2.7080503","0.6931472","0.0","2.5649493","3.9512436","4.2195077","0.6931472","2.5649493","2.1972246","0.49532145","6.639876","0.5108257","1.0986123","0.0","0.33769253","0.0","0.0","3.9955761","1.0986123","0.76216006","Yes"
"2.0794415","1.0986123","0.0","1.609438","2.8332133","0.0","0.6931472","1.3862944","1.9459101","0.28768212","5.192957","0.6931472","1.0986123","0.4519851","0.38946474","0.6931472","1.3862944","3.2245739","0.6931472","0.6190161","No"
"1.0986123","1.3862944","0.0","1.609438","1.9459101","0.0","0.0","1.609438","1.0986123","0.0","3.583519","0.6931472","0.6931472","0.5596158","0.5596158","0.0","0.0","2.8332133","0.6931472","0.4054651","No"
"3.295837","0.6931472","0.0","2.0794415","4.0253515","0.0","0.0","2.0794415","3.1354942","0.2956502","6.562444","0.6931472","1.609438","0.0","0.16941814","0.0","0.0","3.288689","1.0986123","0.7672337","Yes"
"2.6390574","1.0986123","0.0","2.3025851","3.6635616","0.0","1.3862944","1.9459101","1.609438","0.5596158","5.872118","0.4519851","1.9459101","0.25782913","0.19189098","0.6931472","1.0986123","3.2639964","0.6931472","0.6539385","Yes"
"2.3978953","0.6931472","0.0","2.8332133","2.3978953","3.8286414","1.9459101","2.3978953","2.3978953","1.0986123","2.3978953","0.0","0.0","0.0","0.25378054","0.0","0.0","0.0","0.6931472","0.6931472","Yes"
"1.609438","1.0986123","0.0","1.609438","1.7917595","0.0","0.6931472","1.3862944","1.3862944","0.5108257","4.189655","0.5108257","0.6931472","0.5753642","0.38946474","0.0","0.0","2.74084","1.609438","1.0986123","Yes"
"1.609438","0.6931472","0.0","1.0986123","2.944439","1.9459101","1.0986123","0.0","1.3862944","1.0986123","4.634729","0.0","0.0","0.0","0.22314355","0.0","0.0","3.2386785","1.0986123","0.6931472","No"
"1.0986123","1.3862944","0.0","1.609438","1.7917595","0.6931472","0.6931472","1.3862944","1.0986123","1.0986123","3.0910425","0.0","0.0","0.5596158","0.5596158","0.0","0.0","2.3513753","0.6931472","0.4054651","No"
"3.295837","1.0986123","0.0","2.7725887","4.0430512","0.0","0.6931472","2.7080503","2.8903718","0.51196784","6.4002576","0.6931472","0.6931472","0.52839196","0.16111936","0.6931472","1.7917595","3.1287827","1.9459101","0.852797","Yes"
"2.0794415","1.0986123","0.0","1.9459101","3.2580965","0.0","0.6931472","1.7917595","1.7917595","0.4192584","5.3082676","0.6931472","1.0986123","0.4519851","0.26966357","0.6931472","1.3862944","3.31678","0.6931472","0.6190161","Yes"
"2.0794415","0.6931472","0.0","2.4849067","3.637586","0.0","0.6931472","2.4849067","2.0794415","0.5250102","5.855072","0.6931472","1.0986123","0.0","0.26966357","0.0","0.0","3.8859723","0.6931472","0.6190161","Yes"
"2.3978953","0.6931472","0.0","1.3862944","2.3978953","3.8286414","1.3862944","0.0","2.3978953","1.0986123","2.3978953","0.0","0.0","0.0","0.47000363","0.0","0.0","0.0","0.6931472","0.6931472","No"
"1.7917595","0.6931472","0.0","1.7917595","2.5649493","0.0","1.609438","0.6931472","0.0","0.4595323","4.553877","0.0","1.0986123","0.0","0.42744398","0.0","0.0","2.867899","0.6931472","0.5877866","Yes"
"1.3862944","0.6931472","0.0","1.9459101","2.0794415","1.3862944","1.3862944","1.7917595","1.0986123","1.0986123","3.0910425","0.0","0.0","0.0","0.5108257","0.0","0.0","1.9459101","0.6931472","0.5108456","No"
"2.9957323","0.6931472","0.0","2.944439","3.9512436","4.983607","2.5649493","1.9459101","2.7725887","0.65265584","6.082219","0.2513144","0.0","0.0","0.22897445","0.0","0.0","3.1193461","2.0794415","0.90571505","Yes"
