"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
"3.218876","1.3862944","0.0","3.3322046","4.394449","5.209486","3.0445225","2.1972246","2.944439","0.44802472","6.542472","0.5108257","1.0986123","0.46262357","0.14336435","1.0986123","1.7917595","3.3586378","2.6390574","1.1914041","No"
"1.9459101","1.0986123","0.0","1.3862944","2.4849067","2.6390574","1.0986123","0.6931472","1.9459101","0.5877866","4.2341065","0.6931472","0.0","0.6545324","0.36772478","0.6931472","1.7917595","2.412933","1.3862944","0.91629076","No"
"2.7080503","1.3862944","0.0","1.7917595","3.583519","4.158883","0.0","1.7917595","2.6390574","0.6466272","5.7300997","0.6931472","0.0","0.5538851","0.467023","1.0986123","1.3862944","3.0513022","2.0794415","0.85743207","No"
"1.7917595","1.609438","0.0","0.6931472","2.3025851","2.3978953","0.6931472","0.0","1.3862944","0.5596158","4.406719","0.0","0.0","0.6546809","0.36464316","1.0986123","1.0986123","2.7725887","1.7917595","1.0986123","No"
"1.0986123","0.6931472","0.0","1.7917595","3.4011974","0.0","0.0","1.7917595","0.0","0.0","5.17615","0.6931472","1.0986123","0.0","0.47000363","0.0","0.0","4.4601445","2.3978953","1.7917595","No"
"1.0986123","1.0986123","0.0","2.3025851","3.1780539","0.6931472","0.6931472","2.1972246","1.0986123","1.0986123","5.32301","0.0","0.0","0.67209375","0.6931472","0.6931472","0.6931472","4.624973","0.6931472","0.4054651","No"
"1.7917595","0.6931472","0.0","2.3978953","1.7917595","2.3978953","2.3978953","0.0","1.7917595","1.0986123","1.7917595","0.0","0.0","0.0","0.42744398","0.0","0.0","0.0","0.6931472","0.6931472","No"
"1.7917595","0.6931472","0.0","2.0794415","2.8903718","0.0","0.0","2.0794415","1.7917595","0.4054651","4.3307333","0.6931472","0.0","0.0","0.5877866","0.0","0.0","2.6672282","1.3862944","0.7884574","No"
"2.5649493","1.3862944","2.4849067","2.944439","3.637586","0.0","2.5649493","1.9459101","2.4849067","0.37469348","5.1059456","0.6931472","0.6931472","0.5714502","0.34830666","0.0","0.0","2.6026897","1.9459101","0.9490677","No"
"1.0986123","1.0986123","0.0","2.1972246","2.8903718","0.6931472","0.6931472","2.0794415","1.0986123","1.0986123","4.5849676","0.6931472","0.0","0.67209375","0.6931472","0.0","0.0","3.871201","0.6931472","0.4054651","No"
"2.8903718","0.6931472","0.0","2.9957323","4.304065","4.727388","2.6390574","2.0794415","1.7917595","0.61180156","6.22059","0.6931472","0.6931472","0.0","0.15739213","0.0","0.0","3.3733625","1.0986123","0.6931472","Yes"
"0.6931472","1.0986123","0.0","2.3025851","1.3862944","0.0","1.9459101","1.3862944","0.6931472","1.0986123","2.7080503","0.0","0.0","0.6931472","0.6931472","0.0","0.0","2.6390574","0.0","0.0","No"
"2.944439","1.609438","0.0","2.1972246","3.912023","2.9957323","0.0","2.1972246","2.8332133","0.5727346","6.363028","0.6931472","0.0","0.59941465","0.25951123","1.0986123","1.3862944","3.4587672","2.7080503","1.1349764","No"
"3.1780539","1.3862944","0.0","2.3978953","4.574711","5.170484","0.6931472","2.3978953","2.9957323","0.63465095","6.942157","0.6931472","1.0986123","0.4868107","0.17504878","1.3862944","1.3862944","3.786164","2.0794415","0.8347769","No"
"3.7612002","1.609438","0.6931472","2.9957323","4.317488","6.6093493","2.0794415","2.6390574","3.713572","0.6669829","6.3117347","0.6931472","1.609438","0.5040803","0.19135095","1.3862944","1.3862944","2.5408518","1.0986123","0.7949364","No"
"1.7917595","0.6931472","0.0","1.609438","3.0445225","0.0","0.0","1.609438","1.609438","0.28768212","4.9767337","0.6931472","0.6931472","0.0","0.64185387","0.0","0.0","3.339322","1.7917595","1.1631508","No"
"1.3862944","1.3862944","0.0","1.0986123","1.9459101","0.6931472","0.0","1.0986123","1.3862944","0.4054651","3.4011974","0.6931472","0.0","0.6671717","0.5108257","0.0","0.0","2.2335923","0.6931472","0.5108456","No"
"2.0794415","0.6931472","0.0","1.9459101","2.0794415","3.0910425","1.7917595","0.6931472","2.0794415","1.0986123","2.0794415","0.0","0.0","0.0","0.6931472","0.0","0.0","0.0","0.6931472","0.6931472","No"
"1.3862944","0.6931472","0.0","2.7725887","1.3862944","1.3862944","2.7725887","0.0","1.3862944","1.0986123","1.3862944","0.0","0.0","0.0","0.6931472","0.0","0.0","0.0","0.6931472","0.6931472","No"
"2.4849067","1.3862944","0.0","2.4849067","3.637586","2.4849067","1.3862944","2.1972246","2.3978953","0.520776","5.655992","0.6931472","1.3862944","0.5596158","0.25299647","0.6931472","0.6931472","3.2333164","1.3862944","1.0678438","No"
"1.7917595","0.6931472","0.0","3.9512436","2.3978953","2.1972246","3.9512436","0.0","1.3862944","0.2719337","4.248495","0.5596158","0.6931472","0.0","0.4595323","0.0","0.0","2.5649493","1.3862944","0.47000363","No"
"1.609438","1.3862944","0.0","1.609438","3.4965076","1.0986123","0.0","1.609438","1.609438","0.5108257","5.3752785","0.6931472","0.0","0.65492594","0.5596158","0.6931472","0.6931472","3.9749978","0.6931472","0.5596158","No"
"2.3025851","0.6931472","0.0","2.1972246","3.2580965","2.3978953","1.7917595","1.3862944","2.0794415","0.52324814","4.744932","0.6931472","0.0","0.0","0.22314355","0.0","0.0","2.5032558","0.6931472","0.6359947","Yes"
"2.4849067","1.0986123","0.0","2.0794415","2.7725887","2.6390574","1.7917595","1.3862944","2.4849067","0.5596158","4.5849676","0.6931472","1.3862944","0.1823216","0.19948933","0.0","0.0","2.1129644","0.6931472","0.54655945","No"
"1.609438","1.0986123","0.0","0.6931472","2.4849067","0.0","0.0","0.6931472","0.6931472","0.20067069","4.2341065","0.6931472","0.6931472","0.48550782","0.4054651","0.6931472","0.6931472","2.7880929","1.0986123","0.6931472","No"
"1.7917595","0.6931472","0.0","2.8332133","2.5649493","1.609438","2.7080503","1.0986123","1.7917595","0.22314355","4.0253515","0.6931472","0.0","0.0","0.42744398","0.0","0.0","2.3795462","0.6931472","0.47000363","No"
"2.1972246","1.609438","0.0","2.5649493","4.189655","1.0986123","0.0","2.5649493","1.9459101","0.6505876","6.369901","0.15415065","0.0","0.65109897","0.28768212","1.3862944","1.3862944","4.2679477","1.3862944","0.8109302","No"
"2.6390574","1.609438","0.0","2.0794415","4.0253515","3.4339871","0.6931472","2.0794415","2.3978953","0.58894336","6.381816","0.6931472","0.6931472","0.6241543","0.4054651","1.0986123","1.0986123","3.801521","0.6931472","0.6539385","No"
"2.1972246","1.3862944","0.0","1.3862944","3.713572","2.3978953","0.0","1.3862944","2.1972246","0.5389965","5.605802","0.6931472","0.0","0.6102595","0.3409266","0.6931472","0.6931472","3.507807","1.609438","0.8109302","No"
"1.9459101","0.6931472","0.0","2.0794415","3.295837","0.0","0.6931472","1.9459101","1.9459101","0.5007753","5.2257466","0.6931472","1.3862944","0.0","0.26662868","0.0","0.0","3.4067376","0.6931472","0.6061176","No"
"1.609438","0.6931472","0.0","1.7917595","1.609438","1.9459101","1.609438","0.6931472","1.609438","1.0986123","1.609438","0.0","0.0","0.0","0.62860864","0.0","0.0","0.0","0.6931472","0.6931472","No"
"2.1972246","1.609438","0.0","2.0794415","3.5553482","1.9459101","0.0","2.0794415","2.1972246","0.56639546","6.4409466","0.6931472","0.0","0.65109897","0.3629055","1.0986123","1.0986123","4.350278","1.3862944","0.9650809","Yes"
"3.0910425","0.6931472","0.0","3.2580965","4.356709","5.09375","2.3978953","2.8332133","2.7080503","0.55244726","6.340359","0.6505876","1.609438","0.0","0.12663265","0.0","0.0","3.2726424","2.0794415","1.0330065","Yes"
"1.9459101","1.7917595","0.6931472","1.9459101","3.5263605","2.0794415","0.6931472","1.7917595","1.3862944","0.53062826","5.1059456","0.6931472","0.0","0.67372906","0.4054651","1.3862944","1.9459101","3.295837","1.0986123","0.6931472","No"
"1.7917595","1.3862944","0.0","2.0794415","3.0445225","1.0986123","0.0","2.0794415","1.7917595","0.48550782","4.3438053","0.6931472","0.6931472","0.64313674","0.47000363","1.0986123","1.0986123","2.6946273","1.0986123","0.6931472","No"
"4.276666","0.6931472","0.0","4.644391","5.2311087","7.7177963","4.6051702","2.0794415","4.0253515","0.67927593","7.6934814","0.4519851","0.0","0.0","0.12020773","0.0","0.0","3.4174957","2.944439","0.9468199","Yes"
"1.609438","1.3862944","0.0","1.3862944","2.8903718","1.609438","0.0","1.3862944","1.3862944","0.5108257","5.030438","0.6931472","0.0","0.65492594","0.5596158","0.6931472","0.6931472","3.6309855","0.6931472","0.5596158","No"
"2.1972246","0.6931472","0.0","1.9459101","3.2580965","0.0","1.7917595","0.6931472","2.0794415","0.47000363","5.1357985","0.6931472","0.0","0.0","0.34830666","0.0","0.0","3.0204248","2.0794415","1.0560527","No"
"1.3862944","0.6931472","0.0","2.3025851","3.2580965","0.6931472","2.0794415","1.0986123","1.3862944","0.0","5.627621","0.6931472","0.6931472","0.0","0.5108257","0.0","0.0","4.5217886","2.7080503","1.8458215","No"
"2.3025851","1.7917595","0.0","2.3978953","3.0445225","1.609438","1.3862944","2.0794415","2.3025851","0.52324814","4.7095304","0.6931472","0.0","0.65190417","0.32850403","1.0986123","2.0794415","2.4662144","1.3862944","0.7984977","No"
"2.8903718","1.3862944","0.6931472","2.5649493","4.1743875","3.9702919","0.6931472","2.4849067","2.6390574","0.5840403","6.4661446","0.6931472","0.6931472","0.52951777","0.21724382","0.6931472","0.6931472","3.6109178","2.4849067","1.0986123","No"
"0.0","0.6931472","0.0","0.6931472","0.0","0.0","0.6931472","0.0","0.0","1.0986123","3.218876","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","No"
"3.465736","0.6931472","0.0","1.9459101","4.189655","5.497168","1.609438","1.0986123","3.4339871","0.54619277","6.617403","0.6931472","0.0","0.0","0.16788092","0.6931472","0.6931472","3.1617932","1.609438","0.7707099","No"
"3.0910425","0.6931472","0.0","1.0986123","3.583519","3.6635616","1.0986123","0.0","2.8903718","0.48969483","6.4264884","0.597837","0.0","0.0","0.25746834","0.0","0.0","3.3623576","1.3862944","0.6190161","No"
"1.3862944","0.6931472","0.6931472","1.7917595","2.3025851","0.0","1.3862944","1.0986123","1.3862944","0.0","3.871201","0.6931472","0.0","0.0","0.5108257","0.0","0.0","2.730029","0.6931472","0.5108456","No"
"2.7725887","1.3862944","0.0","1.3862944","3.637586","3.7376697","0.6931472","1.0986123","2.7080503","0.5285252","6.082219","0.5596158","0.6931472","0.37469348","0.27087495","0.6931472","1.0986123","3.344039","0.6931472","0.5877866","No"
"2.6390574","0.6931472","0.0","1.609438","2.6390574","4.3694477","1.609438","0.0","2.6390574","1.0986123","2.6390574","0.0","0.0","0.0","0.28286284","0.0","0.0","0.0","0.6931472","0.6931472","No"
"2.3978953","0.6931472","1.609438","2.8903718","4.406719","1.7917595","1.609438","2.6390574","1.609438","0.5786482","6.612041","0.6931472","2.0794415","0.0","0.23052363","0.0","0.0","4.2822065","2.7080503","1.6486586","Yes"
"2.1972246","0.6931472","0.0","0.6931472","2.7080503","3.3672957","0.6931472","0.0","2.1972246","1.0986123","5.616771","0.0","0.0","0.0","0.37156358","0.0","0.0","3.5336866","2.0794415","1.3545457","No"
"1.9459101","1.3862944","0.0","1.609438","3.2580965","2.4849067","0.0","1.609438","1.609438","0.5877866","5.062595","0.6931472","0.0","0.63177824","0.3364722","1.0986123","1.0986123","3.2516656","0.6931472","0.6061176","No"
"2.1972246","1.3862944","0.0","2.0794415","3.4965076","2.1972246","1.3862944","1.609438","1.7917595","0.55278987","5.7071104","0.6061358","0.0","0.6208265","0.3053817","0.6931472","0.6931472","3.6041381","0.6931472","0.5596158","No"
"1.0986123","1.0986123","0.0","2.3025851","2.9957323","0.6931472","0.6931472","2.1972246","1.0986123","1.0986123","4.7957907","0.0","0.0","0.67209375","0.6931472","0.6931472","0.6931472","4.0943446","0.6931472","0.4054651","No"
"2.1972246","1.3862944","0.0","2.1972246","3.2580965","2.7080503","0.6931472","2.0794415","2.1972246","0.5389965","5.062595","0.6931472","0.6931472","0.6102595","0.31845373","0.0","0.0","2.957511","1.0986123","0.7537718","No"
"2.9957323","1.3862944","0.6931472","2.944439","4.0430512","4.5849676","1.7917595","2.6390574","2.5649493","0.59598345","6.0088134","0.6931472","1.0986123","0.51445544","0.1746165","0.0","0.0","3.0394974","1.3862944","0.7191072","No"
"1.7917595","0.6931472","0.0","0.6931472","2.944439","0.0","0.6931472","0.0","1.3862944","0.4054651","4.574711","0.6931472","0.0","0.0","0.42744398","0.0","0.0","2.9338567","1.0986123","0.6931472","No"
"3.1354942","1.3862944","0.0","2.8903718","4.356709","4.564348","0.0","2.8903718","2.9957323","0.55552584","6.086775","0.6931472","0.6931472","0.49343392","0.159332","0.6931472","0.6931472","2.982002","1.0986123","0.6931472","No"
"2.9957323","0.6931472","0.0","3.1780539","3.8501475","4.189655","3.1354942","1.3862944","2.8903718","0.34830666","6.107023","0.6931472","0.0","0.0","0.2542341","0.0","0.0","3.15588","2.8332133","1.2299621","No"
"2.9957323","1.609438","0.0","2.1972246","4.248495","4.5217886","1.0986123","2.1972246","2.6390574","0.5753642","6.4504704","0.6931472","1.0986123","0.59470713","0.31365758","0.6931472","0.6931472","3.4933126","1.7917595","0.81677973","Yes"
"1.7917595","1.609438","0.0","2.1972246","3.8286414","1.9459101","0.0","2.1972246","1.609438","0.5596158","5.5683446","0.6931472","0.0","0.6684546","0.47000363","1.609438","1.7917595","3.94739","2.0794415","1.0986123","No"
"3.0910425","0.6931472","0.0","2.3025851","3.871201","3.8918202","0.6931472","2.1972246","3.0910425","0.5187938","5.627621","0.6931472","1.609438","0.0","0.26966357","0.0","0.0","2.5612795","2.0794415","0.8873149","Yes"
"1.7917595","0.6931472","0.0","0.6931472","3.583519","1.609438","0.6931472","0.0","1.609438","0.4595323","5.872118","0.6931472","0.0","0.0","0.4054651","0.0","0.0","4.2513485","2.1972246","1.4350845","No"
"1.609438","1.3862944","0.0","2.1972246","3.7612002","1.0986123","0.0","2.1972246","1.609438","0.5108257","5.4930615","0.6931472","0.0","0.65492594","0.5596158","1.0986123","1.3862944","4.0943446","0.6931472","0.5596158","No"
"2.1972246","1.3862944","0.0","1.9459101","4.0253515","3.218876","0.0","1.9459101","1.3862944","0.5930637","6.4676986","0.4054651","0.0","0.6102595","0.26510778","0.0","0.0","4.377328","1.3862944","0.8109302","No"
"1.3862944","0.6931472","0.0","0.6931472","1.3862944","1.3862944","0.6931472","0.0","1.3862944","1.0986123","1.3862944","0.0","0.0","0.0","0.6931472","0.0","0.0","0.0","0.6931472","0.6931472","No"
"2.4849067","0.6931472","0.6931472","2.1972246","2.8903718","3.7376697","1.9459101","1.0986123","2.1972246","0.53062826","4.543295","0.6931472","0.0","0.0","0.5108257","0.0","0.0","2.0907412","0.6931472","0.54655945","No"
"1.3862944","0.6931472","0.0","1.0986123","2.7725887","0.0","1.0986123","0.0","1.3862944","0.15415065","4.6151204","0.6931472","0.0","0.0","0.5108257","0.0","0.0","3.4760988","1.0986123","0.6931472","No"
"1.609438","0.6931472","0.0","1.609438","1.7917595","0.0","1.3862944","0.6931472","1.609438","0.28768212","3.218876","0.6931472","0.0","0.0","0.62860864","0.0","0.0","1.7491999","0.6931472","0.5596158","No"
"1.0986123","0.6931472","0.0","0.0","1.9459101","0.6931472","0.0","0.0","1.0986123","1.0986123","3.8286414","0.0","0.0","0.0","0.5108257","0.0","0.0","3.1135154","2.1972246","1.609438","No"
"2.7080503","1.3862944","0.0","1.9459101","3.5263605","4.189655","0.0","1.9459101","2.7080503","0.6472375","6.003887","0.6931472","0.6931472","0.5538851","0.467023","1.0986123","1.3862944","3.3322046","1.0986123","0.6931472","No"
"1.9459101","1.3862944","0.0","1.609438","3.218876","1.7917595","0.0","1.609438","1.7917595","0.5500463","5.0369525","0.6931472","0.0","0.63177824","0.4054651","0.0","0.0","3.218876","0.6931472","0.6061176","No"
"2.7080503","1.7917595","0.0","2.3978953","3.7841897","2.7725887","0.0","2.3978953","2.5649493","0.47957307","5.1298985","0.6931472","0.6931472","0.63745826","0.3313571","1.3862944","1.7917595","2.4729304","1.7917595","0.85743207","No"
"2.9957323","0.6931472","0.0","2.944439","3.871201","4.5849676","2.8332133","1.7917595","2.8332133","0.6061358","5.613128","0.6931472","0.6931472","0.0","0.2664047","0.0","0.0","2.6390574","1.3862944","0.88422203","Yes"
"1.3862944","1.0986123","0.0","2.1972246","2.944439","1.3862944","0.6931472","2.0794415","1.0986123","0.6931472","4.890349","0.0","0.0","0.6523252","0.4054651","0.0","0.0","3.7612002","0.6931472","0.5108456","No"
"2.9957323","0.6931472","3.5553482","4.3694477","3.1780539","4.787492","4.3307333","1.7917595","2.8332133","0.6275499","4.836282","0.6931472","1.609438","0.0","0.1972472","0.0","0.0","1.8262457","1.0986123","0.6931472","No"
"2.0794415","1.609438","0.0","2.4849067","3.4965076","0.0","0.0","2.4849067","1.9459101","0.5108257","5.247024","0.6931472","0.6931472","0.6567795","0.29479954","0.6931472","0.6931472","3.2744458","1.3862944","0.76216006","No"
"1.609438","1.3862944","0.0","1.9459101","2.7725887","0.0","1.609438","1.0986123","1.609438","0.28768212","4.4188404","0.0","0.0","0.65492594","0.48550782","0.6931472","0.6931472","3.0081549","0.6931472","0.5596158","No"
"2.1972246","1.609438","0.0","1.9459101","3.583519","1.609438","0.0","1.9459101","2.0794415","0.5389965","5.583496","0.6931472","0.0","0.65109897","0.3844117","1.3862944","1.3862944","3.4773865","1.7917595","0.86499745","No"
"4.189655","1.3862944","0.0","3.0910425","5.049856","7.4211774","1.9459101","3.0910425","4.0943446","0.65085924","7.3165483","0.6931472","1.7917595","0.31481075","0.21844503","1.3862944","1.3862944","3.1281092","2.3978953","0.9254883","No"
