"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
"2.5649493","1.3862944","0.0","2.8332133","4.2195077","3.0445225","0.0","2.8332133","1.9459101","0.5776343","6.555357","0.6931472","0.6931472","0.37156358","0.31845373","0.6931472","0.6931472","4.0618787","1.609438","0.7732052","No"
"2.1972246","1.0986123","0.0","2.8903718","3.988984","1.0986123","1.3862944","2.8332133","1.609438","0.6493445","6.244167","0.47000363","1.3862944","0.34830666","0.30010462","0.0","0.0","4.1431346","1.0986123","0.6931472","No"
"1.3862944","1.3862944","0.0","2.7080503","3.5553482","0.0","1.3862944","2.7080503","1.3862944","0.47000363","5.602119","0.6931472","1.0986123","0.597837","0.36772478","1.0986123","1.0986123","4.4811177","0.6931472","0.5108456","No"
"1.0986123","1.609438","0.0","1.0986123","1.609438","0.6931472","0.0","1.0986123","0.6931472","1.0986123","2.3978953","0.0","0.0","0.64185387","0.5108257","0.6931472","0.6931472","1.609438","0.6931472","0.4054651","No"
"1.609438","1.3862944","0.0","2.7725887","3.583519","1.0986123","1.3862944","2.7725887","1.3862944","0.5596158","5.602119","0.6931472","1.0986123","0.5596158","0.3053817","1.0986123","1.0986123","4.1972017","1.0986123","0.6931472","No"
"2.7080503","0.6931472","0.0","2.0794415","2.9957323","4.248495","2.0794415","0.0","2.7080503","0.64050347","4.406719","0.6931472","0.0","0.0","0.5798185","0.0","0.0","1.6784308","0.6931472","0.65679437","No"
"1.3862944","1.3862944","0.0","2.5649493","2.5649493","0.6931472","1.3862944","2.3025851","1.3862944","0.5596158","3.8286414","0.6931472","0.6931472","0.597837","0.36772478","0.0","0.0","2.662588","0.6931472","0.5108456","No"
"1.3862944","0.6931472","0.0","1.7917595","2.0794415","0.6931472","0.6931472","1.609438","1.3862944","0.4054651","3.1780539","0.6931472","0.0","0.0","0.44183278","0.0","0.0","1.9924302","1.0986123","0.6931472","No"
"1.3862944","0.6931472","0.0","1.7917595","2.3025851","0.6931472","0.6931472","1.609438","1.3862944","0.4054651","3.9702919","0.6931472","0.0","0.0","0.44183278","0.0","0.0","2.8134108","1.9459101","1.2039628","No"
"2.8903718","1.9459101","0.0","2.6390574","4.1431346","4.4886365","0.0","2.6390574","2.3025851","0.51394576","6.2785215","0.6931472","0.0","0.565992","0.22314355","0.6931472","1.0986123","3.4358828","2.8903718","1.3411663","No"
"2.4849067","1.0986123","0.0","2.8903718","3.988984","3.637586","0.0","2.8903718","2.0794415","0.5596158","6.2595816","0.6931472","0.6931472","0.3053817","0.31237468","0.0","0.0","3.8404293","1.0986123","0.64663196","Yes"
"2.0794415","1.609438","0.0","1.7917595","3.8286414","3.0910425","1.3862944","1.0986123","2.0794415","1.0986123","5.3752785","0.0","0.0","0.64185387","0.26966357","1.0986123","1.7917595","3.424728","1.7917595","0.99853414","No"
"2.1972246","0.6931472","0.0","1.609438","2.8903718","3.3672957","1.0986123","1.0986123","1.9459101","0.76214004","4.8441873","0.0","0.0","0.0","0.22314355","0.0","0.0","2.7488723","1.7917595","0.86499745","No"
"2.6390574","1.9459101","0.0","2.8332133","3.912023","3.6635616","0.0","2.8332133","2.3978953","0.47260445","6.0185933","0.6931472","0.0","0.5930637","0.19365317","0.6931472","1.0986123","3.4414039","1.0986123","0.6931472","No"
"1.7917595","1.0986123","0.0","2.944439","3.2580965","1.9459101","0.0","2.944439","1.7917595","0.6931472","5.030438","0.4054651","0.0","0.44183278","0.28768212","0.0","0.0","3.3877745","0.6931472","0.5877866","Yes"
"1.3862944","0.6931472","0.0","1.7917595","2.6390574","0.6931472","0.6931472","1.609438","1.3862944","0.4054651","4.4426513","0.6931472","0.0","0.0","0.44183278","0.0","0.0","3.308107","2.3025851","1.4663295","No"
"1.3862944","0.6931472","0.0","1.7917595","2.6390574","0.6931472","0.6931472","1.609438","1.3862944","0.4054651","4.5108595","0.6931472","0.0","0.0","0.44183278","0.0","0.0","3.3787246","2.4849067","1.609438","No"
"2.0794415","1.0986123","0.0","2.4849067","3.295837","0.0","0.0","2.4849067","2.0794415","0.4595323","4.955827","0.0","0.0","0.37469348","0.3958957","0.0","0.0","2.9885638","1.0986123","0.6931472","No"
"1.3862944","1.0986123","0.0","3.1780539","3.8066626","0.0","0.0","3.1780539","1.3862944","0.5596158","5.521461","0.6931472","0.0","0.5389965","0.35667497","0.0","0.0","4.410776","0.6931472","0.5108456","No"
"1.609438","1.3862944","0.0","3.0445225","3.6109178","0.0","1.3862944","3.0445225","1.609438","0.56639546","5.6312118","0.6931472","1.0986123","0.5596158","0.34830666","1.0986123","1.0986123","4.2158246","0.6931472","0.5596158","No"
"1.0986123","1.609438","0.0","1.7917595","2.6390574","0.6931472","0.0","1.7917595","0.6931472","1.0986123","4.1431346","0.0","0.0","0.64185387","0.5108257","0.6931472","0.6931472","3.4339871","1.609438","1.0986123","No"
"1.3862944","1.7917595","0.0","1.609438","3.218876","1.3862944","0.0","1.609438","1.3862944","1.0986123","5.6240177","0.0","0.0","0.6580559","0.4054651","0.6931472","0.6931472","4.5217886","0.6931472","0.5108456","No"
"1.9459101","0.6931472","0.0","2.5649493","4.189655","1.3862944","0.6931472","2.4849067","1.0986123","0.53062826","6.3733196","0.4054651","0.0","0.0","0.26236424","0.0","0.0","4.5764275","3.6888795","2.0794415","No"
"1.609438","1.3862944","0.0","1.7917595","2.3025851","1.609438","0.0","1.7917595","1.3862944","0.5108257","3.4339871","0.6931472","0.0","0.47000363","0.5108257","0.0","0.0","1.9810015","0.6931472","0.4054651","No"
"1.7917595","1.0986123","0.0","2.4849067","3.7376697","1.9459101","0.0","2.4849067","1.3862944","0.61310446","6.0497336","0.65392643","0.0","0.22314355","0.34830666","0.0","0.0","4.406719","2.8903718","1.5686159","No"
"1.9459101","0.6931472","0.0","1.9459101","3.1354942","0.0","1.609438","1.3862944","1.7917595","0.0","5.043425","0.6931472","0.0","0.0","0.4054651","0.0","0.0","3.2386785","2.0794415","1.3862944","No"
"0.6931472","0.6931472","0.0","2.3025851","0.6931472","0.0","2.1972246","0.6931472","0.6931472","1.0986123","0.6931472","0.0","0.0","0.0","0.6931472","0.0","0.0","0.0","0.6931472","0.6931472","No"
"1.609438","1.0986123","0.0","1.609438","3.1354942","1.0986123","0.6931472","1.3862944","1.0986123","0.44183278","4.9416423","0.6931472","0.0","0.4054651","0.48550782","0.0","0.0","3.5263605","1.609438","1.011601","Yes"
"2.944439","1.0986123","0.0","2.6390574","4.1108737","4.189655","1.3862944","2.3978953","2.3025851","0.6438221","6.1202974","0.37469348","0.0","0.24116205","0.2248228","0.0","0.0","3.203198","2.0794415","1.0608758","No"
"1.0986123","1.3862944","0.0","2.0794415","1.609438","0.6931472","1.7917595","1.0986123","1.0986123","1.0986123","2.3025851","0.0","0.0","0.65924567","0.5596158","0.0","0.0","1.5040774","0.6931472","0.4054651","No"
"2.1972246","0.6931472","0.6931472","2.3978953","3.7376697","3.0445225","0.6931472","2.3025851","1.7917595","0.61903924","5.398163","0.5108257","0.0","0.0","0.3053817","0.0","0.0","3.3004558","2.7080503","1.2163954","No"
"2.0794415","0.6931472","0.0","0.6931472","2.1972246","0.0","0.6931472","0.0","2.0794415","0.54361546","4.65396","0.6931472","0.0","0.0","0.35667497","0.0","0.0","2.6390574","1.7917595","0.8873149","No"
"0.6931472","0.6931472","0.0","2.5649493","0.6931472","0.0","2.3978953","1.0986123","0.6931472","1.0986123","0.6931472","0.0","0.0","0.0","0.6931472","0.0","0.0","0.0","0.6931472","0.6931472","No"
"1.7917595","1.3862944","0.0","2.0794415","2.8903718","2.1972246","1.0986123","1.7917595","1.3862944","0.6061358","4.4998097","0.5108257","0.0","0.6007739","0.4054651","1.0986123","1.0986123","2.8449094","1.9459101","0.9555114","No"
"1.609438","1.0986123","0.0","1.609438","2.1972246","1.609438","0.0","1.609438","1.3862944","0.5108257","3.3322046","0.6931472","0.0","0.28768212","0.5108257","0.0","0.0","1.8718022","0.6931472","0.4054651","No"
"2.1972246","0.6931472","2.4849067","3.2580965","3.583519","3.0445225","2.4849067","2.7080503","1.609438","0.5221894","5.214936","0.5877866","0.0","0.0","0.28768212","0.0","0.0","3.102342","1.7917595","1.011601","No"
"1.9459101","0.6931472","0.0","2.7725887","3.4965076","2.3025851","0.6931472","2.7080503","1.0986123","0.6931472","5.4424176","0.5753642","0.6931472","0.0","0.2776317","0.0","0.0","3.606403","2.7080503","1.343726","No"
"0.6931472","0.6931472","0.0","0.0","1.0986123","0.0","0.0","0.0","0.6931472","1.0986123","1.609438","0.0","0.0","0.0","0.6931472","0.0","0.0","1.3862944","0.0","0.0","No"
"2.3025851","1.0986123","0.0","1.9459101","2.3978953","3.1354942","1.3862944","1.3862944","2.3025851","0.58314633","3.871201","0.5108257","0.6931472","0.28768212","0.24512246","0.0","0.0","1.5869651","0.6931472","0.6359947","No"
"3.1780539","1.0986123","0.0","2.7725887","4.0943446","5.31812","1.3862944","2.5649493","3.0910425","0.6545324","5.8607864","0.6505876","1.0986123","0.14841998","0.19080815","0.6931472","0.6931472","2.6875517","2.6390574","0.991658","No"
"1.9459101","1.0986123","0.0","2.4849067","3.295837","2.6390574","0.0","2.4849067","1.3862944","0.6241543","4.6634393","0.28768212","0.0","0.47000363","0.3364722","0.6931472","1.0986123","2.8332133","1.609438","0.8472836","No"
"2.3025851","0.6931472","0.0","2.3978953","3.5263605","3.3672957","0.6931472","2.3978953","1.3862944","0.6061358","4.9767337","0.5108257","0.6931472","0.0","0.20875478","0.0","0.0","2.7515354","1.3862944","0.7984977","No"
"2.7725887","1.0986123","0.0","2.8903718","4.2341065","3.7841897","1.0986123","2.7725887","2.3025851","0.6017974","6.161207","0.5753642","0.0","0.27443683","0.20148204","0.0","0.0","3.4318342","2.3978953","1.0296195","Yes"
"2.9957323","0.6931472","0.0","2.8332133","3.9318256","4.6634393","1.609438","2.5649493","2.7725887","0.6261365","5.6347895","0.6359887","1.3862944","0.0","0.20067069","0.0","0.0","2.6539829","2.0794415","0.90571505","No"
"2.1972246","0.6931472","0.0","2.3025851","3.0910425","3.0445225","0.6931472","2.1972246","1.3862944","0.5930637","4.4886365","0.5108257","0.6931472","0.0","0.21357414","0.0","0.0","2.3632097","1.0986123","0.62860864","No"
"2.6390574","0.6931472","0.0","3.2580965","4.3820267","4.204693","0.6931472","3.218876","1.609438","0.5108257","6.0844994","0.4054651","0.0","0.0","0.22314355","0.0","0.0","3.512693","2.9957323","1.3268628","No"
"1.7917595","1.0986123","0.0","2.3978953","2.944439","2.1972246","0.0","2.3978953","1.3862944","0.6505876","4.406719","0.5108257","0.0","0.22314355","0.34830666","0.0","0.0","2.7472708","1.3862944","0.6931472","No"
"1.609438","1.3862944","0.0","1.7917595","2.3025851","1.609438","0.0","1.7917595","1.3862944","0.5108257","3.4339871","0.6931472","0.0","0.47000363","0.5108257","0.0","0.0","1.9810015","0.6931472","0.4054651","No"
"1.7917595","0.6931472","0.0","2.0794415","2.7080503","0.0","1.0986123","1.7917595","1.7917595","0.22314355","4.8598123","0.0","0.0","0.0","0.47000363","0.0","0.0","3.234749","1.7917595","1.3862944","No"
"0.6931472","0.6931472","0.0","2.4849067","1.3862944","0.0","2.1972246","1.3862944","0.0","1.0986123","4.248495","0.0","0.0","0.0","0.0","0.0","0.0","1.9459101","0.0","0.0","No"
"2.1972246","0.6931472","0.0","3.0910425","3.8066626","3.218876","0.0","3.0910425","1.0986123","0.63430667","5.497168","0.5877866","0.0","0.0","0.23262227","0.0","0.0","3.3928292","1.0986123","0.7537718","No"
"0.6931472","0.6931472","0.0","2.7080503","0.6931472","0.0","2.4849067","1.3862944","0.6931472","1.0986123","0.6931472","0.0","0.0","0.0","0.6931472","0.0","0.0","0.0","0.6931472","0.6931472","No"
"1.9459101","1.0986123","0.0","2.6390574","3.218876","2.6390574","0.0","2.6390574","1.3862944","0.6241543","4.59512","0.28768212","0.0","0.47000363","0.3364722","0.6931472","1.0986123","2.7621174","1.609438","0.8472836","No"
"3.4965076","0.6931472","0.0","3.4011974","4.3438053","5.1532917","2.6390574","2.8903718","3.4011974","0.60151684","6.331502","0.5389965","0.6931472","0.0","0.20359898","0.0","0.0","2.8514287","2.1972246","1.0560527","No"
"2.7725887","1.0986123","0.0","2.944439","4.0775375","3.7841897","1.0986123","2.8332133","2.3978953","0.6275499","6.1312265","0.5108257","0.0","0.27443683","0.20252427","0.0","0.0","3.4011974","3.1780539","1.2992921","Yes"
"1.9459101","1.3862944","0.0","2.3978953","3.218876","2.4849067","0.6931472","2.3025851","1.609438","0.6241543","5.332719","0.5108257","0.0","0.35667497","0.38299227","0.6931472","0.6931472","3.5214465","2.3025851","1.343726","No"
"1.0986123","0.6931472","0.0","2.3978953","1.0986123","0.6931472","2.1972246","1.0986123","1.0986123","1.0986123","1.0986123","0.0","0.0","0.0","0.5596158","0.0","0.0","0.0","0.6931472","0.6931472","No"
"1.7917595","1.0986123","0.0","2.7080503","3.5263605","1.9459101","0.0","2.7080503","1.3862944","0.5877866","5.332719","0.5877866","0.0","0.22314355","0.34830666","0.0","0.0","3.693867","1.7917595","0.8754688","No"
"1.7917595","1.0986123","2.0794415","2.7725887","3.1354942","2.1972246","2.0794415","2.1972246","0.6931472","0.5596158","4.304065","0.4054651","0.0","0.5108257","0.2719337","0.6931472","1.0986123","2.6532419","1.3862944","0.6931472","No"
"1.9459101","1.3862944","0.0","2.3978953","3.0445225","2.6390574","0.0","2.3978953","1.609438","0.7129498","4.2904596","0.5877866","0.0","0.5596158","0.3364722","1.0986123","1.3862944","2.412933","0.6931472","0.5108456","No"
"1.0986123","0.6931472","2.4849067","2.7725887","2.1972246","0.6931472","2.4849067","1.609438","0.6931472","1.0986123","3.6109178","0.0","0.0","0.0","0.5108257","0.0","0.0","2.8903718","1.7917595","1.2527629","No"
"1.609438","0.6931472","0.0","2.1972246","2.1972246","1.609438","0.6931472","2.0794415","1.0986123","0.5108257","3.4965076","0.6931472","0.6931472","0.0","0.4054651","0.0","0.0","2.0476928","1.0986123","0.5596158","No"
"1.609438","0.6931472","0.0","2.1972246","1.609438","1.9459101","1.9459101","1.0986123","1.609438","1.0986123","1.609438","0.0","0.0","0.0","0.5108257","0.0","0.0","0.0","0.6931472","0.6931472","No"
"1.0986123","0.6931472","0.0","2.5649493","2.7080503","0.0","0.6931472","2.5649493","1.0986123","0.0","4.356709","0.6931472","0.0","0.0","0.5596158","0.0","0.0","3.637586","1.609438","1.0986123","No"
"1.9459101","1.0986123","0.0","2.8903718","3.5553482","0.6931472","1.609438","2.6390574","1.609438","0.5596158","5.2257466","0.5596158","0.6931472","0.47000363","0.30010462","0.0","0.0","3.4067376","2.5649493","1.2527629","No"
"1.7917595","1.0986123","0.0","2.4849067","3.3672957","1.9459101","0.0","2.4849067","1.3862944","0.6061358","5.379897","0.5108257","0.0","0.22314355","0.34830666","0.0","0.0","3.7518542","2.7080503","1.4350845","Yes"
"1.609438","0.6931472","0.6931472","2.944439","3.713572","1.609438","1.0986123","2.8332133","1.0986123","0.6061358","5.26269","0.4054651","0.0","0.0","0.36772478","0.0","0.0","3.8607297","0.6931472","0.4054651","No"
"1.9459101","0.6931472","0.0","3.0445225","3.637586","2.6390574","0.6931472","2.9957323","1.3862944","0.53062826","4.8202815","0.4054651","0.0","0.0","0.24686006","0.0","0.0","3.004031","2.1972246","1.0414422","No"
"2.8903718","1.3862944","0.0","3.1780539","4.0073333","4.3438053","2.3978953","2.6390574","2.7080503","0.6248981","5.934894","0.6359887","0.0","0.3939043","0.26236424","1.3862944","1.3862944","3.0748696","3.218876","1.1741217","No"
"2.0794415","0.6931472","0.0","2.0794415","3.4011974","2.4849067","0.6931472","1.9459101","1.0986123","0.53062826","5.170484","0.1823216","0.0","0.0","0.23638877","0.0","0.0","3.1898882","1.609438","0.82667226","No"
"1.609438","1.0986123","0.0","2.1972246","2.944439","1.609438","1.0986123","1.9459101","1.0986123","0.5753642","4.276666","0.5108257","0.0","0.5596158","0.36772478","0.0","0.0","2.8332133","1.7917595","0.91629076","No"
"1.9459101","1.3862944","0.0","2.3978953","3.1780539","2.6390574","0.0","2.3978953","1.3862944","0.6241543","4.477337","0.28768212","0.0","0.5260931","0.3364722","0.6931472","1.0986123","2.6390574","1.3862944","0.7732052","No"
"3.871201","0.6931472","0.0","4.0430512","3.871201","6.9865665","3.9512436","2.3025851","3.871201","1.0986123","3.871201","0.0","0.0","0.0","0.13038327","0.0","0.0","0.0","0.6931472","0.6931472","No"
"2.3978953","1.0986123","2.0794415","2.6390574","3.4965076","0.0","2.0794415","1.9459101","2.1972246","0.5328045","4.8202815","0.5108257","0.0","0.35667497","0.24512246","0.0","0.0","2.4849067","1.0986123","0.64185387","No"
"2.7725887","1.0986123","0.0","2.6390574","3.8918202","4.158883","1.3862944","2.3978953","2.6390574","0.6045111","5.6903596","0.62860864","1.0986123","0.21130908","0.22721687","0.6931472","0.6931472","2.951432","2.5649493","1.0986123","Yes"
"1.9459101","1.0986123","0.0","2.3978953","2.6390574","0.6931472","1.609438","1.9459101","1.609438","0.5500463","4.0253515","0.5108257","0.6931472","0.4054651","0.3364722","0.6931472","0.6931472","2.1594841","0.6931472","0.5108456","No"
"2.3025851","0.6931472","0.0","3.218876","4.1271343","3.4339871","0.0","3.218876","1.9459101","0.6613985","5.616771","0.5596158","0.0","0.0","0.23732813","0.0","0.0","3.4011974","1.0986123","0.6359947","No"
"1.3862944","1.7917595","0.0","1.9459101","1.9459101","1.3862944","1.0986123","1.7917595","1.3862944","1.0986123","2.944439","0.0","0.0","0.6879792","0.4054651","0.0","0.0","1.7917595","0.6931472","0.28765708","No"
"1.0986123","0.6931472","0.0","2.0794415","1.0986123","0.6931472","1.7917595","1.0986123","1.0986123","1.0986123","1.0986123","0.0","0.0","0.0","0.5108257","0.0","0.0","0.0","0.6931472","0.6931472","No"
"1.7917595","0.6931472","0.0","1.9459101","3.295837","0.0","1.609438","1.3862944","1.7917595","0.22314355","5.6664267","0.6931472","0.0","0.0","0.47000363","0.0","0.0","4.046554","2.3025851","1.6486586","No"
"1.7917595","1.0986123","0.0","2.3025851","3.3672957","1.9459101","0.0","2.3025851","1.3862944","0.6061358","4.6728287","0.5108257","0.0","0.22314355","0.34830666","0.0","0.0","3.0252912","1.0986123","0.5877866","No"
"1.9459101","1.0986123","0.0","2.7725887","3.583519","2.6390574","0.0","2.7725887","1.3862944","0.6241543","5.159055","0.28768212","0.0","0.47000363","0.3364722","0.6931472","1.0986123","3.344039","2.1972246","1.0986123","No"
"1.9459101","1.0986123","0.0","2.4849067","3.3322046","2.6390574","0.0","2.4849067","1.3862944","0.6241543","4.8751974","0.28768212","0.0","0.47000363","0.3364722","0.6931472","1.0986123","3.0524275","2.1972246","1.0986123","No"
"3.3322046","1.0986123","0.0","3.4011974","4.5325994","5.365976","1.0986123","3.3322046","2.944439","0.6351805","6.391917","0.5389965","0.0","0.17693076","0.1791113","0.0","0.0","3.0706336","2.4849067","1.2150314","Yes"
"1.609438","1.3862944","0.0","2.5649493","3.2580965","1.609438","1.3862944","2.3025851","1.0986123","0.5753642","4.6634393","0.5108257","0.0","0.62860864","0.36772478","1.0986123","1.0986123","3.2386785","2.0794415","1.0986123","No"
"1.9459101","0.6931472","0.0","2.7080503","3.1354942","2.7725887","1.7917595","2.3025851","1.7917595","1.0986123","4.9904327","0.0","0.0","0.0","0.4054651","0.0","0.0","3.191847","1.609438","1.2039628","No"
"3.295837","0.6931472","0.0","2.8332133","3.5553482","5.5529594","2.5649493","1.609438","3.1780539","0.67137337","5.2832036","0.47957307","0.6931472","0.0","0.1775483","0.0","0.0","1.9513897","1.3862944","0.81942725","No"
"1.9459101","1.3862944","0.0","2.7080503","3.583519","2.6390574","0.0","2.7080503","1.3862944","0.6241543","4.962845","0.28768212","0.0","0.5260931","0.3364722","0.6931472","1.0986123","3.1427145","1.7917595","0.91629076","No"
"2.0794415","0.6931472","2.4849067","2.6390574","2.7080503","0.0","2.4849067","1.0986123","2.0794415","0.4054651","4.304065","0.6931472","0.0","0.0","0.42121348","0.0","0.0","2.3167698","1.609438","0.8873149","No"
"3.4011974","0.6931472","0.0","2.5649493","3.4339871","5.7776523","2.5649493","0.0","3.4011974","0.6567795","5.2311087","0.6931472","0.0","0.0","0.2597082","0.0","0.0","1.7801987","0.6931472","0.6757467","No"
"1.9459101","0.6931472","0.0","2.7725887","3.6635616","2.0794415","0.6931472","2.7080503","1.3862944","0.5500463","5.820083","0.5108257","0.0","0.0","0.30010462","0.0","0.0","4.016383","2.944439","1.609438","Yes"
"2.0794415","1.3862944","0.0","2.5649493","3.4965076","2.8903718","0.6931472","2.4849067","1.609438","0.6359887","5.433722","0.28768212","0.0","0.49643683","0.31237468","0.6931472","1.0986123","3.4701903","2.3978953","1.3499156","No"
"0.6931472","0.6931472","0.0","1.7917595","0.6931472","0.0","1.3862944","1.0986123","0.6931472","1.0986123","0.6931472","0.0","0.0","0.0","0.6931472","0.0","0.0","0.0","0.6931472","0.6931472","No"
"1.7917595","1.0986123","0.0","2.1972246","3.0445225","2.1972246","0.0","2.1972246","1.3862944","0.74533296","4.762174","0.61903924","0.0","0.22314355","0.34830666","0.0","0.0","3.08191","2.0794415","1.0296195","No"
"2.3025851","0.6931472","0.0","2.7080503","4.2341065","3.3672957","0.6931472","2.6390574","1.3862944","0.5596158","6.302619","0.5108257","0.6931472","0.0","0.20875478","0.0","0.0","4.0980415","3.2580965","1.8281236","No"
"1.609438","1.0986123","2.0794415","2.7725887","3.0910425","1.609438","2.0794415","2.1972246","0.6931472","0.6061358","4.276666","0.4054651","0.0","0.28768212","0.28768212","0.0","0.0","2.8478122","1.3862944","0.6931472","No"
"2.3978953","0.6931472","0.0","2.7080503","3.8918202","3.5263605","2.0794415","2.0794415","1.9459101","0.5108257","5.57973","0.4054651","0.0","0.0","0.20067069","0.0","0.0","3.2657595","1.609438","0.8754688","No"
"1.7917595","1.0986123","0.0","2.4849067","3.5263605","1.9459101","0.0","2.4849067","1.3862944","0.6061358","5.669881","0.5108257","0.0","0.22314355","0.34830666","0.0","0.0","4.046554","2.9957323","1.6486586","No"
"2.1972246","0.6931472","0.0","2.1972246","3.0910425","2.8332133","1.3862944","1.7917595","1.7917595","0.48550782","5.0689044","0.62860864","0.0","0.0","0.4149439","0.0","0.0","2.9311938","1.7917595","1.011601","No"
"1.9459101","1.0986123","0.0","2.5649493","3.465736","2.6390574","0.0","2.5649493","1.3862944","0.6241543","4.8675346","0.28768212","0.0","0.47000363","0.3364722","0.6931472","1.0986123","3.0445225","1.9459101","0.9808417","No"
"2.3025851","0.6931472","0.0","2.3025851","2.5649493","3.295837","1.9459101","1.3862944","2.1972246","0.6567795","4.26268","0.35667497","0.0","0.0","0.31845373","0.0","0.0","1.9459101","0.6931472","0.5753767","No"
"2.944439","0.6931472","0.0","1.0986123","3.2580965","4.477337","0.6931472","0.6931472","2.944439","0.6167742","5.3033047","0.6931472","0.0","0.0","0.3083014","0.0","0.0","2.3671236","0.6931472","0.6649535","No"
"1.0986123","0.6931472","0.0","2.944439","2.7725887","0.6931472","1.9459101","2.7725887","1.0986123","1.0986123","4.158883","0.0","0.0","0.0","0.4054651","0.0","0.0","3.4499876","2.0794415","1.5040774","No"
"1.7917595","1.0986123","0.0","3.0445225","4.0943446","1.0986123","0.6931472","3.0445225","1.3862944","0.5596158","6.1984787","0.5596158","0.0","0.3364722","0.4054651","0.6931472","0.6931472","4.5788264","0.6931472","0.47000363","No"
"2.6390574","0.6931472","0.0","2.3025851","3.4965076","3.4339871","1.3862944","1.9459101","2.3978953","0.6061358","5.288267","0.61903924","1.0986123","0.0","0.31237468","0.0","0.0","2.6820748","1.7917595","0.90077096","No"
"1.0986123","0.6931472","0.0","1.0986123","1.3862944","0.6931472","1.0986123","0.0","0.6931472","0.6931472","2.5649493","0.0","0.0","0.0","0.6931472","0.0","0.0","1.609438","0.0","0.0","No"
"2.4849067","0.6931472","0.0","2.6390574","3.8066626","2.0794415","1.3862944","2.3978953","1.7917595","0.6513778","6.265301","0.16705415","0.6931472","0.0","0.24686006","0.0","0.0","3.8226948","1.7917595","0.9343271","No"
"1.9459101","0.6931472","0.0","2.1972246","3.871201","2.6390574","0.0","2.1972246","1.3862944","0.5877866","5.5529594","0.4054651","0.0","0.0","0.1823216","0.0","0.0","3.749504","1.9459101","0.91629076","Yes"
"2.0794415","0.6931472","0.0","2.5649493","3.6109178","1.3862944","0.6931472","2.5649493","1.7917595","0.5108257","5.620401","0.5108257","0.6931472","0.0","0.23262227","0.0","0.0","3.6598918","3.1354942","1.5506005","Yes"
"2.4849067","1.3862944","0.0","2.4849067","3.6109178","2.8903718","1.0986123","2.3025851","2.3025851","0.5500463","5.590987","0.6061358","0.0","0.4754237","0.26236424","1.0986123","1.0986123","3.166625","2.1972246","1.0678438","No"
"1.0986123","0.6931472","0.0","1.609438","1.0986123","0.6931472","1.0986123","1.0986123","1.0986123","1.0986123","1.0986123","0.0","0.0","0.0","0.5596158","0.0","0.0","0.0","0.6931472","0.6931472","No"
"1.9459101","0.6931472","0.0","2.4849067","1.9459101","2.7725887","2.3978953","0.6931472","1.9459101","1.0986123","1.9459101","0.0","0.0","0.0","0.37729427","0.0","0.0","0.0","0.6931472","0.6931472","No"
